fold,model,feature,training_correlation,absolute_training_correlation,minimum_absolute_correlation,meets_correlation_threshold,subperiod_sign_agreement,sign_stable,stability_required,orientation_supported,orientation_sign,transformation,orientation_training_observations,orientation_source,training_subperiod_1_correlation,training_subperiod_2_correlation,training_subperiod_3_correlation
1,Fuzzy Choquet neural network,lagged_portfolio_loss_1d,-0.0006729796369668813,0.0006729796369668813,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),0.039008184067742785,-0.03215328035087408,-0.009441636683790831
1,Fuzzy Choquet neural network,liquidity_stress_20d,0.0017769640605354176,0.0017769640605354176,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.027302168186349264,-0.022534004712634805,-0.15227297139739515
1,Fuzzy Choquet neural network,market_loss_1d,-0.03040503598572715,0.03040503598572715,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.04075495912945437,-0.04652118274935053,-0.019619403755043195
1,Fuzzy Choquet neural network,negative_momentum_21d,-0.02029378570119347,0.02029378570119347,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),0.013863542137940237,-0.15344225835847444,-0.014155470827553071
1,Fuzzy Choquet neural network,realized_volatility_20d,0.02508611289807883,0.02508611289807883,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.104212229087206,0.040449840204846155,0.017774815659008406
1,Fuzzy Choquet neural network,term_spread_10y_2y_pct,-0.06328845813231913,0.06328845813231913,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),0.05747217686863375,-0.02394445557812663,0.09792397332869741
1,Fuzzy Choquet neural network,vix,-0.04174413986584881,0.04174413986584881,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.15269041316026993,-0.03291998740731496,-0.05633466694185526
1,Monotone linear,average_equity_correlation_60d,0.0005287998377884224,0.0005287998377884224,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.06548632531432885,0.08675105217289183,-0.11673160334317756
1,Monotone linear,baa_credit_spread_pct,-0.06947700014636915,0.06947700014636915,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.03905160693332024,-0.11133171575773085,-0.25431699674617836
1,Monotone linear,drawdown_severity,-0.03312109937060317,0.03312109937060317,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.11476405062993225,-0.058107278291118024,-0.11133862434168158
1,Monotone linear,lagged_portfolio_loss_1d,-0.0006729796369668813,0.0006729796369668813,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),0.039008184067742785,-0.03215328035087408,-0.009441636683790831
1,Monotone linear,liquidity_stress_20d,0.0017769640605354176,0.0017769640605354176,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.027302168186349264,-0.022534004712634805,-0.15227297139739515
1,Monotone linear,market_loss_1d,-0.03040503598572715,0.03040503598572715,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.04075495912945437,-0.04652118274935053,-0.019619403755043195
1,Monotone linear,negative_momentum_21d,-0.02029378570119347,0.02029378570119347,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),0.013863542137940237,-0.15344225835847444,-0.014155470827553071
1,Monotone linear,realized_volatility_20d,0.02508611289807883,0.02508611289807883,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.104212229087206,0.040449840204846155,0.017774815659008406
1,Monotone linear,term_spread_10y_2y_pct,-0.06328845813231913,0.06328845813231913,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),0.05747217686863375,-0.02394445557812663,0.09792397332869741
1,Monotone linear,vix,-0.04174413986584881,0.04174413986584881,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.15269041316026993,-0.03291998740731496,-0.05633466694185526
1,OLS oriented,average_equity_correlation_60d,0.0005287998377884224,0.0005287998377884224,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.06548632531432885,0.08675105217289183,-0.11673160334317756
1,OLS oriented,baa_credit_spread_pct,-0.06947700014636915,0.06947700014636915,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.03905160693332024,-0.11133171575773085,-0.25431699674617836
1,OLS oriented,drawdown_severity,-0.03312109937060317,0.03312109937060317,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.11476405062993225,-0.058107278291118024,-0.11133862434168158
1,OLS oriented,lagged_portfolio_loss_1d,-0.0006729796369668813,0.0006729796369668813,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),0.039008184067742785,-0.03215328035087408,-0.009441636683790831
1,OLS oriented,liquidity_stress_20d,0.0017769640605354176,0.0017769640605354176,0.2,False,0.0,False,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.027302168186349264,-0.022534004712634805,-0.15227297139739515
1,OLS oriented,market_loss_1d,-0.03040503598572715,0.03040503598572715,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.04075495912945437,-0.04652118274935053,-0.019619403755043195
1,OLS oriented,negative_momentum_21d,-0.02029378570119347,0.02029378570119347,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),0.013863542137940237,-0.15344225835847444,-0.014155470827553071
1,OLS oriented,realized_volatility_20d,0.02508611289807883,0.02508611289807883,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.104212229087206,0.040449840204846155,0.017774815659008406
1,OLS oriented,term_spread_10y_2y_pct,-0.06328845813231913,0.06328845813231913,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),0.05747217686863375,-0.02394445557812663,0.09792397332869741
1,OLS oriented,vix,-0.04174413986584881,0.04174413986584881,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1001,training only (frozen before validation refit),-0.15269041316026993,-0.03291998740731496,-0.05633466694185526
2,Choquet 1-additive,average_equity_correlation_60d,-0.04110666783561369,0.04110666783561369,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.057453070377599676,-0.03777679143448794,-0.10051006561560771
2,Choquet 1-additive,baa_credit_spread_pct,-0.15771981628731652,0.15771981628731652,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.08879836198824038,-0.11099443560694204,-0.2115790104140307
2,Choquet 1-additive,drawdown_severity,-0.09230904542828684,0.09230904542828684,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.04076797965233961,-0.12553420712811772,-0.1362920320261613
2,Choquet 1-additive,lagged_portfolio_loss_1d,0.007604460494017707,0.007604460494017707,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.05123815362519404,-0.013448788188918178,0.02491683572910545
2,Choquet 1-additive,liquidity_stress_20d,-0.07877684416453613,0.07877684416453613,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.025368913398782254,-0.027594931396014183,-0.18161728270202523
2,Choquet 1-additive,market_loss_1d,-0.027782705625762336,0.027782705625762336,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.04762329245563436,-0.02530361769670346,-0.02729140378489103
2,Choquet 1-additive,negative_momentum_21d,-0.07026029095184826,0.07026029095184826,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.16875813104742726,-0.010152455010449486,-0.09850803389070627
2,Choquet 1-additive,realized_volatility_20d,-0.08130352456677396,0.08130352456677396,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.026139439362874047,0.036535034408340564,-0.1295870855437686
2,Choquet 1-additive,term_spread_10y_2y_pct,-0.07571857751077497,0.07571857751077497,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.06061645393743702,-0.020672103375067214,-0.09556577058009835
2,Choquet 1-additive,vix,-0.055266857656998465,0.055266857656998465,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.01658389411707047,-0.03972028592031249,-0.059149862193748105
2,Choquet 1-additive scaled-q,average_equity_correlation_60d,-0.04110666783561369,0.04110666783561369,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.057453070377599676,-0.03777679143448794,-0.10051006561560771
2,Choquet 1-additive scaled-q,baa_credit_spread_pct,-0.15771981628731652,0.15771981628731652,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.08879836198824038,-0.11099443560694204,-0.2115790104140307
2,Choquet 1-additive scaled-q,drawdown_severity,-0.09230904542828684,0.09230904542828684,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.04076797965233961,-0.12553420712811772,-0.1362920320261613
2,Choquet 1-additive scaled-q,lagged_portfolio_loss_1d,0.007604460494017707,0.007604460494017707,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.05123815362519404,-0.013448788188918178,0.02491683572910545
2,Choquet 1-additive scaled-q,liquidity_stress_20d,-0.07877684416453613,0.07877684416453613,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.025368913398782254,-0.027594931396014183,-0.18161728270202523
2,Choquet 1-additive scaled-q,market_loss_1d,-0.027782705625762336,0.027782705625762336,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.04762329245563436,-0.02530361769670346,-0.02729140378489103
2,Choquet 1-additive scaled-q,negative_momentum_21d,-0.07026029095184826,0.07026029095184826,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.16875813104742726,-0.010152455010449486,-0.09850803389070627
2,Choquet 1-additive scaled-q,realized_volatility_20d,-0.08130352456677396,0.08130352456677396,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.026139439362874047,0.036535034408340564,-0.1295870855437686
2,Choquet 1-additive scaled-q,term_spread_10y_2y_pct,-0.07571857751077497,0.07571857751077497,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.06061645393743702,-0.020672103375067214,-0.09556577058009835
2,Choquet 1-additive scaled-q,vix,-0.055266857656998465,0.055266857656998465,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.01658389411707047,-0.03972028592031249,-0.059149862193748105
2,Choquet 2-additive,average_equity_correlation_60d,-0.04110666783561369,0.04110666783561369,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.057453070377599676,-0.03777679143448794,-0.10051006561560771
2,Choquet 2-additive,baa_credit_spread_pct,-0.15771981628731652,0.15771981628731652,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.08879836198824038,-0.11099443560694204,-0.2115790104140307
2,Choquet 2-additive,drawdown_severity,-0.09230904542828684,0.09230904542828684,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.04076797965233961,-0.12553420712811772,-0.1362920320261613
2,Choquet 2-additive,lagged_portfolio_loss_1d,0.007604460494017707,0.007604460494017707,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.05123815362519404,-0.013448788188918178,0.02491683572910545
2,Choquet 2-additive,liquidity_stress_20d,-0.07877684416453613,0.07877684416453613,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.025368913398782254,-0.027594931396014183,-0.18161728270202523
2,Choquet 2-additive,market_loss_1d,-0.027782705625762336,0.027782705625762336,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.04762329245563436,-0.02530361769670346,-0.02729140378489103
2,Choquet 2-additive,negative_momentum_21d,-0.07026029095184826,0.07026029095184826,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.16875813104742726,-0.010152455010449486,-0.09850803389070627
2,Choquet 2-additive,realized_volatility_20d,-0.08130352456677396,0.08130352456677396,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.026139439362874047,0.036535034408340564,-0.1295870855437686
2,Choquet 2-additive,term_spread_10y_2y_pct,-0.07571857751077497,0.07571857751077497,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.06061645393743702,-0.020672103375067214,-0.09556577058009835
2,Choquet 2-additive,vix,-0.055266857656998465,0.055266857656998465,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.01658389411707047,-0.03972028592031249,-0.059149862193748105
2,Choquet 2-additive L1,average_equity_correlation_60d,-0.04110666783561369,0.04110666783561369,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.057453070377599676,-0.03777679143448794,-0.10051006561560771
2,Choquet 2-additive L1,baa_credit_spread_pct,-0.15771981628731652,0.15771981628731652,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.08879836198824038,-0.11099443560694204,-0.2115790104140307
2,Choquet 2-additive L1,drawdown_severity,-0.09230904542828684,0.09230904542828684,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.04076797965233961,-0.12553420712811772,-0.1362920320261613
2,Choquet 2-additive L1,lagged_portfolio_loss_1d,0.007604460494017707,0.007604460494017707,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.05123815362519404,-0.013448788188918178,0.02491683572910545
2,Choquet 2-additive L1,liquidity_stress_20d,-0.07877684416453613,0.07877684416453613,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.025368913398782254,-0.027594931396014183,-0.18161728270202523
2,Choquet 2-additive L1,market_loss_1d,-0.027782705625762336,0.027782705625762336,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.04762329245563436,-0.02530361769670346,-0.02729140378489103
2,Choquet 2-additive L1,negative_momentum_21d,-0.07026029095184826,0.07026029095184826,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.16875813104742726,-0.010152455010449486,-0.09850803389070627
2,Choquet 2-additive L1,realized_volatility_20d,-0.08130352456677396,0.08130352456677396,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.026139439362874047,0.036535034408340564,-0.1295870855437686
2,Choquet 2-additive L1,term_spread_10y_2y_pct,-0.07571857751077497,0.07571857751077497,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.06061645393743702,-0.020672103375067214,-0.09556577058009835
2,Choquet 2-additive L1,vix,-0.055266857656998465,0.055266857656998465,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.01658389411707047,-0.03972028592031249,-0.059149862193748105
2,Choquet 2-additive scaled-q,average_equity_correlation_60d,-0.04110666783561369,0.04110666783561369,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.057453070377599676,-0.03777679143448794,-0.10051006561560771
2,Choquet 2-additive scaled-q,baa_credit_spread_pct,-0.15771981628731652,0.15771981628731652,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.08879836198824038,-0.11099443560694204,-0.2115790104140307
2,Choquet 2-additive scaled-q,drawdown_severity,-0.09230904542828684,0.09230904542828684,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.04076797965233961,-0.12553420712811772,-0.1362920320261613
2,Choquet 2-additive scaled-q,lagged_portfolio_loss_1d,0.007604460494017707,0.007604460494017707,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.05123815362519404,-0.013448788188918178,0.02491683572910545
2,Choquet 2-additive scaled-q,liquidity_stress_20d,-0.07877684416453613,0.07877684416453613,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.025368913398782254,-0.027594931396014183,-0.18161728270202523
2,Choquet 2-additive scaled-q,market_loss_1d,-0.027782705625762336,0.027782705625762336,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.04762329245563436,-0.02530361769670346,-0.02729140378489103
2,Choquet 2-additive scaled-q,negative_momentum_21d,-0.07026029095184826,0.07026029095184826,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.16875813104742726,-0.010152455010449486,-0.09850803389070627
2,Choquet 2-additive scaled-q,realized_volatility_20d,-0.08130352456677396,0.08130352456677396,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.026139439362874047,0.036535034408340564,-0.1295870855437686
2,Choquet 2-additive scaled-q,term_spread_10y_2y_pct,-0.07571857751077497,0.07571857751077497,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.06061645393743702,-0.020672103375067214,-0.09556577058009835
2,Choquet 2-additive scaled-q,vix,-0.055266857656998465,0.055266857656998465,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.01658389411707047,-0.03972028592031249,-0.059149862193748105
2,Choquet 2-additive scaled-q L1,average_equity_correlation_60d,-0.04110666783561369,0.04110666783561369,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.057453070377599676,-0.03777679143448794,-0.10051006561560771
2,Choquet 2-additive scaled-q L1,baa_credit_spread_pct,-0.15771981628731652,0.15771981628731652,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.08879836198824038,-0.11099443560694204,-0.2115790104140307
2,Choquet 2-additive scaled-q L1,drawdown_severity,-0.09230904542828684,0.09230904542828684,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.04076797965233961,-0.12553420712811772,-0.1362920320261613
2,Choquet 2-additive scaled-q L1,lagged_portfolio_loss_1d,0.007604460494017707,0.007604460494017707,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.05123815362519404,-0.013448788188918178,0.02491683572910545
2,Choquet 2-additive scaled-q L1,liquidity_stress_20d,-0.07877684416453613,0.07877684416453613,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.025368913398782254,-0.027594931396014183,-0.18161728270202523
2,Choquet 2-additive scaled-q L1,market_loss_1d,-0.027782705625762336,0.027782705625762336,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.04762329245563436,-0.02530361769670346,-0.02729140378489103
2,Choquet 2-additive scaled-q L1,negative_momentum_21d,-0.07026029095184826,0.07026029095184826,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.16875813104742726,-0.010152455010449486,-0.09850803389070627
2,Choquet 2-additive scaled-q L1,realized_volatility_20d,-0.08130352456677396,0.08130352456677396,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.026139439362874047,0.036535034408340564,-0.1295870855437686
2,Choquet 2-additive scaled-q L1,term_spread_10y_2y_pct,-0.07571857751077497,0.07571857751077497,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.06061645393743702,-0.020672103375067214,-0.09556577058009835
2,Choquet 2-additive scaled-q L1,vix,-0.055266857656998465,0.055266857656998465,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.01658389411707047,-0.03972028592031249,-0.059149862193748105
2,Fuzzy Choquet neural network,average_equity_correlation_60d,-0.04110666783561369,0.04110666783561369,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.057453070377599676,-0.03777679143448794,-0.10051006561560771
2,Fuzzy Choquet neural network,baa_credit_spread_pct,-0.15771981628731652,0.15771981628731652,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.08879836198824038,-0.11099443560694204,-0.2115790104140307
2,Fuzzy Choquet neural network,drawdown_severity,-0.09230904542828684,0.09230904542828684,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.04076797965233961,-0.12553420712811772,-0.1362920320261613
2,Fuzzy Choquet neural network,lagged_portfolio_loss_1d,0.007604460494017707,0.007604460494017707,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.05123815362519404,-0.013448788188918178,0.02491683572910545
2,Fuzzy Choquet neural network,liquidity_stress_20d,-0.07877684416453613,0.07877684416453613,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.025368913398782254,-0.027594931396014183,-0.18161728270202523
2,Fuzzy Choquet neural network,market_loss_1d,-0.027782705625762336,0.027782705625762336,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.04762329245563436,-0.02530361769670346,-0.02729140378489103
2,Fuzzy Choquet neural network,negative_momentum_21d,-0.07026029095184826,0.07026029095184826,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.16875813104742726,-0.010152455010449486,-0.09850803389070627
2,Fuzzy Choquet neural network,realized_volatility_20d,-0.08130352456677396,0.08130352456677396,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.026139439362874047,0.036535034408340564,-0.1295870855437686
2,Fuzzy Choquet neural network,term_spread_10y_2y_pct,-0.07571857751077497,0.07571857751077497,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.06061645393743702,-0.020672103375067214,-0.09556577058009835
2,Fuzzy Choquet neural network,vix,-0.055266857656998465,0.055266857656998465,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.01658389411707047,-0.03972028592031249,-0.059149862193748105
2,Monotone linear,average_equity_correlation_60d,-0.04110666783561369,0.04110666783561369,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.057453070377599676,-0.03777679143448794,-0.10051006561560771
2,Monotone linear,baa_credit_spread_pct,-0.15771981628731652,0.15771981628731652,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.08879836198824038,-0.11099443560694204,-0.2115790104140307
2,Monotone linear,drawdown_severity,-0.09230904542828684,0.09230904542828684,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.04076797965233961,-0.12553420712811772,-0.1362920320261613
2,Monotone linear,lagged_portfolio_loss_1d,0.007604460494017707,0.007604460494017707,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.05123815362519404,-0.013448788188918178,0.02491683572910545
2,Monotone linear,liquidity_stress_20d,-0.07877684416453613,0.07877684416453613,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.025368913398782254,-0.027594931396014183,-0.18161728270202523
2,Monotone linear,market_loss_1d,-0.027782705625762336,0.027782705625762336,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.04762329245563436,-0.02530361769670346,-0.02729140378489103
2,Monotone linear,negative_momentum_21d,-0.07026029095184826,0.07026029095184826,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.16875813104742726,-0.010152455010449486,-0.09850803389070627
2,Monotone linear,realized_volatility_20d,-0.08130352456677396,0.08130352456677396,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.026139439362874047,0.036535034408340564,-0.1295870855437686
2,Monotone linear,term_spread_10y_2y_pct,-0.07571857751077497,0.07571857751077497,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.06061645393743702,-0.020672103375067214,-0.09556577058009835
2,Monotone linear,vix,-0.055266857656998465,0.055266857656998465,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.01658389411707047,-0.03972028592031249,-0.059149862193748105
2,OLS oriented,average_equity_correlation_60d,-0.04110666783561369,0.04110666783561369,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),0.057453070377599676,-0.03777679143448794,-0.10051006561560771
2,OLS oriented,baa_credit_spread_pct,-0.15771981628731652,0.15771981628731652,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.08879836198824038,-0.11099443560694204,-0.2115790104140307
2,OLS oriented,drawdown_severity,-0.09230904542828684,0.09230904542828684,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1002,training only (frozen before validation refit),-0.04076797965233961,-0.12553420712811772,-0.1362920320261613
