fold,model,feature,training_correlation,absolute_training_correlation,minimum_absolute_correlation,meets_correlation_threshold,subperiod_sign_agreement,sign_stable,stability_required,orientation_supported,orientation_sign,transformation,orientation_training_observations,orientation_source,training_subperiod_1_correlation,training_subperiod_2_correlation,training_subperiod_3_correlation
1,Choquistic 2-additive [balanced],realized_volatility_20d,0.11044035263631362,0.11044035263631362,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.1935812762648858,-0.13005061050399847,0.09540985300187874
1,Choquistic 2-additive [balanced],term_spread_10y_2y_pct,0.019182489704488454,0.019182489704488454,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.3257984766347589,-0.07035308592314247,-0.1987607863144792
1,Choquistic 2-additive [balanced],vix,0.09625344514529982,0.09625344514529982,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.18588728007593225,-0.04948949753632385,-0.17761875117283552
1,Choquistic 2-additive [unweighted],average_equity_correlation_60d,0.048000068116000105,0.048000068116000105,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.10293732482306009,0.0604170480538619,0.07237556382841649
1,Choquistic 2-additive [unweighted],baa_credit_spread_pct,0.08353652758923841,0.08353652758923841,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.16382021303025796,0.04645025502158394,-0.1448531395422523
1,Choquistic 2-additive [unweighted],drawdown_severity,0.14154702764639052,0.14154702764639052,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.1774507632142528,0.016723019665203898,-0.07408422364929496
1,Choquistic 2-additive [unweighted],lagged_portfolio_loss_1d,0.053566791998992024,0.053566791998992024,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.04466633275296365,0.07564910829962893,0.05448497985575552
1,Choquistic 2-additive [unweighted],liquidity_stress_20d,0.09823776592698812,0.09823776592698812,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.18292987920327175,-0.13251835226887757,0.03187640390431826
1,Choquistic 2-additive [unweighted],market_loss_1d,-0.07708520020037246,0.07708520020037246,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),-0.1270666580291797,0.04541749602271892,-0.043285321549888754
1,Choquistic 2-additive [unweighted],negative_momentum_21d,0.18260981545202096,0.18260981545202096,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.2909536911252791,0.10400280795006114,-0.09618109849729947
1,Choquistic 2-additive [unweighted],realized_volatility_20d,0.11044035263631362,0.11044035263631362,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.1935812762648858,-0.13005061050399847,0.09540985300187874
1,Choquistic 2-additive [unweighted],term_spread_10y_2y_pct,0.019182489704488454,0.019182489704488454,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.3257984766347589,-0.07035308592314247,-0.1987607863144792
1,Choquistic 2-additive [unweighted],vix,0.09625344514529982,0.09625344514529982,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.18588728007593225,-0.04948949753632385,-0.17761875117283552
1,Fuzzy Choquet neural network [balanced],average_equity_correlation_60d,0.048000068116000105,0.048000068116000105,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.10293732482306009,0.0604170480538619,0.07237556382841649
1,Fuzzy Choquet neural network [balanced],baa_credit_spread_pct,0.08353652758923841,0.08353652758923841,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.16382021303025796,0.04645025502158394,-0.1448531395422523
1,Fuzzy Choquet neural network [balanced],drawdown_severity,0.14154702764639052,0.14154702764639052,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.1774507632142528,0.016723019665203898,-0.07408422364929496
1,Fuzzy Choquet neural network [balanced],lagged_portfolio_loss_1d,0.053566791998992024,0.053566791998992024,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.04466633275296365,0.07564910829962893,0.05448497985575552
1,Fuzzy Choquet neural network [balanced],liquidity_stress_20d,0.09823776592698812,0.09823776592698812,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.18292987920327175,-0.13251835226887757,0.03187640390431826
1,Fuzzy Choquet neural network [balanced],market_loss_1d,-0.07708520020037246,0.07708520020037246,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),-0.1270666580291797,0.04541749602271892,-0.043285321549888754
1,Fuzzy Choquet neural network [balanced],negative_momentum_21d,0.18260981545202096,0.18260981545202096,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.2909536911252791,0.10400280795006114,-0.09618109849729947
1,Fuzzy Choquet neural network [balanced],realized_volatility_20d,0.11044035263631362,0.11044035263631362,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.1935812762648858,-0.13005061050399847,0.09540985300187874
1,Fuzzy Choquet neural network [balanced],term_spread_10y_2y_pct,0.019182489704488454,0.019182489704488454,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.3257984766347589,-0.07035308592314247,-0.1987607863144792
1,Fuzzy Choquet neural network [balanced],vix,0.09625344514529982,0.09625344514529982,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.18588728007593225,-0.04948949753632385,-0.17761875117283552
1,Fuzzy Choquet neural network [unweighted],average_equity_correlation_60d,0.048000068116000105,0.048000068116000105,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.10293732482306009,0.0604170480538619,0.07237556382841649
1,Fuzzy Choquet neural network [unweighted],baa_credit_spread_pct,0.08353652758923841,0.08353652758923841,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.16382021303025796,0.04645025502158394,-0.1448531395422523
1,Fuzzy Choquet neural network [unweighted],drawdown_severity,0.14154702764639052,0.14154702764639052,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.1774507632142528,0.016723019665203898,-0.07408422364929496
1,Fuzzy Choquet neural network [unweighted],lagged_portfolio_loss_1d,0.053566791998992024,0.053566791998992024,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.04466633275296365,0.07564910829962893,0.05448497985575552
1,Fuzzy Choquet neural network [unweighted],liquidity_stress_20d,0.09823776592698812,0.09823776592698812,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.18292987920327175,-0.13251835226887757,0.03187640390431826
1,Fuzzy Choquet neural network [unweighted],market_loss_1d,-0.07708520020037246,0.07708520020037246,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),-0.1270666580291797,0.04541749602271892,-0.043285321549888754
1,Fuzzy Choquet neural network [unweighted],negative_momentum_21d,0.18260981545202096,0.18260981545202096,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.2909536911252791,0.10400280795006114,-0.09618109849729947
1,Fuzzy Choquet neural network [unweighted],realized_volatility_20d,0.11044035263631362,0.11044035263631362,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.1935812762648858,-0.13005061050399847,0.09540985300187874
1,Fuzzy Choquet neural network [unweighted],term_spread_10y_2y_pct,0.019182489704488454,0.019182489704488454,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.3257984766347589,-0.07035308592314247,-0.1987607863144792
1,Fuzzy Choquet neural network [unweighted],vix,0.09625344514529982,0.09625344514529982,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.18588728007593225,-0.04948949753632385,-0.17761875117283552
1,Logistic oriented [balanced],average_equity_correlation_60d,0.048000068116000105,0.048000068116000105,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.10293732482306009,0.0604170480538619,0.07237556382841649
1,Logistic oriented [balanced],baa_credit_spread_pct,0.08353652758923841,0.08353652758923841,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.16382021303025796,0.04645025502158394,-0.1448531395422523
1,Logistic oriented [balanced],drawdown_severity,0.14154702764639052,0.14154702764639052,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.1774507632142528,0.016723019665203898,-0.07408422364929496
1,Logistic oriented [balanced],lagged_portfolio_loss_1d,0.053566791998992024,0.053566791998992024,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.04466633275296365,0.07564910829962893,0.05448497985575552
1,Logistic oriented [balanced],liquidity_stress_20d,0.09823776592698812,0.09823776592698812,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.18292987920327175,-0.13251835226887757,0.03187640390431826
1,Logistic oriented [balanced],market_loss_1d,-0.07708520020037246,0.07708520020037246,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),-0.1270666580291797,0.04541749602271892,-0.043285321549888754
1,Logistic oriented [balanced],negative_momentum_21d,0.18260981545202096,0.18260981545202096,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.2909536911252791,0.10400280795006114,-0.09618109849729947
1,Logistic oriented [balanced],realized_volatility_20d,0.11044035263631362,0.11044035263631362,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.1935812762648858,-0.13005061050399847,0.09540985300187874
1,Logistic oriented [balanced],term_spread_10y_2y_pct,0.019182489704488454,0.019182489704488454,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.3257984766347589,-0.07035308592314247,-0.1987607863144792
1,Logistic oriented [balanced],vix,0.09625344514529982,0.09625344514529982,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.18588728007593225,-0.04948949753632385,-0.17761875117283552
1,Logistic oriented [unweighted],average_equity_correlation_60d,0.048000068116000105,0.048000068116000105,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.10293732482306009,0.0604170480538619,0.07237556382841649
1,Logistic oriented [unweighted],baa_credit_spread_pct,0.08353652758923841,0.08353652758923841,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.16382021303025796,0.04645025502158394,-0.1448531395422523
1,Logistic oriented [unweighted],drawdown_severity,0.14154702764639052,0.14154702764639052,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.1774507632142528,0.016723019665203898,-0.07408422364929496
1,Logistic oriented [unweighted],lagged_portfolio_loss_1d,0.053566791998992024,0.053566791998992024,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.04466633275296365,0.07564910829962893,0.05448497985575552
1,Logistic oriented [unweighted],liquidity_stress_20d,0.09823776592698812,0.09823776592698812,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.18292987920327175,-0.13251835226887757,0.03187640390431826
1,Logistic oriented [unweighted],market_loss_1d,-0.07708520020037246,0.07708520020037246,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),-0.1270666580291797,0.04541749602271892,-0.043285321549888754
1,Logistic oriented [unweighted],negative_momentum_21d,0.18260981545202096,0.18260981545202096,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.2909536911252791,0.10400280795006114,-0.09618109849729947
1,Logistic oriented [unweighted],realized_volatility_20d,0.11044035263631362,0.11044035263631362,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.1935812762648858,-0.13005061050399847,0.09540985300187874
1,Logistic oriented [unweighted],term_spread_10y_2y_pct,0.019182489704488454,0.019182489704488454,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.3257984766347589,-0.07035308592314247,-0.1987607863144792
1,Logistic oriented [unweighted],vix,0.09625344514529982,0.09625344514529982,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.18588728007593225,-0.04948949753632385,-0.17761875117283552
2,Choquistic 1-additive [balanced],average_equity_correlation_60d,0.14655034739306583,0.14655034739306583,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.0723717751502583,-0.004435016519560856,0.041530604306005726
2,Choquistic 1-additive [balanced],baa_credit_spread_pct,-0.16421747769315082,0.16421747769315082,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.13162277991261506,0.03594301339959469,-0.17813239633854452
2,Choquistic 1-additive [balanced],drawdown_severity,0.1584267552798891,0.1584267552798891,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.07411579310241131,-0.04294294658496126,0.13606119396515573
2,Choquistic 1-additive [balanced],lagged_portfolio_loss_1d,0.004446916246275081,0.004446916246275081,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.050349935673501836,0.031113083440366177,-0.026694724936441233
2,Choquistic 1-additive [balanced],liquidity_stress_20d,0.06613228758720319,0.06613228758720319,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.03428311233176967,-0.16549745459933718,-0.10287584753056328
2,Choquistic 1-additive [balanced],market_loss_1d,0.07559717551829127,0.07559717551829127,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.04141853265379819,0.07067454166668997,0.09999907337091075
2,Choquistic 1-additive [balanced],negative_momentum_21d,0.06985939780045711,0.06985939780045711,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.09892854612030433,-0.055985768825057444,0.1392131038634614
2,Choquistic 1-additive [balanced],realized_volatility_20d,0.18299665779785804,0.18299665779785804,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.09479091911175631,-0.11408465396610536,0.16033021901912536
2,Choquistic 1-additive [balanced],term_spread_10y_2y_pct,-0.1123517032902064,0.1123517032902064,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.1952545881482783,0.011889709910387812,0.1956784648633146
2,Choquistic 1-additive [balanced],vix,0.1825638428612152,0.1825638428612152,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.17649017315643767,0.045993664108315895,0.18262309584731903
2,Choquistic 1-additive [unweighted],average_equity_correlation_60d,0.14655034739306583,0.14655034739306583,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.0723717751502583,-0.004435016519560856,0.041530604306005726
2,Choquistic 1-additive [unweighted],baa_credit_spread_pct,-0.16421747769315082,0.16421747769315082,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.13162277991261506,0.03594301339959469,-0.17813239633854452
2,Choquistic 1-additive [unweighted],drawdown_severity,0.1584267552798891,0.1584267552798891,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.07411579310241131,-0.04294294658496126,0.13606119396515573
2,Choquistic 1-additive [unweighted],lagged_portfolio_loss_1d,0.004446916246275081,0.004446916246275081,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.050349935673501836,0.031113083440366177,-0.026694724936441233
2,Choquistic 1-additive [unweighted],liquidity_stress_20d,0.06613228758720319,0.06613228758720319,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.03428311233176967,-0.16549745459933718,-0.10287584753056328
2,Choquistic 1-additive [unweighted],market_loss_1d,0.07559717551829127,0.07559717551829127,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.04141853265379819,0.07067454166668997,0.09999907337091075
2,Choquistic 1-additive [unweighted],negative_momentum_21d,0.06985939780045711,0.06985939780045711,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.09892854612030433,-0.055985768825057444,0.1392131038634614
2,Choquistic 1-additive [unweighted],realized_volatility_20d,0.18299665779785804,0.18299665779785804,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.09479091911175631,-0.11408465396610536,0.16033021901912536
2,Choquistic 1-additive [unweighted],term_spread_10y_2y_pct,-0.1123517032902064,0.1123517032902064,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.1952545881482783,0.011889709910387812,0.1956784648633146
2,Choquistic 1-additive [unweighted],vix,0.1825638428612152,0.1825638428612152,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.17649017315643767,0.045993664108315895,0.18262309584731903
2,Choquistic 2-additive [balanced],average_equity_correlation_60d,0.14655034739306583,0.14655034739306583,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.0723717751502583,-0.004435016519560856,0.041530604306005726
2,Choquistic 2-additive [balanced],baa_credit_spread_pct,-0.16421747769315082,0.16421747769315082,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.13162277991261506,0.03594301339959469,-0.17813239633854452
2,Choquistic 2-additive [balanced],drawdown_severity,0.1584267552798891,0.1584267552798891,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.07411579310241131,-0.04294294658496126,0.13606119396515573
2,Choquistic 2-additive [balanced],lagged_portfolio_loss_1d,0.004446916246275081,0.004446916246275081,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.050349935673501836,0.031113083440366177,-0.026694724936441233
2,Choquistic 2-additive [balanced],liquidity_stress_20d,0.06613228758720319,0.06613228758720319,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.03428311233176967,-0.16549745459933718,-0.10287584753056328
2,Choquistic 2-additive [balanced],market_loss_1d,0.07559717551829127,0.07559717551829127,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.04141853265379819,0.07067454166668997,0.09999907337091075
2,Choquistic 2-additive [balanced],negative_momentum_21d,0.06985939780045711,0.06985939780045711,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.09892854612030433,-0.055985768825057444,0.1392131038634614
2,Choquistic 2-additive [balanced],realized_volatility_20d,0.18299665779785804,0.18299665779785804,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.09479091911175631,-0.11408465396610536,0.16033021901912536
2,Choquistic 2-additive [balanced],term_spread_10y_2y_pct,-0.1123517032902064,0.1123517032902064,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.1952545881482783,0.011889709910387812,0.1956784648633146
2,Choquistic 2-additive [balanced],vix,0.1825638428612152,0.1825638428612152,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.17649017315643767,0.045993664108315895,0.18262309584731903
2,Choquistic 2-additive [unweighted],average_equity_correlation_60d,0.14655034739306583,0.14655034739306583,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.0723717751502583,-0.004435016519560856,0.041530604306005726
2,Choquistic 2-additive [unweighted],baa_credit_spread_pct,-0.16421747769315082,0.16421747769315082,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.13162277991261506,0.03594301339959469,-0.17813239633854452
2,Choquistic 2-additive [unweighted],drawdown_severity,0.1584267552798891,0.1584267552798891,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.07411579310241131,-0.04294294658496126,0.13606119396515573
2,Choquistic 2-additive [unweighted],lagged_portfolio_loss_1d,0.004446916246275081,0.004446916246275081,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.050349935673501836,0.031113083440366177,-0.026694724936441233
2,Choquistic 2-additive [unweighted],liquidity_stress_20d,0.06613228758720319,0.06613228758720319,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.03428311233176967,-0.16549745459933718,-0.10287584753056328
2,Choquistic 2-additive [unweighted],market_loss_1d,0.07559717551829127,0.07559717551829127,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.04141853265379819,0.07067454166668997,0.09999907337091075
2,Choquistic 2-additive [unweighted],negative_momentum_21d,0.06985939780045711,0.06985939780045711,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.09892854612030433,-0.055985768825057444,0.1392131038634614
2,Choquistic 2-additive [unweighted],realized_volatility_20d,0.18299665779785804,0.18299665779785804,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.09479091911175631,-0.11408465396610536,0.16033021901912536
2,Choquistic 2-additive [unweighted],term_spread_10y_2y_pct,-0.1123517032902064,0.1123517032902064,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.1952545881482783,0.011889709910387812,0.1956784648633146
2,Choquistic 2-additive [unweighted],vix,0.1825638428612152,0.1825638428612152,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.17649017315643767,0.045993664108315895,0.18262309584731903
2,Fuzzy Choquet neural network [balanced],average_equity_correlation_60d,0.14655034739306583,0.14655034739306583,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.0723717751502583,-0.004435016519560856,0.041530604306005726
2,Fuzzy Choquet neural network [balanced],baa_credit_spread_pct,-0.16421747769315082,0.16421747769315082,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.13162277991261506,0.03594301339959469,-0.17813239633854452
2,Fuzzy Choquet neural network [balanced],drawdown_severity,0.1584267552798891,0.1584267552798891,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.07411579310241131,-0.04294294658496126,0.13606119396515573
2,Fuzzy Choquet neural network [balanced],lagged_portfolio_loss_1d,0.004446916246275081,0.004446916246275081,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.050349935673501836,0.031113083440366177,-0.026694724936441233
2,Fuzzy Choquet neural network [balanced],liquidity_stress_20d,0.06613228758720319,0.06613228758720319,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.03428311233176967,-0.16549745459933718,-0.10287584753056328
2,Fuzzy Choquet neural network [balanced],market_loss_1d,0.07559717551829127,0.07559717551829127,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.04141853265379819,0.07067454166668997,0.09999907337091075
2,Fuzzy Choquet neural network [balanced],negative_momentum_21d,0.06985939780045711,0.06985939780045711,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.09892854612030433,-0.055985768825057444,0.1392131038634614
2,Fuzzy Choquet neural network [balanced],realized_volatility_20d,0.18299665779785804,0.18299665779785804,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.09479091911175631,-0.11408465396610536,0.16033021901912536
2,Fuzzy Choquet neural network [balanced],term_spread_10y_2y_pct,-0.1123517032902064,0.1123517032902064,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.1952545881482783,0.011889709910387812,0.1956784648633146
2,Fuzzy Choquet neural network [balanced],vix,0.1825638428612152,0.1825638428612152,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.17649017315643767,0.045993664108315895,0.18262309584731903
2,Fuzzy Choquet neural network [unweighted],average_equity_correlation_60d,0.14655034739306583,0.14655034739306583,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.0723717751502583,-0.004435016519560856,0.041530604306005726
2,Fuzzy Choquet neural network [unweighted],baa_credit_spread_pct,-0.16421747769315082,0.16421747769315082,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.13162277991261506,0.03594301339959469,-0.17813239633854452
2,Fuzzy Choquet neural network [unweighted],drawdown_severity,0.1584267552798891,0.1584267552798891,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.07411579310241131,-0.04294294658496126,0.13606119396515573
2,Fuzzy Choquet neural network [unweighted],lagged_portfolio_loss_1d,0.004446916246275081,0.004446916246275081,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.050349935673501836,0.031113083440366177,-0.026694724936441233
