date,Rolling prior probability,Rolling prior probability [sigmoid],Logistic [balanced],Logistic [balanced] [sigmoid],Logistic oriented [balanced],Logistic oriented [balanced] [sigmoid],Penalized logistic [balanced],Penalized logistic [balanced] [sigmoid],Gradient boosting [balanced],Gradient boosting [balanced] [sigmoid],Choquistic 1-additive [balanced],Choquistic 1-additive [balanced] [sigmoid],Choquistic 2-additive [balanced],Choquistic 2-additive [balanced] [sigmoid],Logistic [unweighted],Logistic [unweighted] [sigmoid],Logistic oriented [unweighted],Logistic oriented [unweighted] [sigmoid],Penalized logistic [unweighted],Penalized logistic [unweighted] [sigmoid],Gradient boosting [unweighted],Gradient boosting [unweighted] [sigmoid],Choquistic 1-additive [unweighted],Choquistic 1-additive [unweighted] [sigmoid],Choquistic 2-additive [unweighted],Choquistic 2-additive [unweighted] [sigmoid],Choquistic model aggregator [balanced],Choquistic model aggregator [balanced] [sigmoid],Choquistic model aggregator [unweighted],Choquistic model aggregator [unweighted] [sigmoid]
2021-11-17,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-11-18,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-11-19,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-11-22,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-11-23,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-11-24,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-11-26,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-11-29,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-11-30,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-01,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-02,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-03,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-06,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-07,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-08,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-09,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-10,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-13,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-14,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-15,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-16,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-17,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-20,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-21,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-22,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-23,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-27,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-28,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
2021-12-29,0.01,0.01,0.8433823401381763,0.038549078072960014,0.8433823401381763,0.038549078072960014,0.7485789812873744,0.1312899611774722,0.6246008846661173,0.02746342489741387,0.6279131836405516,0.09115386963980558,0.39108000181120345,0.2264677879927104,0.06628406938454587,0.07747230272249025,0.06628406938454587,0.07747230272249025,0.06902382373797454,0.10927845965226467,0.073893405309242,0.04717185336619353,0.027616190848697486,0.11102782625013492,0.006811138469850328,0.24644575675851835,0.7412376166399787,0.1212258376084703,0.06683387918348373,0.10949342298956007
