date,Rolling prior probability,Rolling prior probability [sigmoid],Logistic [balanced],Logistic [balanced] [sigmoid],Logistic oriented [balanced],Logistic oriented [balanced] [sigmoid],Penalized logistic [balanced],Penalized logistic [balanced] [sigmoid],Explicit interactions [balanced],Explicit interactions [balanced] [sigmoid],RBF SVM [balanced],RBF SVM [balanced] [sigmoid],Random forest [balanced],Random forest [balanced] [sigmoid],Gradient boosting [balanced],Gradient boosting [balanced] [sigmoid],Choquistic 1-additive [balanced],Choquistic 1-additive [balanced] [sigmoid],Choquistic 2-additive [balanced],Choquistic 2-additive [balanced] [sigmoid],MLP,MLP [sigmoid],Fuzzy Choquet neural network [balanced],Fuzzy Choquet neural network [balanced] [sigmoid],Logistic [unweighted],Logistic [unweighted] [sigmoid],Logistic oriented [unweighted],Logistic oriented [unweighted] [sigmoid],Penalized logistic [unweighted],Penalized logistic [unweighted] [sigmoid],Explicit interactions [unweighted],Explicit interactions [unweighted] [sigmoid],RBF SVM [unweighted],RBF SVM [unweighted] [sigmoid],Random forest [unweighted],Random forest [unweighted] [sigmoid],Gradient boosting [unweighted],Gradient boosting [unweighted] [sigmoid],Choquistic 1-additive [unweighted],Choquistic 1-additive [unweighted] [sigmoid],Choquistic 2-additive [unweighted],Choquistic 2-additive [unweighted] [sigmoid],Fuzzy Choquet neural network [unweighted],Fuzzy Choquet neural network [unweighted] [sigmoid],Choquistic model aggregator [balanced],Choquistic model aggregator [balanced] [sigmoid],Choquistic model aggregator [unweighted],Choquistic model aggregator [unweighted] [sigmoid]
2026-02-10,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-02-11,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-02-12,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-02-13,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-02-17,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-02-18,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-02-19,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-02-20,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-02-23,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-02-24,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-02-25,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-02-26,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-02-27,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-03-02,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-03-03,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-03-04,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-03-05,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-03-06,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
2026-03-09,0.01,0.01,0.8795212140417049,0.09260703004059032,0.8795212140417049,0.09260703004059032,0.7236597927207988,0.08692505566925376,0.9999863836531435,0.09099595403581563,0.2689019667585494,0.0758252975443279,0.5908338722695872,0.08058302934224709,0.560623938072831,0.07362640032371814,0.867925918850309,0.08779074887806368,0.8902729125101886,0.09296963954783687,0.9999923170822627,0.07062520448082367,0.2687600121518734,0.09546723886803325,0.3691426224378873,0.08326559704018176,0.3691426224378873,0.08326559704018176,0.1981350455667075,0.08931934033493785,0.17905834413014776,0.08831721202432484,0.2227993023738645,0.07493036469333639,0.23032301989810075,0.08488051446883571,0.15598003654092468,0.07933774142696616,0.3622740052440652,0.0863524259617305,0.3220059625660604,0.10679099107081814,0.24656356500061383,0.1100287516755061,0.5522848861567207,0.09822125366224294,0.02483124805358599,0.0805824508422331
