fold,model,probability calibration,threshold source,calibration runtime seconds,ROC AUC,PR AUC,Precision,Recall,F1,Brier,Log loss,Mean predicted probability,Observed event prevalence,Calibration gap,Absolute calibration gap,Threshold,Predicted event rate,Observed event rate,base model,class weight,validation PR AUC,selection runtime seconds,refit runtime seconds,parameter count,calibration observations,calibration event prevalence,evaluation_structure
1,Explicit interactions [balanced] [sigmoid],sigmoid,calibration,0.012014000036288053,0.567930029154519,0.04038814412404638,0.0,0.0,0.0,0.027553604538840114,0.1336347722500407,0.05144123604363026,0.027777777777777776,0.023663458265852484,0.023663458265852484,0.057663119864989475,0.0,0.027777777777777776,Explicit interactions,balanced,0.06411764091001926,0.03553289995761588,0.013573800039011985,56.0,504,0.051587301587301584,rolling_5y
1,Explicit interactions [unweighted],uncalibrated,selection validation,0.0,0.6862973760932944,0.046163565845782066,0.027777777777777776,1.0,0.05405405405405406,0.0276620426923345,0.1325384106393361,0.05024181720221095,0.027777777777777776,0.022464039424433174,0.022464039424433174,2.5640168047755907e-06,1.0,0.027777777777777776,Explicit interactions,unweighted,0.0634056075241968,0.03152509999927133,0.0075103999697603285,56.0,504,0.051587301587301584,rolling_5y
1,Explicit interactions [unweighted] [sigmoid],sigmoid,calibration,0.011809199990238994,0.6862973760932944,0.046163565845782066,0.0,0.0,0.0,0.02714014742031877,0.12883699966721399,0.04023451171700871,0.027777777777777776,0.012456733939230934,0.012456733939230934,0.05283706168241842,0.003968253968253968,0.027777777777777776,Explicit interactions,unweighted,0.0634056075241968,0.03152509999927133,0.0075103999697603285,56.0,504,0.051587301587301584,rolling_5y
1,Fuzzy Choquet neural network [balanced],uncalibrated,selection validation,0.0,0.4075801749271137,0.027138749932195266,0.027777777777777776,1.0,0.05405405405405406,0.028932167984622434,0.14547651241829643,0.07116522329906577,0.027777777777777776,0.043387445521287996,0.043387445521287996,0.02824271628557778,1.0,0.027777777777777776,Fuzzy Choquet neural network,balanced,0.06244509950666988,4.970187600003555,1.3531505000428297,154.0,504,0.051587301587301584,rolling_5y
1,Fuzzy Choquet neural network [balanced] [sigmoid],sigmoid,calibration,0.01632860000245273,0.5924198250728863,0.04429983389378216,0.0,0.0,0.0,0.02702314877643924,0.12638811165501793,0.02675632988536263,0.027777777777777776,-0.001021447892415147,0.001021447892415147,0.12788128105365892,0.0,0.027777777777777776,Fuzzy Choquet neural network,balanced,0.06244509950666988,4.970187600003555,1.3531505000428297,154.0,504,0.051587301587301584,rolling_5y
1,Fuzzy Choquet neural network [unweighted],uncalibrated,selection validation,0.0,0.3988338192419825,0.031311401110826614,0.027777777777777776,1.0,0.05405405405405406,0.028765232103008777,0.14421540954720163,0.06919516136149213,0.027777777777777776,0.04141738358371436,0.04141738358371436,0.03441233923991637,1.0,0.027777777777777776,Fuzzy Choquet neural network,unweighted,0.06422179787541052,6.545142700022552,1.2803937999997288,154.0,504,0.051587301587301584,rolling_5y
1,Fuzzy Choquet neural network [unweighted] [sigmoid],sigmoid,calibration,0.01621749997138977,0.6011661807580175,0.04514873684605477,0.0,0.0,0.0,0.027031508080780878,0.12720645431485478,0.02119966982364914,0.027777777777777776,-0.006578107954128637,0.006578107954128637,0.15606771069367043,0.0,0.027777777777777776,Fuzzy Choquet neural network,unweighted,0.06422179787541052,6.545142700022552,1.2803937999997288,154.0,504,0.051587301587301584,rolling_5y
1,Gradient boosting [balanced],uncalibrated,selection validation,0.0,0.40903790087463554,0.04695785710158039,0.018691588785046728,0.5714285714285714,0.03619909502262444,0.06613961150847633,0.2554459120350104,0.16422925867085617,0.027777777777777776,0.1364514808930784,0.1364514808930784,0.058765394193176904,0.8492063492063492,0.027777777777777776,Gradient boosting,balanced,0.13427624768406363,0.6568967000348493,0.061807300022337586,,504,0.051587301587301584,rolling_5y
1,Gradient boosting [balanced] [sigmoid],sigmoid,calibration,0.019956799980718642,0.40903790087463554,0.04695785710158039,0.05555555555555555,0.14285714285714285,0.08,0.02737799489713409,0.13299469081527107,0.03094659574359368,0.027777777777777776,0.003168817965815904,0.003168817965815904,0.07484648964160134,0.07142857142857142,0.027777777777777776,Gradient boosting,balanced,0.13427624768406363,0.6568967000348493,0.061807300022337586,,504,0.051587301587301584,rolling_5y
1,Gradient boosting [unweighted],uncalibrated,selection validation,0.0,0.35510204081632657,0.031852985116751525,0.02880658436213992,1.0,0.056,0.030118475891273252,0.14699957841897937,0.04536800092538349,0.027777777777777776,0.017590223147605714,0.017590223147605714,0.009081276061184248,0.9642857142857143,0.027777777777777776,Gradient boosting,unweighted,0.13982120831212103,0.6028757999883965,0.10264999995706603,,504,0.051587301587301584,rolling_5y
1,Gradient boosting [unweighted] [sigmoid],sigmoid,calibration,0.017244299990125,0.35510204081632657,0.031852985116751525,0.07692307692307693,0.14285714285714285,0.1,0.02904323249498633,0.14237469280105622,0.047972532907252,0.027777777777777776,0.020194755129474225,0.020194755129474225,0.11357327359702543,0.051587301587301584,0.027777777777777776,Gradient boosting,unweighted,0.13982120831212103,0.6028757999883965,0.10264999995706603,,504,0.051587301587301584,rolling_5y
1,Logistic [balanced],uncalibrated,selection validation,0.0,0.6233236151603498,0.04647690793153953,0.0,0.0,0.0,0.25830187084310174,0.7175596212516479,0.49337611951644594,0.027777777777777776,0.46559834173866815,0.46559834173866815,0.9386719319011132,0.0,0.027777777777777776,Logistic,balanced,0.1188392109972265,0.007736300001852214,0.005948699952568859,11.0,504,0.051587301587301584,rolling_5y
1,Logistic [balanced] [sigmoid],sigmoid,calibration,0.010933899960946292,0.6233236151603498,0.04647690793153953,0.0,0.0,0.0,0.027121174382646492,0.12838367628952732,0.04048941150125821,0.027777777777777776,0.012711633723480435,0.012711633723480435,0.07942815755106519,0.0,0.027777777777777776,Logistic,balanced,0.1188392109972265,0.007736300001852214,0.005948699952568859,11.0,504,0.051587301587301584,rolling_5y
1,Logistic [unweighted],uncalibrated,selection validation,0.0,0.6326530612244898,0.0473310640788514,0.0,0.0,0.0,0.028260891325446683,0.13599918974181785,0.05808946449989741,0.027777777777777776,0.030311686722119632,0.030311686722119632,0.2108450260946068,0.0,0.027777777777777776,Logistic,unweighted,0.11285831432872674,0.009091999963857234,0.005389500001911074,11.0,504,0.051587301587301584,rolling_5y
1,Logistic [unweighted] [sigmoid],sigmoid,calibration,0.010329100012313575,0.6326530612244898,0.0473310640788514,0.0,0.0,0.0,0.027028940987711463,0.1271405862517613,0.03716689129172809,0.027777777777777776,0.00938911351395031,0.00938911351395031,0.07020697808701283,0.0,0.027777777777777776,Logistic,unweighted,0.11285831432872674,0.009091999963857234,0.005389500001911074,11.0,504,0.051587301587301584,rolling_5y
1,Logistic oriented [balanced],uncalibrated,selection validation,0.0,0.6233236151603498,0.04647690793153953,0.0,0.0,0.0,0.25830187084310174,0.7175596212516479,0.49337611951644594,0.027777777777777776,0.46559834173866815,0.46559834173866815,0.9386719319011132,0.0,0.027777777777777776,Logistic oriented,balanced,0.1188392109972265,0.009683000040240586,0.008510499959811568,11.0,504,0.051587301587301584,rolling_5y
1,Logistic oriented [balanced] [sigmoid],sigmoid,calibration,0.017206400050781667,0.6233236151603498,0.04647690793153953,0.0,0.0,0.0,0.027121174382646492,0.12838367628952732,0.04048941150125821,0.027777777777777776,0.012711633723480435,0.012711633723480435,0.07942815755106519,0.0,0.027777777777777776,Logistic oriented,balanced,0.1188392109972265,0.009683000040240586,0.008510499959811568,11.0,504,0.051587301587301584,rolling_5y
1,Logistic oriented [unweighted],uncalibrated,selection validation,0.0,0.6326530612244898,0.0473310640788514,0.0,0.0,0.0,0.028260891325446683,0.13599918974181785,0.05808946449989741,0.027777777777777776,0.030311686722119632,0.030311686722119632,0.2108450260946068,0.0,0.027777777777777776,Logistic oriented,unweighted,0.11285831432872674,0.008953799959272146,0.006240400020033121,11.0,504,0.051587301587301584,rolling_5y
1,Logistic oriented [unweighted] [sigmoid],sigmoid,calibration,0.012478300021030009,0.6326530612244898,0.0473310640788514,0.0,0.0,0.0,0.027028940987711463,0.1271405862517613,0.03716689129172809,0.027777777777777776,0.00938911351395031,0.00938911351395031,0.07020697808701283,0.0,0.027777777777777776,Logistic oriented,unweighted,0.11285831432872674,0.008953799959272146,0.006240400020033121,11.0,504,0.051587301587301584,rolling_5y
1,MLP [balanced],uncalibrated,selection validation,0.0,0.6717201166180757,0.20668153471932668,0.027777777777777776,1.0,0.05405405405405406,0.345590219042423,0.8921028061158449,0.5901480957243587,0.027777777777777776,0.5623703179465809,0.5623703179465809,0.15069905326733649,1.0,0.027777777777777776,MLP,balanced,0.105535762499101,2.7538510000449605,0.03700449998723343,,504,0.051587301587301584,rolling_5y
1,MLP [balanced] [sigmoid],sigmoid,calibration,0.011113199987448752,0.6717201166180757,0.20668153471932668,0.0,0.0,0.0,0.026398577015911102,0.12231184369397725,0.041223565567255774,0.027777777777777776,0.013445787789477998,0.013445787789477998,0.17591374353898198,0.0,0.027777777777777776,MLP,balanced,0.105535762499101,2.7538510000449605,0.03700449998723343,,504,0.051587301587301584,rolling_5y
1,MLP [unweighted],uncalibrated,selection validation,0.0,0.45947521865889207,0.02948908645361984,0.027777777777777776,1.0,0.05405405405405406,0.40338908712966587,5.621931875755393,0.4302027847645735,0.027777777777777776,0.40242500698679573,0.40242500698679573,0.0,1.0,0.027777777777777776,MLP,unweighted,0.11520217892340931,2.2756139999837615,0.2991490999702364,,504,0.051587301587301584,rolling_5y
1,MLP [unweighted] [sigmoid],sigmoid,calibration,0.010297500004526228,0.4594752186588922,0.02948908645361984,0.0,0.0,0.0,0.02902935226290337,0.14395543334398037,0.06367547532362458,0.027777777777777776,0.035897697545846805,0.035897697545846805,0.09397535048907867,0.07142857142857142,0.027777777777777776,MLP,unweighted,0.11520217892340931,2.2756139999837615,0.2991490999702364,,504,0.051587301587301584,rolling_5y
1,Penalized logistic [balanced],uncalibrated,selection validation,0.0,0.641399416909621,0.04894613765285452,0.0,0.0,0.0,0.2291168390940996,0.6517277966321033,0.4715427624228138,0.027777777777777776,0.443764984645036,0.443764984645036,0.758183511994308,0.0,0.027777777777777776,Penalized logistic,balanced,0.16950076050684126,0.02731500001391396,0.004527999961283058,11.0,504,0.051587301587301584,rolling_5y
1,Penalized logistic [balanced] [sigmoid],sigmoid,calibration,0.011018300021532923,0.641399416909621,0.04894613765285452,0.0,0.0,0.0,0.02697744135945919,0.12631136743041577,0.03453765299586352,0.027777777777777776,0.006759875218085742,0.006759875218085742,0.07096034125624319,0.0,0.027777777777777776,Penalized logistic,balanced,0.16950076050684126,0.02731500001391396,0.004527999961283058,11.0,504,0.051587301587301584,rolling_5y
1,Penalized logistic [unweighted],uncalibrated,selection validation,0.0,0.6501457725947521,0.047911936823108514,0.027777777777777776,1.0,0.05405405405405406,0.028043203087444565,0.13704137130310126,0.06055562253876372,0.027777777777777776,0.03277784476098594,0.03277784476098594,0.037692544835162205,1.0,0.027777777777777776,Penalized logistic,unweighted,0.18318406013582791,0.023965900007169694,0.004498800029978156,11.0,504,0.051587301587301584,rolling_5y
1,Penalized logistic [unweighted] [sigmoid],sigmoid,calibration,0.010772299952805042,0.6501457725947521,0.047911936823108514,0.0,0.0,0.0,0.02694582227758051,0.12570270031076844,0.02989516447038739,0.027777777777777776,0.0021173866926096144,0.0021173866926096144,0.08436200211590704,0.0,0.027777777777777776,Penalized logistic,unweighted,0.18318406013582791,0.023965900007169694,0.004498800029978156,11.0,504,0.051587301587301584,rolling_5y
1,RBF SVM [balanced],uncalibrated,selection validation,0.0,0.6198250728862974,0.0449512057157062,0.029914529914529916,1.0,0.058091286307053944,0.027553373685848998,0.12884095277264382,0.0429514418407486,0.027777777777777776,0.015173664062970826,0.015173664062970826,0.019199403067613748,0.9285714285714286,0.027777777777777776,RBF SVM,balanced,0.10636988427871158,0.10175480000907555,0.04425869998522103,,504,0.051587301587301584,rolling_5y
1,RBF SVM [balanced] [sigmoid],sigmoid,calibration,0.020790299982763827,0.6198250728862974,0.0449512057157062,0.03333333333333333,0.42857142857142855,0.061855670103092786,0.027296684058891893,0.12979588342505655,0.046139049396163444,0.027777777777777776,0.018361271618385668,0.018361271618385668,0.04797844922121319,0.35714285714285715,0.027777777777777776,RBF SVM,balanced,0.10636988427871158,0.10175480000907555,0.04425869998522103,,504,0.051587301587301584,rolling_5y
1,RBF SVM [unweighted],uncalibrated,selection validation,0.0,0.45597667638483963,0.03421787286665496,0.027777777777777776,1.0,0.05405405405405406,0.0315991243999911,0.15460619030342598,0.07358394018385626,0.027777777777777776,0.04580616240607849,0.04580616240607849,0.028486043641708737,1.0,0.027777777777777776,RBF SVM,unweighted,0.0881149311700217,0.05767429998377338,0.026289300003554672,,504,0.051587301587301584,rolling_5y
1,RBF SVM [unweighted] [sigmoid],sigmoid,calibration,0.015249799995217472,0.45597667638483963,0.03421787286665496,0.02127659574468085,0.14285714285714285,0.037037037037037035,0.03424092288665124,0.15870349097237427,0.0687971953733577,0.027777777777777776,0.04101941759557992,0.04101941759557992,0.07679633577044565,0.1865079365079365,0.027777777777777776,RBF SVM,unweighted,0.0881149311700217,0.05767429998377338,0.026289300003554672,,504,0.051587301587301584,rolling_5y
1,Random forest [balanced],uncalibrated,selection validation,0.0,0.6880466472303206,0.05732931396156366,0.05555555555555555,0.14285714285714285,0.08,0.12006156423649536,0.4146988961345326,0.3211284411914927,0.027777777777777776,0.2933506634137149,0.2933506634137149,0.5059563101728773,0.07142857142857142,0.027777777777777776,Random forest,balanced,0.1729464026981792,2.2825462999753654,0.3588318999973126,,504,0.051587301587301584,rolling_5y
1,Random forest [balanced] [sigmoid],sigmoid,calibration,0.1469175000092946,0.6880466472303206,0.05732931396156366,0.0,0.0,0.0,0.026997281977696304,0.12382339479534765,0.02848979291560608,0.027777777777777776,0.0007120151378283042,0.0007120151378283042,0.12608253290697094,0.011904761904761904,0.027777777777777776,Random forest,balanced,0.1729464026981792,2.2825462999753654,0.3588318999973126,,504,0.051587301587301584,rolling_5y
1,Random forest [unweighted],uncalibrated,selection validation,0.0,0.8489795918367347,0.10457899951198414,0.10416666666666667,0.7142857142857143,0.18181818181818182,0.02779297575099508,0.13233718023501118,0.06598996473794845,0.027777777777777776,0.038212186960170674,0.038212186960170674,0.07948014613553576,0.19047619047619047,0.027777777777777776,Random forest,unweighted,0.1951225065147391,2.2465361999929883,0.36166390002472326,,504,0.051587301587301584,rolling_5y
1,Random forest [unweighted] [sigmoid],sigmoid,calibration,0.1468116999603808,0.8489795918367347,0.10457899951198414,0.0,0.0,0.0,0.02663103255158852,0.1185998416561604,0.02591273577064435,0.027777777777777776,-0.0018650420071334266,0.0018650420071334266,0.11679527300722883,0.007936507936507936,0.027777777777777776,Random forest,unweighted,0.1951225065147391,2.2465361999929883,0.36166390002472326,,504,0.051587301587301584,rolling_5y
1,Rolling prior probability,uncalibrated,selection validation,0.0,0.5,0.027777777777777776,0.027777777777777776,1.0,0.05405405405405406,0.028305920225340783,0.14055733849319046,0.06382978723404255,0.027777777777777776,0.03605200945626477,0.03605200945626477,0.01,1.0,0.027777777777777776,Rolling prior probability,not applicable,0.09308510638297872,0.003811199974734336,0.002027600014116615,,504,0.051587301587301584,rolling_5y
1,Rolling prior probability [sigmoid],sigmoid,calibration,0.009578800003509969,0.5,0.027777777777777776,0.027777777777777776,1.0,0.05405405405405406,0.02757943916203725,0.133905978137199,0.051720758430383935,0.027777777777777776,0.02394298065260616,0.02394298065260616,0.01,1.0,0.027777777777777776,Rolling prior probability,not applicable,0.09308510638297872,0.003811199974734336,0.002027600014116615,,504,0.051587301587301584,rolling_5y
2,Choquistic 1-additive [balanced],uncalibrated,selection validation,0.0,0.4945299145299145,0.11056369028757612,0.1188118811881188,0.46153846153846156,0.1889763779527559,0.49662980661777933,1.3578037191604428,0.718399070324497,0.10358565737051793,0.6148134129539791,0.6148134129539791,0.7802739498671016,0.40239043824701193,0.10358565737051793,Choquistic 1-additive,balanced,0.22312950670716242,0.30527040001470596,0.28011619998142123,12.0,504,0.05555555555555555,rolling_5y
2,Choquistic 1-additive [balanced] [sigmoid],sigmoid,calibration,0.01393449999159202,0.4945299145299145,0.11056369028757612,0.16666666666666666,0.038461538461538464,0.0625,0.09625947269936505,0.36474789890072423,0.049278027779405445,0.10358565737051793,-0.05430762959111249,0.05430762959111249,0.09732610554028141,0.02390438247011952,0.10358565737051793,Choquistic 1-additive,balanced,0.22312950670716242,0.30527040001470596,0.28011619998142123,12.0,504,0.05555555555555555,rolling_5y
2,Choquistic 1-additive [unweighted],uncalibrated,selection validation,0.0,0.4794871794871795,0.10723536619874649,0.10576923076923077,0.4230769230769231,0.16923076923076924,0.10443123434041604,0.36939007232236526,0.1489448059066791,0.10358565737051793,0.04535914853616117,0.04535914853616117,0.14159712574428585,0.41434262948207173,0.10358565737051793,Choquistic 1-additive,unweighted,0.20748480776997424,0.3820350999594666,0.3017186999786645,12.0,504,0.05555555555555555,rolling_5y
2,Choquistic 1-additive [unweighted] [sigmoid],sigmoid,calibration,0.012970699986908585,0.4794871794871795,0.10723536619874649,0.1111111111111111,0.038461538461538464,0.05714285714285714,0.09605067357813644,0.36197683587282636,0.0527903433324305,0.10358565737051793,-0.05079531403808743,0.05079531403808743,0.10240531592327828,0.035856573705179286,0.10358565737051793,Choquistic 1-additive,unweighted,0.20748480776997424,0.3820350999594666,0.3017186999786645,12.0,504,0.05555555555555555,rolling_5y
2,Choquistic 2-additive [balanced],uncalibrated,selection validation,0.0,0.5548717948717948,0.13527992494334098,0.12173913043478261,0.5384615384615384,0.19858156028368795,0.39233403413501944,1.0910290993462664,0.6017684520051546,0.10358565737051793,0.49818279463463666,0.49818279463463666,0.6839468990471687,0.4581673306772908,0.10358565737051793,Choquistic 2-additive,balanced,0.21541790106839065,1.5851980000152253,1.13553079997655,57.0,504,0.05555555555555555,rolling_5y
2,Choquistic 2-additive [balanced] [sigmoid],sigmoid,calibration,0.013892900024075061,0.5548717948717948,0.13527992494334098,0.0,0.0,0.0,0.09627720089448968,0.3634228296047973,0.04295871604009092,0.10358565737051793,-0.060626941330427016,0.060626941330427016,0.07925669832541689,0.0,0.10358565737051793,Choquistic 2-additive,balanced,0.21541790106839065,1.5851980000152253,1.13553079997655,57.0,504,0.05555555555555555,rolling_5y
2,Choquistic 2-additive [unweighted],uncalibrated,selection validation,0.0,0.5598290598290598,0.13511668727806622,0.11956521739130435,0.4230769230769231,0.1864406779661017,0.10149183483786367,0.3576344120784742,0.13447588708865643,0.10358565737051793,0.0308902297181385,0.0308902297181385,0.14891953396900323,0.3665338645418327,0.10358565737051793,Choquistic 2-additive,unweighted,0.2035287394914769,1.2942891999846324,1.5915955000091344,57.0,504,0.05555555555555555,rolling_5y
2,Choquistic 2-additive [unweighted] [sigmoid],sigmoid,calibration,0.013472599966917187,0.5598290598290598,0.13511668727806622,0.0,0.0,0.0,0.09613315579361528,0.36150521440357314,0.04398609854186804,0.10358565737051793,-0.059599558828649896,0.059599558828649896,0.07611476808055555,0.0,0.10358565737051793,Choquistic 2-additive,unweighted,0.2035287394914769,1.2942891999846324,1.5915955000091344,57.0,504,0.05555555555555555,rolling_5y
2,Choquistic model aggregator [balanced],uncalibrated,selection validation,0.0,0.5637606837606838,0.11711849784489034,0.11428571428571428,0.6153846153846154,0.1927710843373494,0.38431854867605514,1.036634611337752,0.6024720104524239,0.10358565737051793,0.498886353081906,0.498886353081906,0.6083410146315428,0.5577689243027888,0.10358565737051793,Choquistic model aggregator,balanced,0.21801702489217875,0.1547609000117518,0.0,45.0,504,0.05555555555555555,rolling_5y
2,Choquistic model aggregator [balanced] [sigmoid],sigmoid,calibration,0.009636000031605363,0.5637606837606838,0.11711849784489034,0.12195121951219512,0.38461538461538464,0.18518518518518517,0.09702725289430428,0.3532518680943198,0.09777420868367108,0.10358565737051793,-0.005811448686846854,0.005811448686846854,0.12900346291121575,0.32669322709163345,0.10358565737051793,Choquistic model aggregator,balanced,0.21801702489217875,0.1547609000117518,0.0,45.0,504,0.05555555555555555,rolling_5y
2,Choquistic model aggregator [unweighted],uncalibrated,selection validation,0.0,0.5324786324786325,0.10836475233277751,0.1043956043956044,0.7307692307692307,0.18269230769230768,0.0952729241250859,0.34008290629091303,0.11894610248677905,0.10358565737051793,0.015360445116261112,0.015360445116261112,0.09243384456278482,0.7250996015936255,0.10358565737051793,Choquistic model aggregator,unweighted,0.24608783303465107,0.26388839998980984,0.0,45.0,504,0.05555555555555555,rolling_5y
2,Choquistic model aggregator [unweighted] [sigmoid],sigmoid,calibration,0.01031650003278628,0.5324786324786325,0.10836475233277751,0.045454545454545456,0.038461538461538464,0.041666666666666664,0.09493755852251418,0.3453684483314854,0.07364299523124937,0.10358565737051793,-0.029942662139268564,0.029942662139268564,0.11273137721910677,0.08764940239043825,0.10358565737051793,Choquistic model aggregator,unweighted,0.24608783303465107,0.26388839998980984,0.0,45.0,504,0.05555555555555555,rolling_5y
2,Explicit interactions [balanced],uncalibrated,selection validation,0.0,0.5116239316239316,0.10016005094028699,0.12280701754385964,0.8076923076923077,0.2131979695431472,0.4096231957795599,1.3252399538615132,0.5972697974757264,0.10358565737051793,0.49368414010520845,0.49368414010520845,0.44675670046918997,0.6812749003984063,0.10358565737051793,Explicit interactions,balanced,0.10885262103259669,0.04021930001908913,0.0076231000130064785,56.0,504,0.05555555555555555,rolling_5y
2,Explicit interactions [balanced] [sigmoid],sigmoid,calibration,0.01192969997646287,0.5116239316239316,0.10016005094028699,0.0967741935483871,0.34615384615384615,0.15126050420168066,0.09451637815876866,0.34462961207239345,0.06423627238062087,0.10358565737051793,-0.03934938498989707,0.03934938498989707,0.0652779272366426,0.3705179282868526,0.10358565737051793,Explicit interactions,balanced,0.10885262103259669,0.04021930001908913,0.0076231000130064785,56.0,504,0.05555555555555555,rolling_5y
2,Explicit interactions [unweighted],uncalibrated,selection validation,0.0,0.5064957264957265,0.09911416139146279,0.12352941176470589,0.8076923076923077,0.21428571428571427,0.1235128500272592,0.4087949243171202,0.14599798950535495,0.10358565737051793,0.042412332134837014,0.042412332134837014,0.06734896940601864,0.6772908366533864,0.10358565737051793,Explicit interactions,unweighted,0.13235415103687745,0.03158220002660528,0.006950100010726601,56.0,504,0.05555555555555555,rolling_5y
2,Explicit interactions [unweighted] [sigmoid],sigmoid,calibration,0.011969299986958504,0.5064957264957265,0.09911416139146279,0.10833333333333334,0.5,0.1780821917808219,0.0951715739716293,0.34442735469244606,0.08191548758767962,0.10358565737051793,-0.02167016978283831,0.02167016978283831,0.07426248758229358,0.47808764940239046,0.10358565737051793,Explicit interactions,unweighted,0.13235415103687745,0.03158220002660528,0.006950100010726601,56.0,504,0.05555555555555555,rolling_5y
2,Fuzzy Choquet neural network [balanced],uncalibrated,selection validation,0.0,0.4451282051282051,0.09178667264618245,0.0,0.0,0.0,0.0946440681051624,0.34593595366406665,0.06357794999169669,0.10358565737051793,-0.04000770737882124,0.04000770737882124,0.0703824826688773,0.06772908366533864,0.10358565737051793,Fuzzy Choquet neural network,balanced,0.028456215932518635,6.39953150000656,1.2029352999525145,154.0,504,0.05555555555555555,rolling_5y
2,Fuzzy Choquet neural network [balanced] [sigmoid],sigmoid,calibration,0.01634779997402802,0.5548717948717948,0.13527992494334098,0.0,0.0,0.0,0.09605330540970874,0.36061388588484206,0.044767131347551684,0.10358565737051793,-0.05881852602296625,0.05881852602296625,0.0739096913488685,0.0,0.10358565737051793,Fuzzy Choquet neural network,balanced,0.028456215932518635,6.39953150000656,1.2029352999525145,154.0,504,0.05555555555555555,rolling_5y
2,Fuzzy Choquet neural network [unweighted],uncalibrated,selection validation,0.0,0.44017094017094016,0.09044705589966091,0.0,0.0,0.0,0.09476208812266942,0.3469633409257293,0.062107030791959256,0.10358565737051793,-0.04147862657855868,0.04147862657855868,0.07315892580153983,0.0,0.10358565737051793,Fuzzy Choquet neural network,unweighted,0.028592066643854865,5.375743200012948,1.6347253999556415,154.0,504,0.05555555555555555,rolling_5y
2,Fuzzy Choquet neural network [unweighted] [sigmoid],sigmoid,calibration,0.017057000019121915,0.5598290598290598,0.13511668727806622,0.0,0.0,0.0,0.09589811513223927,0.35866305689527644,0.04595444430963769,0.10358565737051793,-0.057631213060880246,0.057631213060880246,0.07136501991704348,0.0,0.10358565737051793,Fuzzy Choquet neural network,unweighted,0.028592066643854865,5.375743200012948,1.6347253999556415,154.0,504,0.05555555555555555,rolling_5y
2,Gradient boosting [balanced],uncalibrated,selection validation,0.0,0.5790598290598291,0.14098795656911772,0.12804878048780488,0.8076923076923077,0.22105263157894736,0.336883592641424,0.8912257893813053,0.5539234930428991,0.10358565737051793,0.45033783567238117,0.45033783567238117,0.4278098108413372,0.6533864541832669,0.10358565737051793,Gradient boosting,balanced,0.1422470401464866,0.6450029999832623,0.06186260003596544,,504,0.05555555555555555,rolling_5y
2,Gradient boosting [balanced] [sigmoid],sigmoid,calibration,0.017289100040216,0.5790598290598291,0.14098795656911772,0.12154696132596685,0.8461538461538461,0.21256038647342995,0.09387474498104696,0.3397267934828915,0.06583527566509141,0.10358565737051793,-0.03775038170542652,0.03775038170542652,0.058086968843159344,0.7211155378486056,0.10358565737051793,Gradient boosting,balanced,0.1422470401464866,0.6450029999832623,0.06186260003596544,,504,0.05555555555555555,rolling_5y
2,Gradient boosting [unweighted],uncalibrated,selection validation,0.0,0.5900854700854701,0.20729130708770221,0.12041884816753927,0.8846153846153846,0.2119815668202765,0.09511107378737098,0.34282348649180455,0.12976504478341241,0.10358565737051793,0.02617938741289448,0.02617938741289448,0.04775964113366805,0.7609561752988048,0.10358565737051793,Gradient boosting,unweighted,0.10024841335022468,0.6145708999829367,0.12852039997233078,,504,0.05555555555555555,rolling_5y
2,Gradient boosting [unweighted] [sigmoid],sigmoid,calibration,0.018086399999447167,0.5900854700854701,0.20729130708770221,0.12626262626262627,0.9615384615384616,0.22321428571428573,0.09472012687088915,0.3466340394188961,0.05835767755486749,0.10358565737051793,-0.045227979815650445,0.045227979815650445,0.055093698672788696,0.7888446215139442,0.10358565737051793,Gradient boosting,unweighted,0.10024841335022468,0.6145708999829367,0.12852039997233078,,504,0.05555555555555555,rolling_5y
2,Logistic [balanced],uncalibrated,selection validation,0.0,0.5405128205128205,0.116013707298379,0.10358565737051793,1.0,0.18772563176895307,0.560814382161506,1.6523672678336,0.770726121240795,0.10358565737051793,0.667140463870277,0.667140463870277,0.1110696599042116,1.0,0.10358565737051793,Logistic,balanced,0.13496754765652305,0.00745260005351156,0.005558500008191913,11.0,504,0.05555555555555555,rolling_5y
2,Logistic [balanced] [sigmoid],sigmoid,calibration,0.010494100046344101,0.5405128205128205,0.116013707298379,0.125,0.2692307692307692,0.17073170731707318,0.09376065649389528,0.33858036956274856,0.07479254956811052,0.10358565737051793,-0.028793107802407417,0.028793107802407417,0.08811566543013652,0.22310756972111553,0.10358565737051793,Logistic,balanced,0.13496754765652305,0.00745260005351156,0.005558500008191913,11.0,504,0.05555555555555555,rolling_5y
2,Logistic [unweighted],uncalibrated,selection validation,0.0,0.48461538461538456,0.09748344596538491,0.10358565737051793,1.0,0.18772563176895307,0.14820780052498284,0.46497824920481595,0.2531806097625629,0.10358565737051793,0.14959495239204496,0.14959495239204496,0.015064455196602792,1.0,0.10358565737051793,Logistic,unweighted,0.13605189776754847,0.007880499993916601,0.0064566999790258706,11.0,504,0.05555555555555555,rolling_5y
2,Logistic [unweighted] [sigmoid],sigmoid,calibration,0.010795400012284517,0.48461538461538456,0.09748344596538491,0.11180124223602485,0.6923076923076923,0.1925133689839572,0.0946767406440216,0.34082490285485084,0.10696916602704365,0.10358565737051793,0.003383508656525716,0.003383508656525716,0.0922622172968586,0.6414342629482072,0.10358565737051793,Logistic,unweighted,0.13605189776754847,0.007880499993916601,0.0064566999790258706,11.0,504,0.05555555555555555,rolling_5y
