fold,model,feature,training_correlation,absolute_training_correlation,minimum_absolute_correlation,meets_correlation_threshold,subperiod_sign_agreement,sign_stable,stability_required,orientation_supported,orientation_sign,transformation,orientation_training_observations,orientation_source,training_subperiod_1_correlation,training_subperiod_2_correlation,training_subperiod_3_correlation
3,Choquet 2-additive scaled-q,market_loss_1d,-0.24208323334052156,0.24208323334052156,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,1007,training only (frozen before validation refit),-0.028905732103282084,-0.3571200053885369,-0.08759679311745586
3,Choquet 2-additive scaled-q,negative_momentum_21d,-0.043377212525830405,0.043377212525830405,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.03373557805536311,-0.022381854576517344,-0.1675874886114951
3,Choquet 2-additive scaled-q,realized_volatility_20d,-0.02732214088906494,0.02732214088906494,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.0258498012738122,-0.03819037771234721,-0.0396695311054116
3,Choquet 2-additive scaled-q,term_spread_10y_2y_pct,-0.02277814427391552,0.02277814427391552,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.009995898327030118,-0.041435049870468636,-0.05309375795412052
3,Choquet 2-additive scaled-q,vix,-0.05054848624755761,0.05054848624755761,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.02315662195199481,-0.0540777516059078,-0.04198849096697651
3,Choquet 2-additive scaled-q L1,average_equity_correlation_60d,-0.020885310952090445,0.020885310952090445,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.005198276604029758,-0.029776236966036054,-0.07201265925827773
3,Choquet 2-additive scaled-q L1,baa_credit_spread_pct,-0.05146654650349139,0.05146654650349139,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.029951479101694514,-0.08642365548829467,0.049845680677275406
3,Choquet 2-additive scaled-q L1,drawdown_severity,-0.06465828921518463,0.06465828921518463,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.04485858966587756,-0.08380828709461845,-0.11904745632842706
3,Choquet 2-additive scaled-q L1,lagged_portfolio_loss_1d,0.15259796437221412,0.15259796437221412,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.030410780903357876,0.2509660352740581,0.05371822209430262
3,Choquet 2-additive scaled-q L1,liquidity_stress_20d,-0.040690752347558395,0.040690752347558395,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0027070259479222603,-0.06027446470368862,-0.0001724219133469171
3,Choquet 2-additive scaled-q L1,market_loss_1d,-0.24208323334052156,0.24208323334052156,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,1007,training only (frozen before validation refit),-0.028905732103282084,-0.3571200053885369,-0.08759679311745586
3,Choquet 2-additive scaled-q L1,negative_momentum_21d,-0.043377212525830405,0.043377212525830405,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.03373557805536311,-0.022381854576517344,-0.1675874886114951
3,Choquet 2-additive scaled-q L1,realized_volatility_20d,-0.02732214088906494,0.02732214088906494,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.0258498012738122,-0.03819037771234721,-0.0396695311054116
3,Choquet 2-additive scaled-q L1,term_spread_10y_2y_pct,-0.02277814427391552,0.02277814427391552,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.009995898327030118,-0.041435049870468636,-0.05309375795412052
3,Choquet 2-additive scaled-q L1,vix,-0.05054848624755761,0.05054848624755761,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.02315662195199481,-0.0540777516059078,-0.04198849096697651
3,Fuzzy Choquet neural network,average_equity_correlation_60d,-0.020885310952090445,0.020885310952090445,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.005198276604029758,-0.029776236966036054,-0.07201265925827773
3,Fuzzy Choquet neural network,baa_credit_spread_pct,-0.05146654650349139,0.05146654650349139,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.029951479101694514,-0.08642365548829467,0.049845680677275406
3,Fuzzy Choquet neural network,drawdown_severity,-0.06465828921518463,0.06465828921518463,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.04485858966587756,-0.08380828709461845,-0.11904745632842706
3,Fuzzy Choquet neural network,lagged_portfolio_loss_1d,0.15259796437221412,0.15259796437221412,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.030410780903357876,0.2509660352740581,0.05371822209430262
3,Fuzzy Choquet neural network,liquidity_stress_20d,-0.040690752347558395,0.040690752347558395,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0027070259479222603,-0.06027446470368862,-0.0001724219133469171
3,Fuzzy Choquet neural network,market_loss_1d,-0.24208323334052156,0.24208323334052156,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,1007,training only (frozen before validation refit),-0.028905732103282084,-0.3571200053885369,-0.08759679311745586
3,Fuzzy Choquet neural network,negative_momentum_21d,-0.043377212525830405,0.043377212525830405,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.03373557805536311,-0.022381854576517344,-0.1675874886114951
3,Fuzzy Choquet neural network,realized_volatility_20d,-0.02732214088906494,0.02732214088906494,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.0258498012738122,-0.03819037771234721,-0.0396695311054116
3,Fuzzy Choquet neural network,term_spread_10y_2y_pct,-0.02277814427391552,0.02277814427391552,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.009995898327030118,-0.041435049870468636,-0.05309375795412052
3,Fuzzy Choquet neural network,vix,-0.05054848624755761,0.05054848624755761,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.02315662195199481,-0.0540777516059078,-0.04198849096697651
3,Monotone linear,average_equity_correlation_60d,-0.020885310952090445,0.020885310952090445,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.005198276604029758,-0.029776236966036054,-0.07201265925827773
3,Monotone linear,baa_credit_spread_pct,-0.05146654650349139,0.05146654650349139,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.029951479101694514,-0.08642365548829467,0.049845680677275406
3,Monotone linear,drawdown_severity,-0.06465828921518463,0.06465828921518463,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.04485858966587756,-0.08380828709461845,-0.11904745632842706
3,Monotone linear,lagged_portfolio_loss_1d,0.15259796437221412,0.15259796437221412,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.030410780903357876,0.2509660352740581,0.05371822209430262
3,Monotone linear,liquidity_stress_20d,-0.040690752347558395,0.040690752347558395,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0027070259479222603,-0.06027446470368862,-0.0001724219133469171
3,Monotone linear,market_loss_1d,-0.24208323334052156,0.24208323334052156,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,1007,training only (frozen before validation refit),-0.028905732103282084,-0.3571200053885369,-0.08759679311745586
3,Monotone linear,negative_momentum_21d,-0.043377212525830405,0.043377212525830405,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.03373557805536311,-0.022381854576517344,-0.1675874886114951
3,Monotone linear,realized_volatility_20d,-0.02732214088906494,0.02732214088906494,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.0258498012738122,-0.03819037771234721,-0.0396695311054116
3,Monotone linear,term_spread_10y_2y_pct,-0.02277814427391552,0.02277814427391552,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.009995898327030118,-0.041435049870468636,-0.05309375795412052
3,Monotone linear,vix,-0.05054848624755761,0.05054848624755761,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.02315662195199481,-0.0540777516059078,-0.04198849096697651
3,OLS oriented,average_equity_correlation_60d,-0.020885310952090445,0.020885310952090445,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.005198276604029758,-0.029776236966036054,-0.07201265925827773
3,OLS oriented,baa_credit_spread_pct,-0.05146654650349139,0.05146654650349139,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.029951479101694514,-0.08642365548829467,0.049845680677275406
3,OLS oriented,drawdown_severity,-0.06465828921518463,0.06465828921518463,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.04485858966587756,-0.08380828709461845,-0.11904745632842706
3,OLS oriented,lagged_portfolio_loss_1d,0.15259796437221412,0.15259796437221412,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.030410780903357876,0.2509660352740581,0.05371822209430262
3,OLS oriented,liquidity_stress_20d,-0.040690752347558395,0.040690752347558395,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0027070259479222603,-0.06027446470368862,-0.0001724219133469171
3,OLS oriented,market_loss_1d,-0.24208323334052156,0.24208323334052156,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,1007,training only (frozen before validation refit),-0.028905732103282084,-0.3571200053885369,-0.08759679311745586
3,OLS oriented,negative_momentum_21d,-0.043377212525830405,0.043377212525830405,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.03373557805536311,-0.022381854576517344,-0.1675874886114951
3,OLS oriented,realized_volatility_20d,-0.02732214088906494,0.02732214088906494,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.0258498012738122,-0.03819037771234721,-0.0396695311054116
3,OLS oriented,term_spread_10y_2y_pct,-0.02277814427391552,0.02277814427391552,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.009995898327030118,-0.041435049870468636,-0.05309375795412052
3,OLS oriented,vix,-0.05054848624755761,0.05054848624755761,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.02315662195199481,-0.0540777516059078,-0.04198849096697651
4,Choquet 1-additive,average_equity_correlation_60d,-0.028062734488032794,0.028062734488032794,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.021298938448192972,-0.07746460011075976,-0.028986087214360454
4,Choquet 1-additive,baa_credit_spread_pct,-0.0666807524850813,0.0666807524850813,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0684846603117186,-0.04085543970540186,-0.05505694752471003
4,Choquet 1-additive,drawdown_severity,-0.06329012809696657,0.06329012809696657,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.10078268586516727,-0.13073769184507547,-0.06777275962008886
4,Choquet 1-additive,lagged_portfolio_loss_1d,0.13132667923219227,0.13132667923219227,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.248484656253081,0.06986349894676176,-0.02815250400879903
4,Choquet 1-additive,liquidity_stress_20d,-0.04783024890151416,0.04783024890151416,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0488023926349916,-0.04756925275001959,-0.030183894697359083
4,Choquet 1-additive,market_loss_1d,-0.2065184777301502,0.2065184777301502,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,1007,training only (frozen before validation refit),-0.3719215452437844,-0.11024449167892733,-0.0002897295892925164
4,Choquet 1-additive,negative_momentum_21d,-0.03572609913685445,0.03572609913685445,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.04372891505765384,-0.13196214408016152,-0.017756897052248272
4,Choquet 1-additive,realized_volatility_20d,-0.02585666795883819,0.02585666795883819,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.04154489581118522,-0.05005402677235084,-0.001879839663253461
4,Choquet 1-additive,term_spread_10y_2y_pct,-0.026643225328711596,0.026643225328711596,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.0022363393838398895,0.01950790618702064,-0.022069902160839976
4,Choquet 1-additive,vix,-0.04356868234757894,0.04356868234757894,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.034581030284928274,-0.0811616077359732,-0.07058023371390432
4,Choquet 1-additive scaled-q,average_equity_correlation_60d,-0.028062734488032794,0.028062734488032794,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.021298938448192972,-0.07746460011075976,-0.028986087214360454
4,Choquet 1-additive scaled-q,baa_credit_spread_pct,-0.0666807524850813,0.0666807524850813,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0684846603117186,-0.04085543970540186,-0.05505694752471003
4,Choquet 1-additive scaled-q,drawdown_severity,-0.06329012809696657,0.06329012809696657,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.10078268586516727,-0.13073769184507547,-0.06777275962008886
4,Choquet 1-additive scaled-q,lagged_portfolio_loss_1d,0.13132667923219227,0.13132667923219227,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.248484656253081,0.06986349894676176,-0.02815250400879903
4,Choquet 1-additive scaled-q,liquidity_stress_20d,-0.04783024890151416,0.04783024890151416,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0488023926349916,-0.04756925275001959,-0.030183894697359083
4,Choquet 1-additive scaled-q,market_loss_1d,-0.2065184777301502,0.2065184777301502,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,1007,training only (frozen before validation refit),-0.3719215452437844,-0.11024449167892733,-0.0002897295892925164
4,Choquet 1-additive scaled-q,negative_momentum_21d,-0.03572609913685445,0.03572609913685445,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.04372891505765384,-0.13196214408016152,-0.017756897052248272
4,Choquet 1-additive scaled-q,realized_volatility_20d,-0.02585666795883819,0.02585666795883819,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.04154489581118522,-0.05005402677235084,-0.001879839663253461
4,Choquet 1-additive scaled-q,term_spread_10y_2y_pct,-0.026643225328711596,0.026643225328711596,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.0022363393838398895,0.01950790618702064,-0.022069902160839976
4,Choquet 1-additive scaled-q,vix,-0.04356868234757894,0.04356868234757894,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.034581030284928274,-0.0811616077359732,-0.07058023371390432
4,Choquet 2-additive,average_equity_correlation_60d,-0.028062734488032794,0.028062734488032794,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.021298938448192972,-0.07746460011075976,-0.028986087214360454
4,Choquet 2-additive,baa_credit_spread_pct,-0.0666807524850813,0.0666807524850813,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0684846603117186,-0.04085543970540186,-0.05505694752471003
4,Choquet 2-additive,drawdown_severity,-0.06329012809696657,0.06329012809696657,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.10078268586516727,-0.13073769184507547,-0.06777275962008886
4,Choquet 2-additive,lagged_portfolio_loss_1d,0.13132667923219227,0.13132667923219227,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.248484656253081,0.06986349894676176,-0.02815250400879903
4,Choquet 2-additive,liquidity_stress_20d,-0.04783024890151416,0.04783024890151416,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0488023926349916,-0.04756925275001959,-0.030183894697359083
4,Choquet 2-additive,market_loss_1d,-0.2065184777301502,0.2065184777301502,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,1007,training only (frozen before validation refit),-0.3719215452437844,-0.11024449167892733,-0.0002897295892925164
4,Choquet 2-additive,negative_momentum_21d,-0.03572609913685445,0.03572609913685445,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.04372891505765384,-0.13196214408016152,-0.017756897052248272
4,Choquet 2-additive,realized_volatility_20d,-0.02585666795883819,0.02585666795883819,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.04154489581118522,-0.05005402677235084,-0.001879839663253461
4,Choquet 2-additive,term_spread_10y_2y_pct,-0.026643225328711596,0.026643225328711596,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.0022363393838398895,0.01950790618702064,-0.022069902160839976
4,Choquet 2-additive,vix,-0.04356868234757894,0.04356868234757894,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.034581030284928274,-0.0811616077359732,-0.07058023371390432
4,Choquet 2-additive L1,average_equity_correlation_60d,-0.028062734488032794,0.028062734488032794,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.021298938448192972,-0.07746460011075976,-0.028986087214360454
4,Choquet 2-additive L1,baa_credit_spread_pct,-0.0666807524850813,0.0666807524850813,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0684846603117186,-0.04085543970540186,-0.05505694752471003
4,Choquet 2-additive L1,drawdown_severity,-0.06329012809696657,0.06329012809696657,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.10078268586516727,-0.13073769184507547,-0.06777275962008886
4,Choquet 2-additive L1,lagged_portfolio_loss_1d,0.13132667923219227,0.13132667923219227,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.248484656253081,0.06986349894676176,-0.02815250400879903
4,Choquet 2-additive L1,liquidity_stress_20d,-0.04783024890151416,0.04783024890151416,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0488023926349916,-0.04756925275001959,-0.030183894697359083
4,Choquet 2-additive L1,market_loss_1d,-0.2065184777301502,0.2065184777301502,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,1007,training only (frozen before validation refit),-0.3719215452437844,-0.11024449167892733,-0.0002897295892925164
4,Choquet 2-additive L1,negative_momentum_21d,-0.03572609913685445,0.03572609913685445,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.04372891505765384,-0.13196214408016152,-0.017756897052248272
4,Choquet 2-additive L1,realized_volatility_20d,-0.02585666795883819,0.02585666795883819,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.04154489581118522,-0.05005402677235084,-0.001879839663253461
4,Choquet 2-additive L1,term_spread_10y_2y_pct,-0.026643225328711596,0.026643225328711596,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.0022363393838398895,0.01950790618702064,-0.022069902160839976
4,Choquet 2-additive L1,vix,-0.04356868234757894,0.04356868234757894,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.034581030284928274,-0.0811616077359732,-0.07058023371390432
4,Choquet 2-additive scaled-q,average_equity_correlation_60d,-0.028062734488032794,0.028062734488032794,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.021298938448192972,-0.07746460011075976,-0.028986087214360454
4,Choquet 2-additive scaled-q,baa_credit_spread_pct,-0.0666807524850813,0.0666807524850813,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0684846603117186,-0.04085543970540186,-0.05505694752471003
4,Choquet 2-additive scaled-q,drawdown_severity,-0.06329012809696657,0.06329012809696657,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.10078268586516727,-0.13073769184507547,-0.06777275962008886
4,Choquet 2-additive scaled-q,lagged_portfolio_loss_1d,0.13132667923219227,0.13132667923219227,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.248484656253081,0.06986349894676176,-0.02815250400879903
4,Choquet 2-additive scaled-q,liquidity_stress_20d,-0.04783024890151416,0.04783024890151416,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0488023926349916,-0.04756925275001959,-0.030183894697359083
4,Choquet 2-additive scaled-q,market_loss_1d,-0.2065184777301502,0.2065184777301502,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,1007,training only (frozen before validation refit),-0.3719215452437844,-0.11024449167892733,-0.0002897295892925164
4,Choquet 2-additive scaled-q,negative_momentum_21d,-0.03572609913685445,0.03572609913685445,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.04372891505765384,-0.13196214408016152,-0.017756897052248272
4,Choquet 2-additive scaled-q,realized_volatility_20d,-0.02585666795883819,0.02585666795883819,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.04154489581118522,-0.05005402677235084,-0.001879839663253461
4,Choquet 2-additive scaled-q,term_spread_10y_2y_pct,-0.026643225328711596,0.026643225328711596,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.0022363393838398895,0.01950790618702064,-0.022069902160839976
4,Choquet 2-additive scaled-q,vix,-0.04356868234757894,0.04356868234757894,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.034581030284928274,-0.0811616077359732,-0.07058023371390432
4,Choquet 2-additive scaled-q L1,average_equity_correlation_60d,-0.028062734488032794,0.028062734488032794,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.021298938448192972,-0.07746460011075976,-0.028986087214360454
4,Choquet 2-additive scaled-q L1,baa_credit_spread_pct,-0.0666807524850813,0.0666807524850813,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0684846603117186,-0.04085543970540186,-0.05505694752471003
4,Choquet 2-additive scaled-q L1,drawdown_severity,-0.06329012809696657,0.06329012809696657,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.10078268586516727,-0.13073769184507547,-0.06777275962008886
4,Choquet 2-additive scaled-q L1,lagged_portfolio_loss_1d,0.13132667923219227,0.13132667923219227,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.248484656253081,0.06986349894676176,-0.02815250400879903
4,Choquet 2-additive scaled-q L1,liquidity_stress_20d,-0.04783024890151416,0.04783024890151416,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0488023926349916,-0.04756925275001959,-0.030183894697359083
4,Choquet 2-additive scaled-q L1,market_loss_1d,-0.2065184777301502,0.2065184777301502,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,1007,training only (frozen before validation refit),-0.3719215452437844,-0.11024449167892733,-0.0002897295892925164
4,Choquet 2-additive scaled-q L1,negative_momentum_21d,-0.03572609913685445,0.03572609913685445,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.04372891505765384,-0.13196214408016152,-0.017756897052248272
4,Choquet 2-additive scaled-q L1,realized_volatility_20d,-0.02585666795883819,0.02585666795883819,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.04154489581118522,-0.05005402677235084,-0.001879839663253461
4,Choquet 2-additive scaled-q L1,term_spread_10y_2y_pct,-0.026643225328711596,0.026643225328711596,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.0022363393838398895,0.01950790618702064,-0.022069902160839976
4,Choquet 2-additive scaled-q L1,vix,-0.04356868234757894,0.04356868234757894,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.034581030284928274,-0.0811616077359732,-0.07058023371390432
4,Fuzzy Choquet neural network,average_equity_correlation_60d,-0.028062734488032794,0.028062734488032794,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.021298938448192972,-0.07746460011075976,-0.028986087214360454
4,Fuzzy Choquet neural network,baa_credit_spread_pct,-0.0666807524850813,0.0666807524850813,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0684846603117186,-0.04085543970540186,-0.05505694752471003
4,Fuzzy Choquet neural network,drawdown_severity,-0.06329012809696657,0.06329012809696657,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.10078268586516727,-0.13073769184507547,-0.06777275962008886
4,Fuzzy Choquet neural network,lagged_portfolio_loss_1d,0.13132667923219227,0.13132667923219227,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),0.248484656253081,0.06986349894676176,-0.02815250400879903
4,Fuzzy Choquet neural network,liquidity_stress_20d,-0.04783024890151416,0.04783024890151416,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),1007,training only (frozen before validation refit),-0.0488023926349916,-0.04756925275001959,-0.030183894697359083
