fold,model,feature,training_correlation,absolute_training_correlation,minimum_absolute_correlation,meets_correlation_threshold,subperiod_sign_agreement,sign_stable,stability_required,orientation_supported,orientation_sign,transformation,orientation_training_observations,orientation_source,training_subperiod_1_correlation,training_subperiod_2_correlation,training_subperiod_3_correlation
1,Logistic oriented [balanced],term_spread_10y_2y_pct,0.01958386296369864,0.01958386296369864,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.29505678870506136,-0.07035308592314247,-0.1740221100196636
1,Logistic oriented [balanced],vix,0.10724586842341885,0.10724586842341885,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.16010457486603366,-0.04948949753632385,-0.15238003715369022
1,Logistic oriented [unweighted],average_equity_correlation_60d,0.06725042362005322,0.06725042362005322,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.06702495604697822,0.0604170480538619,0.14042393945167098
1,Logistic oriented [unweighted],baa_credit_spread_pct,0.09998525236477919,0.09998525236477919,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.13188395926010676,0.04645025502158394,-0.0896506414309517
1,Logistic oriented [unweighted],drawdown_severity,0.13219394250640346,0.13219394250640346,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.14487809613289016,0.016723019665203898,-0.0851476861936667
1,Logistic oriented [unweighted],lagged_portfolio_loss_1d,0.028804749540704926,0.028804749540704926,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.0142394348752876,0.07564910829962893,0.018125865952445367
1,Logistic oriented [unweighted],liquidity_stress_20d,0.11278809240324486,0.11278809240324486,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.1540494072700661,-0.13251835226887757,0.08529620425290163
1,Logistic oriented [unweighted],market_loss_1d,-0.061124329837589995,0.061124329837589995,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),-0.08793854139630022,0.04541749602271892,-0.0758729996688969
1,Logistic oriented [unweighted],negative_momentum_21d,0.15306030757734834,0.15306030757734834,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.24868009538338076,0.10400280795006114,-0.18499166448563042
1,Logistic oriented [unweighted],realized_volatility_20d,0.10999938492608123,0.10999938492608123,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.15540638472740234,-0.13005061050399847,0.12994059343201123
1,Logistic oriented [unweighted],term_spread_10y_2y_pct,0.01958386296369864,0.01958386296369864,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.29505678870506136,-0.07035308592314247,-0.1740221100196636
1,Logistic oriented [unweighted],vix,0.10724586842341885,0.10724586842341885,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),376,training only (frozen before validation refit),0.16010457486603366,-0.04948949753632385,-0.15238003715369022
2,Choquistic 1-additive [balanced],average_equity_correlation_60d,0.10521115833125592,0.10521115833125592,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.14042004021244198,-0.1152346675741841,-0.007759425335719755
2,Choquistic 1-additive [balanced],baa_credit_spread_pct,-0.13348677741911844,0.13348677741911844,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.08030977834924319,0.02752775271326677,-0.142868570569417
2,Choquistic 1-additive [balanced],drawdown_severity,0.14618937602395532,0.14618937602395532,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.08514094844263644,-0.062025369076791965,0.13740426375696282
2,Choquistic 1-additive [balanced],lagged_portfolio_loss_1d,-0.04299021915065094,0.04299021915065094,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.01535553796226166,-0.08475593978787029,-0.05558409315611167
2,Choquistic 1-additive [balanced],liquidity_stress_20d,0.01114609311911147,0.01114609311911147,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.08778243489925446,-0.10911212835657863,-0.21229901518834324
2,Choquistic 1-additive [balanced],market_loss_1d,0.02875047906062484,0.02875047906062484,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.07458743780473788,0.040255770833584725,0.04372691763237562
2,Choquistic 1-additive [balanced],negative_momentum_21d,-0.0008509451518637961,0.0008509451518637961,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.18635663315375983,-0.02354762740706251,0.030901677806172735
2,Choquistic 1-additive [balanced],realized_volatility_20d,0.08967470237815202,0.08967470237815202,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.12937331342009423,-0.09862007598105342,0.007035986972587427
2,Choquistic 1-additive [balanced],term_spread_10y_2y_pct,-0.08879230983313273,0.08879230983313273,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.17134719420451594,0.0220374460420633,0.1676381440238202
2,Choquistic 1-additive [balanced],vix,0.16661287860001134,0.16661287860001134,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.15172892283397377,0.10306117286160778,0.15921767361774417
2,Choquistic 1-additive [unweighted],average_equity_correlation_60d,0.10521115833125592,0.10521115833125592,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.14042004021244198,-0.1152346675741841,-0.007759425335719755
2,Choquistic 1-additive [unweighted],baa_credit_spread_pct,-0.13348677741911844,0.13348677741911844,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.08030977834924319,0.02752775271326677,-0.142868570569417
2,Choquistic 1-additive [unweighted],drawdown_severity,0.14618937602395532,0.14618937602395532,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.08514094844263644,-0.062025369076791965,0.13740426375696282
2,Choquistic 1-additive [unweighted],lagged_portfolio_loss_1d,-0.04299021915065094,0.04299021915065094,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.01535553796226166,-0.08475593978787029,-0.05558409315611167
2,Choquistic 1-additive [unweighted],liquidity_stress_20d,0.01114609311911147,0.01114609311911147,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.08778243489925446,-0.10911212835657863,-0.21229901518834324
2,Choquistic 1-additive [unweighted],market_loss_1d,0.02875047906062484,0.02875047906062484,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.07458743780473788,0.040255770833584725,0.04372691763237562
2,Choquistic 1-additive [unweighted],negative_momentum_21d,-0.0008509451518637961,0.0008509451518637961,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.18635663315375983,-0.02354762740706251,0.030901677806172735
2,Choquistic 1-additive [unweighted],realized_volatility_20d,0.08967470237815202,0.08967470237815202,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.12937331342009423,-0.09862007598105342,0.007035986972587427
2,Choquistic 1-additive [unweighted],term_spread_10y_2y_pct,-0.08879230983313273,0.08879230983313273,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.17134719420451594,0.0220374460420633,0.1676381440238202
2,Choquistic 1-additive [unweighted],vix,0.16661287860001134,0.16661287860001134,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.15172892283397377,0.10306117286160778,0.15921767361774417
2,Choquistic 2-additive [balanced],average_equity_correlation_60d,0.10521115833125592,0.10521115833125592,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.14042004021244198,-0.1152346675741841,-0.007759425335719755
2,Choquistic 2-additive [balanced],baa_credit_spread_pct,-0.13348677741911844,0.13348677741911844,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.08030977834924319,0.02752775271326677,-0.142868570569417
2,Choquistic 2-additive [balanced],drawdown_severity,0.14618937602395532,0.14618937602395532,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.08514094844263644,-0.062025369076791965,0.13740426375696282
2,Choquistic 2-additive [balanced],lagged_portfolio_loss_1d,-0.04299021915065094,0.04299021915065094,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.01535553796226166,-0.08475593978787029,-0.05558409315611167
2,Choquistic 2-additive [balanced],liquidity_stress_20d,0.01114609311911147,0.01114609311911147,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.08778243489925446,-0.10911212835657863,-0.21229901518834324
2,Choquistic 2-additive [balanced],market_loss_1d,0.02875047906062484,0.02875047906062484,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.07458743780473788,0.040255770833584725,0.04372691763237562
2,Choquistic 2-additive [balanced],negative_momentum_21d,-0.0008509451518637961,0.0008509451518637961,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.18635663315375983,-0.02354762740706251,0.030901677806172735
2,Choquistic 2-additive [balanced],realized_volatility_20d,0.08967470237815202,0.08967470237815202,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.12937331342009423,-0.09862007598105342,0.007035986972587427
2,Choquistic 2-additive [balanced],term_spread_10y_2y_pct,-0.08879230983313273,0.08879230983313273,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.17134719420451594,0.0220374460420633,0.1676381440238202
2,Choquistic 2-additive [balanced],vix,0.16661287860001134,0.16661287860001134,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.15172892283397377,0.10306117286160778,0.15921767361774417
2,Choquistic 2-additive [unweighted],average_equity_correlation_60d,0.10521115833125592,0.10521115833125592,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.14042004021244198,-0.1152346675741841,-0.007759425335719755
2,Choquistic 2-additive [unweighted],baa_credit_spread_pct,-0.13348677741911844,0.13348677741911844,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.08030977834924319,0.02752775271326677,-0.142868570569417
2,Choquistic 2-additive [unweighted],drawdown_severity,0.14618937602395532,0.14618937602395532,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.08514094844263644,-0.062025369076791965,0.13740426375696282
2,Choquistic 2-additive [unweighted],lagged_portfolio_loss_1d,-0.04299021915065094,0.04299021915065094,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.01535553796226166,-0.08475593978787029,-0.05558409315611167
2,Choquistic 2-additive [unweighted],liquidity_stress_20d,0.01114609311911147,0.01114609311911147,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.08778243489925446,-0.10911212835657863,-0.21229901518834324
2,Choquistic 2-additive [unweighted],market_loss_1d,0.02875047906062484,0.02875047906062484,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.07458743780473788,0.040255770833584725,0.04372691763237562
2,Choquistic 2-additive [unweighted],negative_momentum_21d,-0.0008509451518637961,0.0008509451518637961,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.18635663315375983,-0.02354762740706251,0.030901677806172735
2,Choquistic 2-additive [unweighted],realized_volatility_20d,0.08967470237815202,0.08967470237815202,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.12937331342009423,-0.09862007598105342,0.007035986972587427
2,Choquistic 2-additive [unweighted],term_spread_10y_2y_pct,-0.08879230983313273,0.08879230983313273,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.17134719420451594,0.0220374460420633,0.1676381440238202
2,Choquistic 2-additive [unweighted],vix,0.16661287860001134,0.16661287860001134,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.15172892283397377,0.10306117286160778,0.15921767361774417
2,Logistic oriented [balanced],average_equity_correlation_60d,0.10521115833125592,0.10521115833125592,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.14042004021244198,-0.1152346675741841,-0.007759425335719755
2,Logistic oriented [balanced],baa_credit_spread_pct,-0.13348677741911844,0.13348677741911844,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.08030977834924319,0.02752775271326677,-0.142868570569417
2,Logistic oriented [balanced],drawdown_severity,0.14618937602395532,0.14618937602395532,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.08514094844263644,-0.062025369076791965,0.13740426375696282
2,Logistic oriented [balanced],lagged_portfolio_loss_1d,-0.04299021915065094,0.04299021915065094,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.01535553796226166,-0.08475593978787029,-0.05558409315611167
2,Logistic oriented [balanced],liquidity_stress_20d,0.01114609311911147,0.01114609311911147,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.08778243489925446,-0.10911212835657863,-0.21229901518834324
2,Logistic oriented [balanced],market_loss_1d,0.02875047906062484,0.02875047906062484,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.07458743780473788,0.040255770833584725,0.04372691763237562
2,Logistic oriented [balanced],negative_momentum_21d,-0.0008509451518637961,0.0008509451518637961,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.18635663315375983,-0.02354762740706251,0.030901677806172735
2,Logistic oriented [balanced],realized_volatility_20d,0.08967470237815202,0.08967470237815202,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.12937331342009423,-0.09862007598105342,0.007035986972587427
2,Logistic oriented [balanced],term_spread_10y_2y_pct,-0.08879230983313273,0.08879230983313273,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.17134719420451594,0.0220374460420633,0.1676381440238202
2,Logistic oriented [balanced],vix,0.16661287860001134,0.16661287860001134,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.15172892283397377,0.10306117286160778,0.15921767361774417
2,Logistic oriented [unweighted],average_equity_correlation_60d,0.10521115833125592,0.10521115833125592,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.14042004021244198,-0.1152346675741841,-0.007759425335719755
2,Logistic oriented [unweighted],baa_credit_spread_pct,-0.13348677741911844,0.13348677741911844,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.08030977834924319,0.02752775271326677,-0.142868570569417
2,Logistic oriented [unweighted],drawdown_severity,0.14618937602395532,0.14618937602395532,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.08514094844263644,-0.062025369076791965,0.13740426375696282
2,Logistic oriented [unweighted],lagged_portfolio_loss_1d,-0.04299021915065094,0.04299021915065094,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.01535553796226166,-0.08475593978787029,-0.05558409315611167
2,Logistic oriented [unweighted],liquidity_stress_20d,0.01114609311911147,0.01114609311911147,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.08778243489925446,-0.10911212835657863,-0.21229901518834324
2,Logistic oriented [unweighted],market_loss_1d,0.02875047906062484,0.02875047906062484,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.07458743780473788,0.040255770833584725,0.04372691763237562
2,Logistic oriented [unweighted],negative_momentum_21d,-0.0008509451518637961,0.0008509451518637961,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.18635663315375983,-0.02354762740706251,0.030901677806172735
2,Logistic oriented [unweighted],realized_volatility_20d,0.08967470237815202,0.08967470237815202,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),0.12937331342009423,-0.09862007598105342,0.007035986972587427
2,Logistic oriented [unweighted],term_spread_10y_2y_pct,-0.08879230983313273,0.08879230983313273,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.17134719420451594,0.0220374460420633,0.1676381440238202
2,Logistic oriented [unweighted],vix,0.16661287860001134,0.16661287860001134,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),375,training only (frozen before validation refit),-0.15172892283397377,0.10306117286160778,0.15921767361774417
3,Choquistic 1-additive [balanced],average_equity_correlation_60d,0.047236083738110085,0.047236083738110085,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),-0.010643004752353616,0.1256694319347092,0.12008787684110019
3,Choquistic 1-additive [balanced],baa_credit_spread_pct,-0.1150124815332233,0.1150124815332233,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),-0.14559642580033963,0.08552896160858503,0.15167631682205943
3,Choquistic 1-additive [balanced],drawdown_severity,0.0016507724449318882,0.0016507724449318882,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.13642043339060964,0.07574498443781504,0.18955207145843195
3,Choquistic 1-additive [balanced],lagged_portfolio_loss_1d,0.024538215082738502,0.024538215082738502,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),-0.054472258206136735,0.10811667194695546,-0.05989984592904429
3,Choquistic 1-additive [balanced],liquidity_stress_20d,-0.08755859930906063,0.08755859930906063,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),-0.21926045835656197,0.12099416234986349,0.14513571095833755
3,Choquistic 1-additive [balanced],market_loss_1d,0.04324507896400022,0.04324507896400022,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.04493353143874024,0.03367993187820414,0.003937533246756604
3,Choquistic 1-additive [balanced],negative_momentum_21d,0.08620383695000061,0.08620383695000061,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.030574454227943637,0.09241515073272787,0.21964862002003846
3,Choquistic 1-additive [balanced],realized_volatility_20d,0.1023305958374661,0.1023305958374661,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.00679444942330153,0.16409902026178216,0.21220554255866012
3,Choquistic 1-additive [balanced],term_spread_10y_2y_pct,0.1434869239323636,0.1434869239323636,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.1694667078711822,0.01518100820177481,-0.06907679246247218
3,Choquistic 1-additive [balanced],vix,0.1612008453982377,0.1612008453982377,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.1575140639017927,0.13704146189276542,0.25276508558008176
3,Choquistic 1-additive [unweighted],average_equity_correlation_60d,0.047236083738110085,0.047236083738110085,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),-0.010643004752353616,0.1256694319347092,0.12008787684110019
3,Choquistic 1-additive [unweighted],baa_credit_spread_pct,-0.1150124815332233,0.1150124815332233,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),-0.14559642580033963,0.08552896160858503,0.15167631682205943
3,Choquistic 1-additive [unweighted],drawdown_severity,0.0016507724449318882,0.0016507724449318882,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.13642043339060964,0.07574498443781504,0.18955207145843195
3,Choquistic 1-additive [unweighted],lagged_portfolio_loss_1d,0.024538215082738502,0.024538215082738502,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),-0.054472258206136735,0.10811667194695546,-0.05989984592904429
3,Choquistic 1-additive [unweighted],liquidity_stress_20d,-0.08755859930906063,0.08755859930906063,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),-0.21926045835656197,0.12099416234986349,0.14513571095833755
3,Choquistic 1-additive [unweighted],market_loss_1d,0.04324507896400022,0.04324507896400022,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.04493353143874024,0.03367993187820414,0.003937533246756604
3,Choquistic 1-additive [unweighted],negative_momentum_21d,0.08620383695000061,0.08620383695000061,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.030574454227943637,0.09241515073272787,0.21964862002003846
3,Choquistic 1-additive [unweighted],realized_volatility_20d,0.1023305958374661,0.1023305958374661,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.00679444942330153,0.16409902026178216,0.21220554255866012
3,Choquistic 1-additive [unweighted],term_spread_10y_2y_pct,0.1434869239323636,0.1434869239323636,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.1694667078711822,0.01518100820177481,-0.06907679246247218
3,Choquistic 1-additive [unweighted],vix,0.1612008453982377,0.1612008453982377,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.1575140639017927,0.13704146189276542,0.25276508558008176
3,Choquistic 2-additive [balanced],average_equity_correlation_60d,0.047236083738110085,0.047236083738110085,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),-0.010643004752353616,0.1256694319347092,0.12008787684110019
3,Choquistic 2-additive [balanced],baa_credit_spread_pct,-0.1150124815332233,0.1150124815332233,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),-0.14559642580033963,0.08552896160858503,0.15167631682205943
3,Choquistic 2-additive [balanced],drawdown_severity,0.0016507724449318882,0.0016507724449318882,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.13642043339060964,0.07574498443781504,0.18955207145843195
3,Choquistic 2-additive [balanced],lagged_portfolio_loss_1d,0.024538215082738502,0.024538215082738502,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),-0.054472258206136735,0.10811667194695546,-0.05989984592904429
3,Choquistic 2-additive [balanced],liquidity_stress_20d,-0.08755859930906063,0.08755859930906063,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),-0.21926045835656197,0.12099416234986349,0.14513571095833755
3,Choquistic 2-additive [balanced],market_loss_1d,0.04324507896400022,0.04324507896400022,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.04493353143874024,0.03367993187820414,0.003937533246756604
3,Choquistic 2-additive [balanced],negative_momentum_21d,0.08620383695000061,0.08620383695000061,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.030574454227943637,0.09241515073272787,0.21964862002003846
3,Choquistic 2-additive [balanced],realized_volatility_20d,0.1023305958374661,0.1023305958374661,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.00679444942330153,0.16409902026178216,0.21220554255866012
3,Choquistic 2-additive [balanced],term_spread_10y_2y_pct,0.1434869239323636,0.1434869239323636,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.1694667078711822,0.01518100820177481,-0.06907679246247218
3,Choquistic 2-additive [balanced],vix,0.1612008453982377,0.1612008453982377,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.1575140639017927,0.13704146189276542,0.25276508558008176
3,Choquistic 2-additive [unweighted],average_equity_correlation_60d,0.047236083738110085,0.047236083738110085,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),-0.010643004752353616,0.1256694319347092,0.12008787684110019
3,Choquistic 2-additive [unweighted],baa_credit_spread_pct,-0.1150124815332233,0.1150124815332233,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),-0.14559642580033963,0.08552896160858503,0.15167631682205943
3,Choquistic 2-additive [unweighted],drawdown_severity,0.0016507724449318882,0.0016507724449318882,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.13642043339060964,0.07574498443781504,0.18955207145843195
3,Choquistic 2-additive [unweighted],lagged_portfolio_loss_1d,0.024538215082738502,0.024538215082738502,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),-0.054472258206136735,0.10811667194695546,-0.05989984592904429
3,Choquistic 2-additive [unweighted],liquidity_stress_20d,-0.08755859930906063,0.08755859930906063,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),-0.21926045835656197,0.12099416234986349,0.14513571095833755
3,Choquistic 2-additive [unweighted],market_loss_1d,0.04324507896400022,0.04324507896400022,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),374,training only (frozen before validation refit),0.04493353143874024,0.03367993187820414,0.003937533246756604
