fold,model,probability calibration,threshold source,calibration runtime seconds,ROC AUC,PR AUC,Precision,Recall,F1,Brier,Log loss,Mean predicted probability,Observed event prevalence,Calibration gap,Absolute calibration gap,Threshold,Predicted event rate,Observed event rate,base model,class weight,validation PR AUC,selection runtime seconds,refit runtime seconds,parameter count,calibration observations,calibration event prevalence,evaluation_structure
2,Logistic oriented [balanced] [sigmoid],sigmoid,calibration,0.013084600039292127,0.46787747357007314,0.11968454731793346,0.14468085106382977,1.0,0.2527881040892193,0.24103508609529964,0.692505068339019,0.39928376186750764,0.13545816733067728,0.26382559453683035,0.26382559453683035,0.14228301862084697,0.9362549800796812,0.13545816733067728,Logistic oriented,balanced,0.07351146169892325,0.009836799988988787,0.007106000033672899,11.0,500,0.048,rolling_5y
2,Logistic oriented [unweighted],uncalibrated,selection validation,0.0,0.4139333152615885,0.10969421932512897,0.13545816733067728,1.0,0.23859649122807017,0.1813231479840199,0.5704446636514364,0.18832798312316223,0.13545816733067728,0.05286981579248495,0.05286981579248495,0.00021451080664964644,1.0,0.13545816733067728,Logistic oriented,unweighted,0.0744139610034453,0.009728399978484958,0.00706129998434335,11.0,500,0.048,rolling_5y
2,Logistic oriented [unweighted] [sigmoid],sigmoid,calibration,0.01278790005017072,0.4139333152615885,0.10969421932512897,0.13654618473895583,1.0,0.24028268551236748,0.2739923122443397,0.7923056110756482,0.43860473234424735,0.13545816733067728,0.30314656501357007,0.30314656501357007,0.14684983085108108,0.9920318725099602,0.13545816733067728,Logistic oriented,unweighted,0.0744139610034453,0.009728399978484958,0.00706129998434335,11.0,500,0.048,rolling_5y
2,MLP [balanced],uncalibrated,selection validation,0.0,0.4621848739495798,0.13331741413213843,0.08695652173913043,0.058823529411764705,0.07017543859649122,0.21967756047594478,4.798926666480053,0.11270535353387852,0.13545816733067728,-0.022752813796798763,0.022752813796798763,0.9962906360848363,0.09163346613545817,0.13545816733067728,MLP,balanced,0.18435437004900163,2.2709184999694116,0.24814239999977872,,500,0.048,rolling_5y
2,MLP [balanced] [sigmoid],sigmoid,calibration,0.010209100029896945,0.4573732718894009,0.13420803778922852,0.11320754716981132,0.17647058823529413,0.13793103448275862,0.13803572275762024,0.48776231023739175,0.09044926837091648,0.13545816733067728,-0.045008898959760804,0.045008898959760804,0.04474048249746231,0.21115537848605578,0.13545816733067728,MLP,balanced,0.18435437004900163,2.2709184999694116,0.24814239999977872,,500,0.048,rolling_5y
2,MLP [unweighted],uncalibrated,selection validation,0.0,0.6009758742206559,0.19293590540958064,0.13545816733067728,1.0,0.23859649122807017,0.15888164079430722,3.3463632480894154,0.056101944152280696,0.13545816733067728,-0.07935622317839658,0.07935622317839658,8.341420027131507e-46,1.0,0.13545816733067728,MLP,unweighted,0.15889333910248768,2.4512705000233836,0.09439859999110922,,500,0.048,rolling_5y
2,MLP [unweighted] [sigmoid],sigmoid,calibration,0.011024500010535121,0.5910815939278937,0.1944665475469137,0.25,0.11764705882352941,0.16,0.12290670370806167,0.44453848231495563,0.058964399921180445,0.13545816733067728,-0.07649376740949684,0.07649376740949684,0.04879702457854427,0.06374501992031872,0.13545816733067728,MLP,unweighted,0.15889333910248768,2.4512705000233836,0.09439859999110922,,500,0.048,rolling_5y
2,Penalized logistic [balanced],uncalibrated,selection validation,0.0,0.4720791542423421,0.12063897440528704,0.13545816733067728,1.0,0.23859649122807017,0.40350836307464594,1.2100673411147589,0.6135149991475741,0.13545816733067728,0.47805683181689684,0.47805683181689684,0.0015559676011293504,1.0,0.13545816733067728,Penalized logistic,balanced,0.07345946553227098,0.026137300010304898,0.007389999984297901,11.0,500,0.048,rolling_5y
2,Penalized logistic [balanced] [sigmoid],sigmoid,calibration,0.011650900007225573,0.4720791542423421,0.12063897440528704,0.14468085106382977,1.0,0.2527881040892193,0.238605481257348,0.6856938024971886,0.39626725722749606,0.13545816733067728,0.2608090898968188,0.2608090898968188,0.1411939313561075,0.9362549800796812,0.13545816733067728,Penalized logistic,balanced,0.07345946553227098,0.026137300010304898,0.007389999984297901,11.0,500,0.048,rolling_5y
2,Penalized logistic [unweighted],uncalibrated,selection validation,0.0,0.4250474383301708,0.11164671188358952,0.13545816733067728,1.0,0.23859649122807017,0.17231203050231475,0.5458142136545844,0.17668315882441749,0.13545816733067728,0.041224991493740204,0.041224991493740204,0.00030775255354298153,1.0,0.13545816733067728,Penalized logistic,unweighted,0.07364128197878186,0.024021800025366247,0.005813800031319261,11.0,500,0.048,rolling_5y
2,Penalized logistic [unweighted] [sigmoid],sigmoid,calibration,0.01191649999236688,0.4250474383301708,0.11164671188358952,0.13654618473895583,1.0,0.24028268551236748,0.2683140873348,0.7745556995859658,0.43377858843522754,0.13545816733067728,0.29832042110455026,0.29832042110455026,0.14223438498665777,0.9920318725099602,0.13545816733067728,Penalized logistic,unweighted,0.07364128197878186,0.024021800025366247,0.005813800031319261,11.0,500,0.048,rolling_5y
2,RBF SVM [balanced],uncalibrated,selection validation,0.0,0.5738682569802115,0.2119468998325506,0.17857142857142858,0.29411764705882354,0.2222222222222222,0.12169169560719384,0.4761525991001584,0.06042813719668024,0.13545816733067728,-0.07503003013399703,0.07503003013399703,0.08367582972591349,0.22310756972111553,0.13545816733067728,RBF SVM,balanced,0.13106387656921067,0.11288959998637438,0.034606600005645305,,500,0.048,rolling_5y
2,RBF SVM [balanced] [sigmoid],sigmoid,calibration,0.017135599977336824,0.574139333152616,0.21207582997696062,0.15591397849462366,0.8529411764705882,0.2636363636363636,0.1178626358708237,0.40861980856399416,0.09019135181444252,0.13545816733067728,-0.045266815516234765,0.045266815516234765,0.05175293392740022,0.7410358565737052,0.13545816733067728,RBF SVM,balanced,0.13106387656921067,0.11288959998637438,0.034606600005645305,,500,0.048,rolling_5y
2,RBF SVM [unweighted],uncalibrated,selection validation,0.0,0.5161968013011656,0.19600500388751063,0.17333333333333334,0.38235294117647056,0.23853211009174313,0.14416808916000065,0.48905481084160857,0.165532230247299,0.13545816733067728,0.030074062916621708,0.030074062916621708,0.15945502767117953,0.29880478087649404,0.13545816733067728,RBF SVM,unweighted,0.13882689410071314,0.0761400000192225,0.027116999961435795,,500,0.048,rolling_5y
2,RBF SVM [unweighted] [sigmoid],sigmoid,calibration,0.014813200046774,0.5162645703442668,0.1962181326172634,0.1724137931034483,0.14705882352941177,0.15873015873015872,0.12243623121715846,0.44480617811494283,0.05808786089281892,0.13545816733067728,-0.07737030643785836,0.07737030643785836,0.100617636192712,0.11553784860557768,0.13545816733067728,RBF SVM,unweighted,0.13882689410071314,0.0761400000192225,0.027116999961435795,,500,0.048,rolling_5y
2,Random forest [balanced],uncalibrated,selection validation,0.0,0.6801301165627542,0.3357127110643436,0.2653061224489796,0.38235294117647056,0.3132530120481928,0.11440761541021796,0.38833614957961055,0.20385149361861712,0.13545816733067728,0.06839332628793984,0.06839332628793984,0.27383008870067854,0.1952191235059761,0.13545816733067728,Random forest,balanced,0.08088561265054843,2.271165899990592,0.36312910000560805,,500,0.048,rolling_5y
2,Random forest [balanced] [sigmoid],sigmoid,calibration,0.17323139996733516,0.6801301165627542,0.3357127110643436,0.26666666666666666,0.35294117647058826,0.3037974683544304,0.12396683575272957,0.44575403453859475,0.04974994118607877,0.13545816733067728,-0.08570822614459851,0.08570822614459851,0.05212961959458539,0.17928286852589642,0.13545816733067728,Random forest,balanced,0.08088561265054843,2.271165899990592,0.36312910000560805,,500,0.048,rolling_5y
2,Random forest [unweighted],uncalibrated,selection validation,0.0,0.7087286527514232,0.3232852163324381,0.13991769547325103,1.0,0.24548736462093862,0.11338786850040353,0.3797277329570807,0.103683092772201,0.13545816733067728,-0.03177507455847628,0.03177507455847628,0.047824512174665226,0.9681274900398407,0.13545816733067728,Random forest,unweighted,0.06006490044429559,2.2592085999785922,0.36028050002641976,,500,0.048,rolling_5y
2,Random forest [unweighted] [sigmoid],sigmoid,calibration,0.14534599997568876,0.2912713472485769,0.09638759006531272,0.0,0.0,0.0,0.12496739017199929,0.4561825056950232,0.0477316889707891,0.13545816733067728,-0.08772647835988817,0.08772647835988817,0.04943427219555892,0.01195219123505976,0.13545816733067728,Random forest,unweighted,0.06006490044429559,2.2592085999785922,0.36028050002641976,,500,0.048,rolling_5y
2,Rolling prior probability,uncalibrated,selection validation,0.0,0.5,0.13545816733067728,0.13545816733067728,1.0,0.23859649122807017,0.1223345360032871,0.4305372396411569,0.0631720430107527,0.13545816733067728,-0.07228612431992458,0.07228612431992458,0.009999999999999998,1.0,0.13545816733067728,Rolling prior probability,not applicable,0.05630026809651475,0.0041111999889835715,0.0019955000025220215,,500,0.048,rolling_5y
2,Rolling prior probability [sigmoid],sigmoid,calibration,0.009570499998517334,0.5,0.13545816733067728,0.13545816733067728,1.0,0.23859649122807017,0.1247327578153938,0.4535752972706946,0.04814547878369529,0.13545816733067728,-0.08731268854698199,0.08731268854698199,0.009999999999999998,1.0,0.13545816733067728,Rolling prior probability,not applicable,0.05630026809651475,0.0041111999889835715,0.0019955000025220215,,500,0.048,rolling_5y
3,Choquistic 1-additive [balanced],uncalibrated,selection validation,0.0,0.5301204819277108,0.00847457627118644,0.004,1.0,0.00796812749003984,0.17524761932050725,0.5406759721679079,0.41429254222988887,0.004,0.41029254222988887,0.41029254222988887,0.22550842737699026,1.0,0.004,Choquistic 1-additive,balanced,0.045688337096555384,0.2756196000264026,0.343459099996835,12.0,498,0.0823293172690763,rolling_5y
3,Choquistic 1-additive [balanced] [sigmoid],sigmoid,calibration,0.012738500023260713,0.5301204819277108,0.00847457627118644,0.0,0.0,0.0,0.007574184866829317,0.07618548354624036,0.06326088959160132,0.004,0.05926088959160132,0.05926088959160132,0.09133284126863464,0.004,0.004,Choquistic 1-additive,balanced,0.045688337096555384,0.2756196000264026,0.343459099996835,12.0,498,0.0823293172690763,rolling_5y
3,Choquistic 1-additive [unweighted],uncalibrated,selection validation,0.0,0.5100401606425703,0.008130081300813009,0.004166666666666667,1.0,0.008298755186721992,0.0076144704915165635,0.07620489227268618,0.06321543869076592,0.004,0.05921543869076591,0.05921543869076591,0.046585361871202616,0.96,0.004,Choquistic 1-additive,unweighted,0.04238159399194735,0.26314360002288595,0.34605259995441884,12.0,498,0.0823293172690763,rolling_5y
3,Choquistic 1-additive [unweighted] [sigmoid],sigmoid,calibration,0.013390999985858798,0.5100401606425703,0.008130081300813009,0.0,0.0,0.0,0.008236658013232045,0.08089795475089605,0.06784334180634112,0.004,0.06384334180634112,0.06384334180634112,0.09470356914965165,0.02,0.004,Choquistic 1-additive,unweighted,0.04238159399194735,0.26314360002288595,0.34605259995441884,12.0,498,0.0823293172690763,rolling_5y
3,Choquistic 2-additive [balanced],uncalibrated,selection validation,0.0,0.20080321285140568,0.005,0.004,1.0,0.00796812749003984,0.11194038269450252,0.40567758237206025,0.33018426021385394,0.004,0.32618426021385394,0.32618426021385394,0.13387962212416374,1.0,0.004,Choquistic 2-additive,balanced,0.04278697733904013,1.1460102999699302,1.9516869999933988,57.0,498,0.0823293172690763,rolling_5y
3,Choquistic 2-additive [balanced] [sigmoid],sigmoid,calibration,0.013524800015147775,0.20080321285140568,0.005,0.0,0.0,0.0,0.005303083689916042,0.05315067268099411,0.03870822478556979,0.004,0.034708224785569786,0.034708224785569786,0.1080414029812413,0.0,0.004,Choquistic 2-additive,balanced,0.04278697733904013,1.1460102999699302,1.9516869999933988,57.0,498,0.0823293172690763,rolling_5y
3,Choquistic 2-additive [unweighted],uncalibrated,selection validation,0.0,0.27710843373493976,0.0055248618784530384,0.0,0.0,0.0,0.006828715606504262,0.06974239307014266,0.056365077314839314,0.004,0.05236507731483932,0.05236507731483932,0.11867997016942908,0.0,0.004,Choquistic 2-additive,unweighted,0.047402692664256285,1.472710800007917,1.3203628999763168,57.0,498,0.0823293172690763,rolling_5y
3,Choquistic 2-additive [unweighted] [sigmoid],sigmoid,calibration,0.013970599975436926,0.27710843373493976,0.0055248618784530384,0.0,0.0,0.0,0.007131175281303749,0.07188658537036045,0.05828205329276474,0.004,0.05428205329276474,0.05428205329276474,0.09436560994403073,0.008,0.004,Choquistic 2-additive,unweighted,0.047402692664256285,1.472710800007917,1.3203628999763168,57.0,498,0.0823293172690763,rolling_5y
3,Choquistic model aggregator [balanced],uncalibrated,selection validation,0.0,0.4698795180722891,0.007518796992481203,0.004405286343612335,1.0,0.008771929824561403,0.6614830367181178,1.717065650603981,0.8123688246854808,0.004,0.8083688246854808,0.8083688246854808,0.7128493492131984,0.908,0.004,Choquistic model aggregator,balanced,0.16801069829163331,0.07129160000476986,0.0,45.0,498,0.0823293172690763,rolling_5y
3,Choquistic model aggregator [balanced] [sigmoid],sigmoid,calibration,0.0095057999715209,0.4698795180722891,0.007518796992481203,0.004098360655737705,1.0,0.00816326530612245,0.031928159450636755,0.18995633414467833,0.16687216143282504,0.004,0.16287216143282504,0.16287216143282504,0.0842011887018779,0.976,0.004,Choquistic model aggregator,balanced,0.16801069829163331,0.07129160000476986,0.0,45.0,498,0.0823293172690763,rolling_5y
3,Choquistic model aggregator [unweighted],uncalibrated,selection validation,0.0,0.570281124497992,0.009259259259259259,0.004,1.0,0.00796812749003984,0.026463399296626843,0.1702704314176083,0.150232916185264,0.004,0.146232916185264,0.146232916185264,0.0684587844886637,1.0,0.004,Choquistic model aggregator,unweighted,0.18791108176157378,0.24130829999921843,0.0,45.0,498,0.0823293172690763,rolling_5y
3,Choquistic model aggregator [unweighted] [sigmoid],sigmoid,calibration,0.010883099981583655,0.570281124497992,0.009259259259259259,0.004,1.0,0.00796812749003984,0.03289198380060868,0.18919765703252403,0.16549790039447806,0.004,0.16149790039447806,0.16149790039447806,0.07311007160860881,1.0,0.004,Choquistic model aggregator,unweighted,0.18791108176157378,0.24130829999921843,0.0,45.0,498,0.0823293172690763,rolling_5y
3,Explicit interactions [balanced],uncalibrated,selection validation,0.0,0.1686746987951807,0.004807692307692308,0.0,0.0,0.0,0.09909188099671622,0.3323170672301943,0.17299956715228296,0.004,0.16899956715228295,0.16899956715228295,0.011313845569218993,0.616,0.004,Explicit interactions,balanced,0.0667301509674816,0.03207239997573197,0.015323900035582483,56.0,498,0.0823293172690763,rolling_5y
3,Explicit interactions [balanced] [sigmoid],sigmoid,calibration,0.012216900009661913,0.8313253012048193,0.023255813953488372,0.0040650406504065045,1.0,0.008097165991902834,0.010919957141961464,0.10065401333685858,0.08739127764445032,0.004,0.08339127764445031,0.08339127764445031,0.08121606837536398,0.984,0.004,Explicit interactions,balanced,0.0667301509674816,0.03207239997573197,0.015323900035582483,56.0,498,0.0823293172690763,rolling_5y
3,Explicit interactions [unweighted],uncalibrated,selection validation,0.0,0.26104417670682734,0.005405405405405406,0.005,1.0,0.009950248756218905,0.03306936644389552,0.1425863520895224,0.09965080859919602,0.004,0.09565080859919602,0.09565080859919602,0.005895605329638286,0.8,0.004,Explicit interactions,unweighted,0.08613330408691627,0.026242699997965246,0.012014900043141097,56.0,498,0.0823293172690763,rolling_5y
3,Explicit interactions [unweighted] [sigmoid],sigmoid,calibration,0.011607100022956729,0.26104417670682734,0.005405405405405406,0.0,0.0,0.0,0.009270163585030064,0.08950475244899468,0.07617314428111271,0.004,0.07217314428111271,0.07217314428111271,0.0757196891175632,0.56,0.004,Explicit interactions,unweighted,0.08613330408691627,0.026242699997965246,0.012014900043141097,56.0,498,0.0823293172690763,rolling_5y
3,Fuzzy Choquet neural network [balanced],uncalibrated,selection validation,0.0,0.7991967871485943,0.0196078431372549,0.0,0.0,0.0,0.010302903765745532,0.0967506750596063,0.08355126966028477,0.004,0.07955126966028477,0.07955126966028477,0.09657163346992627,0.0,0.004,Fuzzy Choquet neural network,balanced,0.05911263252029348,4.873424699995667,2.0192957000108436,154.0,498,0.0823293172690763,rolling_5y
3,Fuzzy Choquet neural network [balanced] [sigmoid],sigmoid,calibration,0.01603100000647828,0.20080321285140568,0.005,0.0,0.0,0.0,0.005188073396528866,0.05148908764979197,0.036780453939594254,0.004,0.03278045393959425,0.03278045393959425,0.10946438025554227,0.0,0.004,Fuzzy Choquet neural network,balanced,0.05911263252029348,4.873424699995667,2.0192957000108436,154.0,498,0.0823293172690763,rolling_5y
3,Fuzzy Choquet neural network [unweighted],uncalibrated,selection validation,0.0,0.7228915662650602,0.014285714285714285,0.0,0.0,0.0,0.00976928833273984,0.0931923205017094,0.08010504000627028,0.004,0.07610504000627027,0.07610504000627027,0.09687485375035405,0.0,0.004,Fuzzy Choquet neural network,unweighted,0.054631120878481015,6.208404999983031,1.4011569999856874,154.0,498,0.0823293172690763,rolling_5y
3,Fuzzy Choquet neural network [unweighted] [sigmoid],sigmoid,calibration,0.016653699974995106,0.27710843373493976,0.0055248618784530384,0.0,0.0,0.0,0.007035868098577732,0.07082051986075717,0.05711254935658509,0.004,0.05311254935658509,0.05311254935658509,0.09580368377013945,0.008,0.004,Fuzzy Choquet neural network,unweighted,0.054631120878481015,6.208404999983031,1.4011569999856874,154.0,498,0.0823293172690763,rolling_5y
3,Gradient boosting [balanced],uncalibrated,selection validation,0.0,0.08433734939759041,0.004366812227074236,0.004,1.0,0.00796812749003984,0.013318028217588278,0.07973792698219896,0.046442793093959635,0.004,0.04244279309395964,0.04244279309395964,8.811118112648639e-05,1.0,0.004,Gradient boosting,balanced,0.04639059715809295,0.6181828000117093,0.10730440000770614,,498,0.0823293172690763,rolling_5y
3,Gradient boosting [balanced] [sigmoid],sigmoid,calibration,0.024907800019718707,0.08433734939759041,0.004366812227074236,0.0,0.0,0.0,0.010433791509986221,0.09747860768630295,0.0838108081758318,0.004,0.07981080817583179,0.07981080817583179,0.08282920341840261,0.552,0.004,Gradient boosting,balanced,0.04639059715809295,0.6181828000117093,0.10730440000770614,,498,0.0823293172690763,rolling_5y
3,Gradient boosting [unweighted],uncalibrated,selection validation,0.0,0.2650602409638554,0.005434782608695652,0.0,0.0,0.0,0.02430885543996208,0.12337718388604334,0.09436389796826392,0.004,0.09036389796826391,0.09036389796826391,0.03057588514896304,0.656,0.004,Gradient boosting,unweighted,0.04627047001247054,0.6122125000110827,0.06803470000158995,,498,0.0823293172690763,rolling_5y
3,Gradient boosting [unweighted] [sigmoid],sigmoid,calibration,0.01704129995778203,0.2650602409638554,0.005434782608695652,0.0,0.0,0.0,0.013729619496986003,0.11408958575116708,0.0987401526106785,0.004,0.0947401526106785,0.0947401526106785,0.0919712643867495,0.596,0.004,Gradient boosting,unweighted,0.04627047001247054,0.6122125000110827,0.06803470000158995,,498,0.0823293172690763,rolling_5y
3,Logistic [balanced],uncalibrated,selection validation,0.0,0.606425702811245,0.010101010101010102,0.004,1.0,0.00796812749003984,0.9868654131529316,6.056606317529069,0.9954008300118421,0.004,0.9914008300118421,0.9914008300118421,0.0877810821648313,1.0,0.004,Logistic,balanced,0.08269869143573674,0.00821850000647828,0.006464500038418919,11.0,498,0.0823293172690763,rolling_5y
3,Logistic [balanced] [sigmoid],sigmoid,calibration,0.010648600000422448,0.606425702811245,0.010101010101010102,0.004,1.0,0.00796812749003984,0.032361569452673655,0.1936598906429102,0.17056575742495786,0.004,0.16656575742495786,0.16656575742495786,0.06288985092525079,1.0,0.004,Logistic,balanced,0.08269869143573674,0.00821850000647828,0.006464500038418919,11.0,498,0.0823293172690763,rolling_5y
3,Logistic [unweighted],uncalibrated,selection validation,0.0,0.6144578313253012,0.010309278350515464,0.004,1.0,0.00796812749003984,0.9362948584191882,4.485543282875475,0.9681840076231749,0.004,0.9641840076231749,0.9641840076231749,0.021601478706237274,1.0,0.004,Logistic,unweighted,0.1226578087452139,0.00805860001128167,0.006460699951276183,11.0,498,0.0823293172690763,rolling_5y
3,Logistic [unweighted] [sigmoid],sigmoid,calibration,0.010057799983769655,0.6144578313253012,0.010309278350515464,0.004,1.0,0.00796812749003984,0.026744670028565662,0.17378186900107256,0.15364665188711576,0.004,0.14964665188711576,0.14964665188711576,0.06476700640666845,1.0,0.004,Logistic,unweighted,0.1226578087452139,0.00805860001128167,0.006460699951276183,11.0,498,0.0823293172690763,rolling_5y
3,Logistic oriented [balanced],uncalibrated,selection validation,0.0,0.606425702811245,0.010101010101010102,0.004,1.0,0.00796812749003984,0.9868654131529316,6.056606317529069,0.9954008300118421,0.004,0.9914008300118421,0.9914008300118421,0.0877810821648313,1.0,0.004,Logistic oriented,balanced,0.08269869143573674,0.009461299981921911,0.0071152999880723655,11.0,498,0.0823293172690763,rolling_5y
3,Logistic oriented [balanced] [sigmoid],sigmoid,calibration,0.013087899948004633,0.606425702811245,0.010101010101010102,0.004,1.0,0.00796812749003984,0.032361569452673655,0.1936598906429102,0.17056575742495786,0.004,0.16656575742495786,0.16656575742495786,0.06288985092525079,1.0,0.004,Logistic oriented,balanced,0.08269869143573674,0.009461299981921911,0.0071152999880723655,11.0,498,0.0823293172690763,rolling_5y
3,Logistic oriented [unweighted],uncalibrated,selection validation,0.0,0.6144578313253012,0.010309278350515464,0.004,1.0,0.00796812749003984,0.9362948584191882,4.485543282875475,0.9681840076231749,0.004,0.9641840076231749,0.9641840076231749,0.021601478706237274,1.0,0.004,Logistic oriented,unweighted,0.1226578087452139,0.009253800031729043,0.007221499981824309,11.0,498,0.0823293172690763,rolling_5y
3,Logistic oriented [unweighted] [sigmoid],sigmoid,calibration,0.012108700000680983,0.6144578313253012,0.010309278350515464,0.004,1.0,0.00796812749003984,0.026744670028565662,0.17378186900107256,0.15364665188711576,0.004,0.14964665188711576,0.14964665188711576,0.06476700640666845,1.0,0.004,Logistic oriented,unweighted,0.1226578087452139,0.009253800031729043,0.007221499981824309,11.0,498,0.0823293172690763,rolling_5y
3,MLP [balanced],uncalibrated,selection validation,0.0,0.40160642570281124,0.006666666666666667,0.0,0.0,0.0,0.4284311171756865,1.076711332298791,0.648574980327303,0.004,0.644574980327303,0.644574980327303,0.7384302187825373,0.148,0.004,MLP,balanced,0.12226661798534637,3.1767059999983758,0.03484149998985231,,498,0.0823293172690763,rolling_5y
3,MLP [balanced] [sigmoid],sigmoid,calibration,0.010288999998010695,0.40160642570281124,0.006666666666666667,0.005555555555555556,1.0,0.011049723756906077,0.018276238784403518,0.13420377685461432,0.11754420604928574,0.004,0.11354420604928574,0.11354420604928574,0.09368251329009782,0.72,0.004,MLP,balanced,0.12226661798534637,3.1767059999983758,0.03484149998985231,,498,0.0823293172690763,rolling_5y
3,MLP [unweighted],uncalibrated,selection validation,0.0,0.5,0.004,0.004,1.0,0.00796812749003984,0.003999999999992,0.11052408446471017,9.999999999999998e-13,0.004,-0.003999999999,0.003999999999,1.2325517574288969e-34,1.0,0.004,MLP,unweighted,0.3104329169267824,2.6248326000059023,0.4613359999493696,,498,0.0823293172690763,rolling_5y
3,MLP [unweighted] [sigmoid],sigmoid,calibration,0.011593199975322932,0.5,0.004,0.0,0.0,0.0,0.008587355905069087,0.0847943734471911,0.07184803538105643,0.004,0.06784803538105642,0.06784803538105642,0.07184913277734127,0.0,0.004,MLP,unweighted,0.3104329169267824,2.6248326000059023,0.4613359999493696,,498,0.0823293172690763,rolling_5y
3,Penalized logistic [balanced],uncalibrated,selection validation,0.0,0.5622489959839357,0.00909090909090909,0.004,1.0,0.00796812749003984,0.8404111680237714,2.6199395546707436,0.917679497099726,0.004,0.913679497099726,0.913679497099726,0.32272083700341764,1.0,0.004,Penalized logistic,balanced,0.24681831460679085,0.02725980000104755,0.006091400049626827,11.0,498,0.0823293172690763,rolling_5y
3,Penalized logistic [balanced] [sigmoid],sigmoid,calibration,0.010590200021397322,0.5622489959839357,0.00909090909090909,0.004,1.0,0.00796812749003984,0.051170173963479004,0.24988643467814292,0.2158553053693598,0.004,0.2118553053693598,0.2118553053693598,0.08299476324709011,1.0,0.004,Penalized logistic,balanced,0.24681831460679085,0.02725980000104755,0.006091400049626827,11.0,498,0.0823293172690763,rolling_5y
3,Penalized logistic [unweighted],uncalibrated,selection validation,0.0,0.5943775100401607,0.00980392156862745,0.004,1.0,0.00796812749003984,0.04919287823102523,0.24442646213927582,0.21164726805763137,0.004,0.20764726805763137,0.20764726805763137,0.06765465289666676,1.0,0.004,Penalized logistic,unweighted,0.21837809099832783,0.026746999996248633,0.004518100002314895,11.0,498,0.0823293172690763,rolling_5y
3,Penalized logistic [unweighted] [sigmoid],sigmoid,calibration,0.01131799997529015,0.5943775100401607,0.00980392156862745,0.004,1.0,0.00796812749003984,0.04818467117990883,0.2387117761119611,0.20635410187544584,0.004,0.20235410187544584,0.20235410187544584,0.08450032110269504,1.0,0.004,Penalized logistic,unweighted,0.21837809099832783,0.026746999996248633,0.004518100002314895,11.0,498,0.0823293172690763,rolling_5y
3,RBF SVM [balanced],uncalibrated,selection validation,0.0,0.5622489959839357,0.00909090909090909,0.004016064257028112,1.0,0.008,0.0068537858786781635,0.06785082416216379,0.05447802042624765,0.004,0.05047802042624765,0.05047802042624765,0.026360429954166372,0.996,0.004,RBF SVM,balanced,0.06018988795994167,0.11150689999340102,0.04581589996814728,,498,0.0823293172690763,rolling_5y
3,RBF SVM [balanced] [sigmoid],sigmoid,calibration,0.02062999998452142,0.5622489959839357,0.00909090909090909,0.0,0.0,0.0,0.006399141017059587,0.06402111946718433,0.05059431792214687,0.004,0.04659431792214687,0.04659431792214687,0.0968135457158951,0.024,0.004,RBF SVM,balanced,0.06018988795994167,0.11150689999340102,0.04581589996814728,,498,0.0823293172690763,rolling_5y
3,RBF SVM [unweighted],uncalibrated,selection validation,0.0,0.6104417670682731,0.01020408163265306,0.004545454545454545,1.0,0.00904977375565611,0.03657320528931663,0.19870336924889398,0.17335559915820725,0.004,0.16935559915820725,0.16935559915820725,0.07660329195528752,0.88,0.004,RBF SVM,unweighted,0.06873731917021453,0.07640089996857569,0.030725900025572628,,498,0.0823293172690763,rolling_5y
3,RBF SVM [unweighted] [sigmoid],sigmoid,calibration,0.015371099987532943,0.6104417670682731,0.01020408163265306,0.0,0.0,0.0,0.0104684760047824,0.09719216590359402,0.08412758665589322,0.004,0.08012758665589322,0.08012758665589322,0.11676717390437838,0.0,0.004,RBF SVM,unweighted,0.06873731917021453,0.07640089996857569,0.030725900025572628,,498,0.0823293172690763,rolling_5y
3,Random forest [balanced],uncalibrated,selection validation,0.0,0.08433734939759041,0.004366812227074236,0.004,1.0,0.00796812749003984,0.18720076668442392,0.563873391020388,0.4248598372074024,0.004,0.4208598372074024,0.4208598372074024,0.15056603124949225,1.0,0.004,Random forest,balanced,0.042660886382202265,2.2866307999938726,0.35880560002988204,,498,0.0823293172690763,rolling_5y
3,Random forest [balanced] [sigmoid],sigmoid,calibration,0.14888669998617843,0.08433734939759041,0.004366812227074236,0.0,0.0,0.0,0.00972386829377057,0.08728517992981946,0.06824928987996184,0.004,0.06424928987996184,0.06424928987996184,0.14511623058691828,0.012,0.004,Random forest,balanced,0.042660886382202265,2.2866307999938726,0.35880560002988204,,498,0.0823293172690763,rolling_5y
3,Random forest [unweighted],uncalibrated,selection validation,0.0,0.17269076305220887,0.004830917874396135,0.0,0.0,0.0,0.015895862502432488,0.1104973272602009,0.0919911867309028,0.004,0.0879911867309028,0.0879911867309028,0.09928698966262854,0.188,0.004,Random forest,unweighted,0.05494121920166341,2.2369721999857575,0.362495300010778,,498,0.0823293172690763,rolling_5y
3,Random forest [unweighted] [sigmoid],sigmoid,calibration,0.14763419999508187,0.17269076305220887,0.004830917874396135,0.0,0.0,0.0,0.036296566664566814,0.1626171962761864,0.11211096115448131,0.004,0.10811096115448131,0.10811096115448131,0.09707775887926537,0.248,0.004,Random forest,unweighted,0.05494121920166341,2.2369721999857575,0.362495300010778,,498,0.0823293172690763,rolling_5y
