fold,model,feature,training_correlation,absolute_training_correlation,minimum_absolute_correlation,meets_correlation_threshold,subperiod_sign_agreement,sign_stable,stability_required,orientation_supported,orientation_sign,transformation,orientation_training_observations,orientation_source,training_subperiod_1_correlation,training_subperiod_2_correlation,training_subperiod_3_correlation
3,Choquet 2-additive scaled-q,baa_credit_spread_pct,-0.21895770815713503,0.21895770815713503,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.0928357267519139,-0.35992310482635964,0.0923643192453661
3,Choquet 2-additive scaled-q,drawdown_severity,-0.14905537729553844,0.14905537729553844,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1351632721053589,-0.20578430908621798,-0.2684519355292454
3,Choquet 2-additive scaled-q,lagged_portfolio_loss_1d,0.04065521510045222,0.04065521510045222,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.05151675584349491,0.09523081021914061,-0.019166018657862622
3,Choquet 2-additive scaled-q,liquidity_stress_20d,-0.17276946323978243,0.17276946323978243,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.03364518854947809,-0.28994251542771937,0.005731821744600822
3,Choquet 2-additive scaled-q,market_loss_1d,-0.039866415781118686,0.039866415781118686,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.0447287001507063,-0.03542491690194163,-0.060379523992803316
3,Choquet 2-additive scaled-q,negative_momentum_21d,-0.11700924594017581,0.11700924594017581,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.02221333474711784,-0.13190056793737542,-0.397687074857488
3,Choquet 2-additive scaled-q,realized_volatility_20d,-0.1587572406285561,0.1587572406285561,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09056398837912183,-0.23755760511722748,-0.169820860091273
3,Choquet 2-additive scaled-q,term_spread_10y_2y_pct,-0.10809072495116161,0.10809072495116161,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.010099680308504288,-0.23911336205921338,-0.16685667251431358
3,Choquet 2-additive scaled-q,vix,-0.17140783401773987,0.17140783401773987,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.050700727930077766,-0.1892386063498027,-0.12605801049103346
3,Choquet 2-additive scaled-q L1,average_equity_correlation_60d,-0.11786837406240788,0.11786837406240788,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.06565119877667058,-0.19072324273534375,-0.13317130482989809
3,Choquet 2-additive scaled-q L1,baa_credit_spread_pct,-0.21895770815713503,0.21895770815713503,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.0928357267519139,-0.35992310482635964,0.0923643192453661
3,Choquet 2-additive scaled-q L1,drawdown_severity,-0.14905537729553844,0.14905537729553844,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1351632721053589,-0.20578430908621798,-0.2684519355292454
3,Choquet 2-additive scaled-q L1,lagged_portfolio_loss_1d,0.04065521510045222,0.04065521510045222,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.05151675584349491,0.09523081021914061,-0.019166018657862622
3,Choquet 2-additive scaled-q L1,liquidity_stress_20d,-0.17276946323978243,0.17276946323978243,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.03364518854947809,-0.28994251542771937,0.005731821744600822
3,Choquet 2-additive scaled-q L1,market_loss_1d,-0.039866415781118686,0.039866415781118686,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.0447287001507063,-0.03542491690194163,-0.060379523992803316
3,Choquet 2-additive scaled-q L1,negative_momentum_21d,-0.11700924594017581,0.11700924594017581,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.02221333474711784,-0.13190056793737542,-0.397687074857488
3,Choquet 2-additive scaled-q L1,realized_volatility_20d,-0.1587572406285561,0.1587572406285561,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09056398837912183,-0.23755760511722748,-0.169820860091273
3,Choquet 2-additive scaled-q L1,term_spread_10y_2y_pct,-0.10809072495116161,0.10809072495116161,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.010099680308504288,-0.23911336205921338,-0.16685667251431358
3,Choquet 2-additive scaled-q L1,vix,-0.17140783401773987,0.17140783401773987,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.050700727930077766,-0.1892386063498027,-0.12605801049103346
3,Fuzzy Choquet neural network,average_equity_correlation_60d,-0.11786837406240788,0.11786837406240788,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.06565119877667058,-0.19072324273534375,-0.13317130482989809
3,Fuzzy Choquet neural network,baa_credit_spread_pct,-0.21895770815713503,0.21895770815713503,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.0928357267519139,-0.35992310482635964,0.0923643192453661
3,Fuzzy Choquet neural network,drawdown_severity,-0.14905537729553844,0.14905537729553844,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1351632721053589,-0.20578430908621798,-0.2684519355292454
3,Fuzzy Choquet neural network,lagged_portfolio_loss_1d,0.04065521510045222,0.04065521510045222,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.05151675584349491,0.09523081021914061,-0.019166018657862622
3,Fuzzy Choquet neural network,liquidity_stress_20d,-0.17276946323978243,0.17276946323978243,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.03364518854947809,-0.28994251542771937,0.005731821744600822
3,Fuzzy Choquet neural network,market_loss_1d,-0.039866415781118686,0.039866415781118686,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.0447287001507063,-0.03542491690194163,-0.060379523992803316
3,Fuzzy Choquet neural network,negative_momentum_21d,-0.11700924594017581,0.11700924594017581,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.02221333474711784,-0.13190056793737542,-0.397687074857488
3,Fuzzy Choquet neural network,realized_volatility_20d,-0.1587572406285561,0.1587572406285561,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09056398837912183,-0.23755760511722748,-0.169820860091273
3,Fuzzy Choquet neural network,term_spread_10y_2y_pct,-0.10809072495116161,0.10809072495116161,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.010099680308504288,-0.23911336205921338,-0.16685667251431358
3,Fuzzy Choquet neural network,vix,-0.17140783401773987,0.17140783401773987,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.050700727930077766,-0.1892386063498027,-0.12605801049103346
3,Monotone linear,average_equity_correlation_60d,-0.11786837406240788,0.11786837406240788,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.06565119877667058,-0.19072324273534375,-0.13317130482989809
3,Monotone linear,baa_credit_spread_pct,-0.21895770815713503,0.21895770815713503,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.0928357267519139,-0.35992310482635964,0.0923643192453661
3,Monotone linear,drawdown_severity,-0.14905537729553844,0.14905537729553844,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1351632721053589,-0.20578430908621798,-0.2684519355292454
3,Monotone linear,lagged_portfolio_loss_1d,0.04065521510045222,0.04065521510045222,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.05151675584349491,0.09523081021914061,-0.019166018657862622
3,Monotone linear,liquidity_stress_20d,-0.17276946323978243,0.17276946323978243,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.03364518854947809,-0.28994251542771937,0.005731821744600822
3,Monotone linear,market_loss_1d,-0.039866415781118686,0.039866415781118686,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.0447287001507063,-0.03542491690194163,-0.060379523992803316
3,Monotone linear,negative_momentum_21d,-0.11700924594017581,0.11700924594017581,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.02221333474711784,-0.13190056793737542,-0.397687074857488
3,Monotone linear,realized_volatility_20d,-0.1587572406285561,0.1587572406285561,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09056398837912183,-0.23755760511722748,-0.169820860091273
3,Monotone linear,term_spread_10y_2y_pct,-0.10809072495116161,0.10809072495116161,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.010099680308504288,-0.23911336205921338,-0.16685667251431358
3,Monotone linear,vix,-0.17140783401773987,0.17140783401773987,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.050700727930077766,-0.1892386063498027,-0.12605801049103346
3,OLS oriented,average_equity_correlation_60d,-0.11786837406240788,0.11786837406240788,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.06565119877667058,-0.19072324273534375,-0.13317130482989809
3,OLS oriented,baa_credit_spread_pct,-0.21895770815713503,0.21895770815713503,0.2,True,0.6666666666666666,False,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.0928357267519139,-0.35992310482635964,0.0923643192453661
3,OLS oriented,drawdown_severity,-0.14905537729553844,0.14905537729553844,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1351632721053589,-0.20578430908621798,-0.2684519355292454
3,OLS oriented,lagged_portfolio_loss_1d,0.04065521510045222,0.04065521510045222,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.05151675584349491,0.09523081021914061,-0.019166018657862622
3,OLS oriented,liquidity_stress_20d,-0.17276946323978243,0.17276946323978243,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.03364518854947809,-0.28994251542771937,0.005731821744600822
3,OLS oriented,market_loss_1d,-0.039866415781118686,0.039866415781118686,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.0447287001507063,-0.03542491690194163,-0.060379523992803316
3,OLS oriented,negative_momentum_21d,-0.11700924594017581,0.11700924594017581,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.02221333474711784,-0.13190056793737542,-0.397687074857488
3,OLS oriented,realized_volatility_20d,-0.1587572406285561,0.1587572406285561,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09056398837912183,-0.23755760511722748,-0.169820860091273
3,OLS oriented,term_spread_10y_2y_pct,-0.10809072495116161,0.10809072495116161,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.010099680308504288,-0.23911336205921338,-0.16685667251431358
3,OLS oriented,vix,-0.17140783401773987,0.17140783401773987,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.050700727930077766,-0.1892386063498027,-0.12605801049103346
4,Choquet 1-additive,average_equity_correlation_60d,-0.1368142573177329,0.1368142573177329,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18888365615073377,-0.1818735672189665,-0.12221164414020076
4,Choquet 1-additive,baa_credit_spread_pct,-0.25964851053005295,0.25964851053005295,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.3218918289010923,-0.1385073798873134,-0.15167321933405933
4,Choquet 1-additive,drawdown_severity,-0.14926814770757646,0.14926814770757646,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2646933567291769,-0.30713234698424335,-0.17863194664086135
4,Choquet 1-additive,lagged_portfolio_loss_1d,0.029099998318829187,0.029099998318829187,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09167665378299708,-0.04224358885565084,-0.04387993947348537
4,Choquet 1-additive,liquidity_stress_20d,-0.2004874342933977,0.2004874342933977,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.24179035663363466,-0.14691300830181356,-0.12022385198625843
4,Choquet 1-additive,market_loss_1d,-0.03944970073860937,0.03944970073860937,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.029880608103924542,-0.10955808847035597,-0.04574814159738675
4,Choquet 1-additive,negative_momentum_21d,-0.1360235696895972,0.1360235696895972,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18595681623064556,-0.32187448041462,-0.11240798779772436
4,Choquet 1-additive,realized_volatility_20d,-0.14765015080959656,0.14765015080959656,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2420648087193127,-0.18205007825180375,-0.004623529011413367
4,Choquet 1-additive,term_spread_10y_2y_pct,-0.10839980077578289,0.10839980077578289,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1605160312666679,0.05557855507502583,-0.07627899236163167
4,Choquet 1-additive,vix,-0.14635756953871762,0.14635756953871762,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.14603947617854596,-0.22967313884121754,-0.18772547294864853
4,Choquet 1-additive scaled-q,average_equity_correlation_60d,-0.1368142573177329,0.1368142573177329,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18888365615073377,-0.1818735672189665,-0.12221164414020076
4,Choquet 1-additive scaled-q,baa_credit_spread_pct,-0.25964851053005295,0.25964851053005295,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.3218918289010923,-0.1385073798873134,-0.15167321933405933
4,Choquet 1-additive scaled-q,drawdown_severity,-0.14926814770757646,0.14926814770757646,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2646933567291769,-0.30713234698424335,-0.17863194664086135
4,Choquet 1-additive scaled-q,lagged_portfolio_loss_1d,0.029099998318829187,0.029099998318829187,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09167665378299708,-0.04224358885565084,-0.04387993947348537
4,Choquet 1-additive scaled-q,liquidity_stress_20d,-0.2004874342933977,0.2004874342933977,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.24179035663363466,-0.14691300830181356,-0.12022385198625843
4,Choquet 1-additive scaled-q,market_loss_1d,-0.03944970073860937,0.03944970073860937,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.029880608103924542,-0.10955808847035597,-0.04574814159738675
4,Choquet 1-additive scaled-q,negative_momentum_21d,-0.1360235696895972,0.1360235696895972,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18595681623064556,-0.32187448041462,-0.11240798779772436
4,Choquet 1-additive scaled-q,realized_volatility_20d,-0.14765015080959656,0.14765015080959656,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2420648087193127,-0.18205007825180375,-0.004623529011413367
4,Choquet 1-additive scaled-q,term_spread_10y_2y_pct,-0.10839980077578289,0.10839980077578289,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1605160312666679,0.05557855507502583,-0.07627899236163167
4,Choquet 1-additive scaled-q,vix,-0.14635756953871762,0.14635756953871762,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.14603947617854596,-0.22967313884121754,-0.18772547294864853
4,Choquet 2-additive,average_equity_correlation_60d,-0.1368142573177329,0.1368142573177329,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18888365615073377,-0.1818735672189665,-0.12221164414020076
4,Choquet 2-additive,baa_credit_spread_pct,-0.25964851053005295,0.25964851053005295,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.3218918289010923,-0.1385073798873134,-0.15167321933405933
4,Choquet 2-additive,drawdown_severity,-0.14926814770757646,0.14926814770757646,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2646933567291769,-0.30713234698424335,-0.17863194664086135
4,Choquet 2-additive,lagged_portfolio_loss_1d,0.029099998318829187,0.029099998318829187,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09167665378299708,-0.04224358885565084,-0.04387993947348537
4,Choquet 2-additive,liquidity_stress_20d,-0.2004874342933977,0.2004874342933977,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.24179035663363466,-0.14691300830181356,-0.12022385198625843
4,Choquet 2-additive,market_loss_1d,-0.03944970073860937,0.03944970073860937,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.029880608103924542,-0.10955808847035597,-0.04574814159738675
4,Choquet 2-additive,negative_momentum_21d,-0.1360235696895972,0.1360235696895972,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18595681623064556,-0.32187448041462,-0.11240798779772436
4,Choquet 2-additive,realized_volatility_20d,-0.14765015080959656,0.14765015080959656,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2420648087193127,-0.18205007825180375,-0.004623529011413367
4,Choquet 2-additive,term_spread_10y_2y_pct,-0.10839980077578289,0.10839980077578289,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1605160312666679,0.05557855507502583,-0.07627899236163167
4,Choquet 2-additive,vix,-0.14635756953871762,0.14635756953871762,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.14603947617854596,-0.22967313884121754,-0.18772547294864853
4,Choquet 2-additive L1,average_equity_correlation_60d,-0.1368142573177329,0.1368142573177329,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18888365615073377,-0.1818735672189665,-0.12221164414020076
4,Choquet 2-additive L1,baa_credit_spread_pct,-0.25964851053005295,0.25964851053005295,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.3218918289010923,-0.1385073798873134,-0.15167321933405933
4,Choquet 2-additive L1,drawdown_severity,-0.14926814770757646,0.14926814770757646,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2646933567291769,-0.30713234698424335,-0.17863194664086135
4,Choquet 2-additive L1,lagged_portfolio_loss_1d,0.029099998318829187,0.029099998318829187,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09167665378299708,-0.04224358885565084,-0.04387993947348537
4,Choquet 2-additive L1,liquidity_stress_20d,-0.2004874342933977,0.2004874342933977,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.24179035663363466,-0.14691300830181356,-0.12022385198625843
4,Choquet 2-additive L1,market_loss_1d,-0.03944970073860937,0.03944970073860937,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.029880608103924542,-0.10955808847035597,-0.04574814159738675
4,Choquet 2-additive L1,negative_momentum_21d,-0.1360235696895972,0.1360235696895972,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18595681623064556,-0.32187448041462,-0.11240798779772436
4,Choquet 2-additive L1,realized_volatility_20d,-0.14765015080959656,0.14765015080959656,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2420648087193127,-0.18205007825180375,-0.004623529011413367
4,Choquet 2-additive L1,term_spread_10y_2y_pct,-0.10839980077578289,0.10839980077578289,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1605160312666679,0.05557855507502583,-0.07627899236163167
4,Choquet 2-additive L1,vix,-0.14635756953871762,0.14635756953871762,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.14603947617854596,-0.22967313884121754,-0.18772547294864853
4,Choquet 2-additive scaled-q,average_equity_correlation_60d,-0.1368142573177329,0.1368142573177329,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18888365615073377,-0.1818735672189665,-0.12221164414020076
4,Choquet 2-additive scaled-q,baa_credit_spread_pct,-0.25964851053005295,0.25964851053005295,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.3218918289010923,-0.1385073798873134,-0.15167321933405933
4,Choquet 2-additive scaled-q,drawdown_severity,-0.14926814770757646,0.14926814770757646,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2646933567291769,-0.30713234698424335,-0.17863194664086135
4,Choquet 2-additive scaled-q,lagged_portfolio_loss_1d,0.029099998318829187,0.029099998318829187,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09167665378299708,-0.04224358885565084,-0.04387993947348537
4,Choquet 2-additive scaled-q,liquidity_stress_20d,-0.2004874342933977,0.2004874342933977,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.24179035663363466,-0.14691300830181356,-0.12022385198625843
4,Choquet 2-additive scaled-q,market_loss_1d,-0.03944970073860937,0.03944970073860937,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.029880608103924542,-0.10955808847035597,-0.04574814159738675
4,Choquet 2-additive scaled-q,negative_momentum_21d,-0.1360235696895972,0.1360235696895972,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18595681623064556,-0.32187448041462,-0.11240798779772436
4,Choquet 2-additive scaled-q,realized_volatility_20d,-0.14765015080959656,0.14765015080959656,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2420648087193127,-0.18205007825180375,-0.004623529011413367
4,Choquet 2-additive scaled-q,term_spread_10y_2y_pct,-0.10839980077578289,0.10839980077578289,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1605160312666679,0.05557855507502583,-0.07627899236163167
4,Choquet 2-additive scaled-q,vix,-0.14635756953871762,0.14635756953871762,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.14603947617854596,-0.22967313884121754,-0.18772547294864853
4,Choquet 2-additive scaled-q L1,average_equity_correlation_60d,-0.1368142573177329,0.1368142573177329,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18888365615073377,-0.1818735672189665,-0.12221164414020076
4,Choquet 2-additive scaled-q L1,baa_credit_spread_pct,-0.25964851053005295,0.25964851053005295,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.3218918289010923,-0.1385073798873134,-0.15167321933405933
4,Choquet 2-additive scaled-q L1,drawdown_severity,-0.14926814770757646,0.14926814770757646,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2646933567291769,-0.30713234698424335,-0.17863194664086135
4,Choquet 2-additive scaled-q L1,lagged_portfolio_loss_1d,0.029099998318829187,0.029099998318829187,0.2,False,0.3333333333333333,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),0.09167665378299708,-0.04224358885565084,-0.04387993947348537
4,Choquet 2-additive scaled-q L1,liquidity_stress_20d,-0.2004874342933977,0.2004874342933977,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.24179035663363466,-0.14691300830181356,-0.12022385198625843
4,Choquet 2-additive scaled-q L1,market_loss_1d,-0.03944970073860937,0.03944970073860937,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.029880608103924542,-0.10955808847035597,-0.04574814159738675
4,Choquet 2-additive scaled-q L1,negative_momentum_21d,-0.1360235696895972,0.1360235696895972,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18595681623064556,-0.32187448041462,-0.11240798779772436
4,Choquet 2-additive scaled-q L1,realized_volatility_20d,-0.14765015080959656,0.14765015080959656,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.2420648087193127,-0.18205007825180375,-0.004623529011413367
4,Choquet 2-additive scaled-q L1,term_spread_10y_2y_pct,-0.10839980077578289,0.10839980077578289,0.2,False,0.6666666666666666,False,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.1605160312666679,0.05557855507502583,-0.07627899236163167
4,Choquet 2-additive scaled-q L1,vix,-0.14635756953871762,0.14635756953871762,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.14603947617854596,-0.22967313884121754,-0.18772547294864853
4,Fuzzy Choquet neural network,average_equity_correlation_60d,-0.1368142573177329,0.1368142573177329,0.2,False,1.0,True,False,False,1.0,unchanged (below absolute correlation threshold),998,training only (frozen before validation refit),-0.18888365615073377,-0.1818735672189665,-0.12221164414020076
4,Fuzzy Choquet neural network,baa_credit_spread_pct,-0.25964851053005295,0.25964851053005295,0.2,True,1.0,True,False,True,-1.0,multiplied by -1,998,training only (frozen before validation refit),-0.3218918289010923,-0.1385073798873134,-0.15167321933405933
