fold,model,probability calibration,threshold source,calibration runtime seconds,ROC AUC,PR AUC,Precision,Recall,F1,Brier,Log loss,Mean predicted probability,Observed event prevalence,Calibration gap,Absolute calibration gap,Threshold,Predicted event rate,Observed event rate,base model,class weight,validation PR AUC,selection runtime seconds,refit runtime seconds,parameter count,calibration observations,calibration event prevalence,evaluation_structure
4,Choquistic 1-additive [unweighted] [sigmoid],sigmoid,calibration,0.014382500026840717,0.5162322816643805,0.039369616208280236,0.0,0.0,0.0,0.0350897641713953,0.1606818371840023,0.0612288044488979,0.03571428571428571,0.02551451873461219,0.02551451873461219,0.06125504822986362,0.051587301587301584,0.03571428571428571,Choquistic 1-additive,unweighted,0.006289308176100629,0.41877129999920726,0.3310084999538958,12.0,491,0.06109979633401222,rolling_5y
4,Choquistic 2-additive [balanced],uncalibrated,selection validation,0.0,0.526291723822588,0.07418290550242815,0.0,0.0,0.0,0.056688372637128094,0.25020781693264404,0.17532928277271262,0.03571428571428571,0.1396149970584269,0.1396149970584269,0.36206230914480925,0.011904761904761904,0.03571428571428571,Choquistic 2-additive,balanced,0.0037735849056603774,1.3823708999552764,0.9995105999987572,57.0,491,0.06109979633401222,rolling_5y
4,Choquistic 2-additive [balanced] [sigmoid],sigmoid,calibration,0.014105800015386194,0.47370827617741196,0.039010708955940734,0.0423728813559322,0.5555555555555556,0.07874015748031496,0.03644884138468047,0.17076175083089135,0.07822079997036305,0.03571428571428571,0.042506514256077335,0.042506514256077335,0.07845508539652961,0.46825396825396826,0.03571428571428571,Choquistic 2-additive,balanced,0.0037735849056603774,1.3823708999552764,0.9995105999987572,57.0,491,0.06109979633401222,rolling_5y
4,Choquistic 2-additive [unweighted],uncalibrated,selection validation,0.0,0.4686785550983082,0.07110869298652381,0.0,0.0,0.0,0.034869388635274154,0.1658915416380484,0.014220725051236081,0.03571428571428571,-0.02149356066304963,0.02149356066304963,0.038549876609171724,0.003968253968253968,0.03571428571428571,Choquistic 2-additive,unweighted,0.0037593984962406013,1.414503300038632,1.5877053000149317,57.0,491,0.06109979633401222,rolling_5y
4,Choquistic 2-additive [unweighted] [sigmoid],sigmoid,calibration,0.014274499961175025,0.5313214449016919,0.04377527869445988,0.0375,0.6666666666666666,0.07100591715976332,0.03565493899759199,0.16522589121359715,0.06962406931950993,0.03571428571428571,0.03390978360522422,0.03390978360522422,0.0685303540178277,0.6349206349206349,0.03571428571428571,Choquistic 2-additive,unweighted,0.0037593984962406013,1.414503300038632,1.5877053000149317,57.0,491,0.06109979633401222,rolling_5y
4,Choquistic model aggregator [balanced],uncalibrated,selection validation,0.0,0.4558756287151349,0.03525365574034767,0.03571428571428571,1.0,0.06896551724137931,0.1573313213286197,0.5047433694354392,0.386278441068689,0.03571428571428571,0.35056415535440333,0.35056415535440333,0.06508869720492892,1.0,0.03571428571428571,Choquistic model aggregator,balanced,0.022727272727272728,0.010428200010210276,0.0,15.0,491,0.06109979633401222,rolling_5y
4,Choquistic model aggregator [balanced] [sigmoid],sigmoid,calibration,0.007873599999584258,0.5441243712848651,0.042141907975918,0.0,0.0,0.0,0.03467206839245839,0.1567564262224391,0.05096233057641839,0.03571428571428571,0.01524804486213268,0.01524804486213268,0.052995778561049194,0.0,0.03571428571428571,Choquistic model aggregator,balanced,0.022727272727272728,0.010428200010210276,0.0,15.0,491,0.06109979633401222,rolling_5y
4,Choquistic model aggregator [unweighted],uncalibrated,selection validation,0.0,0.34156378600823045,0.02886016705642623,0.03571428571428571,1.0,0.06896551724137931,0.6674810514462114,1.734207698682562,0.8307192954719345,0.03571428571428571,0.7950050097576488,0.7950050097576488,0.04742874702969561,1.0,0.03571428571428571,Choquistic model aggregator,unweighted,0.006060606060606061,0.0077612000168301165,0.0,15.0,491,0.06109979633401222,rolling_5y
4,Choquistic model aggregator [unweighted] [sigmoid],sigmoid,calibration,0.008386199944652617,0.6584362139917695,0.0605398385801542,0.0,0.0,0.0,0.03444511380863859,0.15409080858272775,0.04390971485764982,0.03571428571428571,0.00819542914336411,0.00819542914336411,0.2557768289452169,0.0,0.03571428571428571,Choquistic model aggregator,unweighted,0.006060606060606061,0.0077612000168301165,0.0,15.0,491,0.06109979633401222,rolling_5y
4,Gradient boosting [balanced],uncalibrated,selection validation,0.0,0.355281207133059,0.02884687558485068,0.03571428571428571,1.0,0.06896551724137931,0.04397228768241633,0.30359384990084654,0.035108943104468854,0.03571428571428571,-0.0006053426098168585,0.0006053426098168585,5.992644914009618e-05,1.0,0.03571428571428571,Gradient boosting,balanced,0.004830917874396135,0.5710947000188753,0.09394460002658889,,491,0.06109979633401222,rolling_5y
4,Gradient boosting [balanced] [sigmoid],sigmoid,calibration,0.018248100008349866,0.355281207133059,0.02884687558485068,0.011111111111111112,0.1111111111111111,0.020202020202020204,0.03542091044615672,0.16298037467802942,0.05513124292264964,0.03571428571428571,0.01941695720836393,0.01941695720836393,0.05154177367640152,0.35714285714285715,0.03571428571428571,Gradient boosting,balanced,0.004830917874396135,0.5710947000188753,0.09394460002658889,,491,0.06109979633401222,rolling_5y
4,Gradient boosting [unweighted],uncalibrated,selection validation,0.0,0.3090992226794696,0.02763574294915972,0.03614457831325301,1.0,0.06976744186046512,0.05694379669256631,0.3470027074055083,0.05183588548678903,0.03571428571428571,0.01612159977250332,0.01612159977250332,2.1376178778401158e-05,0.9880952380952381,0.03571428571428571,Gradient boosting,unweighted,0.0051813471502590676,0.5952733000158332,0.09234559995820746,,491,0.06109979633401222,rolling_5y
4,Gradient boosting [unweighted] [sigmoid],sigmoid,calibration,0.018314899993129075,0.3090992226794696,0.02763574294915972,0.01098901098901099,0.1111111111111111,0.02,0.03513605419345167,0.16105229322022108,0.059997495011850324,0.03571428571428571,0.024283209297564612,0.024283209297564612,0.05987494035254161,0.3611111111111111,0.03571428571428571,Gradient boosting,unweighted,0.0051813471502590676,0.5952733000158332,0.09234559995820746,,491,0.06109979633401222,rolling_5y
4,Logistic [balanced],uncalibrated,selection validation,0.0,0.44078646547782346,0.03291933403486626,0.03571428571428571,1.0,0.06896551724137931,0.9642856413994314,22.408959492663104,0.9999999634235439,0.03571428571428571,0.9642856777092582,0.9642856777092582,6.387325895776486e-26,1.0,0.03571428571428571,Logistic,balanced,0.015151515151515152,0.014117299986537546,0.01051049999659881,11.0,491,0.06109979633401222,rolling_5y
4,Logistic [balanced] [sigmoid],sigmoid,calibration,0.01048550003906712,0.5688157293095566,0.04570768328002056,0.0,0.0,0.0,0.03484879235845997,0.16472077826118958,0.016830344316449697,0.03571428571428571,-0.018883941397836015,0.018883941397836015,0.07593355234345167,0.0,0.03571428571428571,Logistic,balanced,0.015151515151515152,0.014117299986537546,0.01051049999659881,11.0,491,0.06109979633401222,rolling_5y
4,Logistic [unweighted],uncalibrated,selection validation,0.0,0.44787379972565156,0.031881601627207545,0.03571428571428571,1.0,0.06896551724137931,0.9642853751226976,23.785921306409378,0.9999998304087001,0.03571428571428571,0.9642855446944144,0.9642855446944144,1.105148592866675e-19,1.0,0.03571428571428571,Logistic,unweighted,0.0196078431372549,0.01136690005660057,0.00829560001147911,11.0,491,0.06109979633401222,rolling_5y
4,Logistic [unweighted] [sigmoid],sigmoid,calibration,0.010321200010366738,0.5564700502972109,0.04313178876097594,0.0,0.0,0.0,0.035170290691500586,0.17719291847261998,0.013024817566243518,0.03571428571428571,-0.022689468148042194,0.022689468148042194,0.10281998013516501,0.0,0.03571428571428571,Logistic,unweighted,0.0196078431372549,0.01136690005660057,0.00829560001147911,11.0,491,0.06109979633401222,rolling_5y
4,Logistic oriented [balanced],uncalibrated,selection validation,0.0,0.44078646547782346,0.03291933403486626,0.03571428571428571,1.0,0.06896551724137931,0.9642856413994314,22.408959492663104,0.9999999634235439,0.03571428571428571,0.9642856777092582,0.9642856777092582,6.387325895776486e-26,1.0,0.03571428571428571,Logistic oriented,balanced,0.015151515151515152,0.01526790001662448,0.010984600055962801,11.0,491,0.06109979633401222,rolling_5y
4,Logistic oriented [balanced] [sigmoid],sigmoid,calibration,0.012708700029179454,0.5688157293095566,0.04570768328002056,0.0,0.0,0.0,0.03484879235845997,0.16472077826118958,0.016830344316449697,0.03571428571428571,-0.018883941397836015,0.018883941397836015,0.07593355234345167,0.0,0.03571428571428571,Logistic oriented,balanced,0.015151515151515152,0.01526790001662448,0.010984600055962801,11.0,491,0.06109979633401222,rolling_5y
4,Logistic oriented [unweighted],uncalibrated,selection validation,0.0,0.44787379972565156,0.031881601627207545,0.03571428571428571,1.0,0.06896551724137931,0.9642853751226976,23.785921306409378,0.9999998304087001,0.03571428571428571,0.9642855446944144,0.9642855446944144,1.105148592866675e-19,1.0,0.03571428571428571,Logistic oriented,unweighted,0.0196078431372549,0.012730299960821867,0.009158800006844103,11.0,491,0.06109979633401222,rolling_5y
4,Logistic oriented [unweighted] [sigmoid],sigmoid,calibration,0.011937800038140267,0.5564700502972109,0.04313178876097594,0.0,0.0,0.0,0.035170290691500586,0.17719291847261998,0.013024817566243518,0.03571428571428571,-0.022689468148042194,0.022689468148042194,0.10281998013516501,0.0,0.03571428571428571,Logistic oriented,unweighted,0.0196078431372549,0.012730299960821867,0.009158800006844103,11.0,491,0.06109979633401222,rolling_5y
4,Penalized logistic [balanced],uncalibrated,selection validation,0.0,0.4558756287151349,0.03525365574034767,0.03571428571428571,1.0,0.06896551724137931,0.9640526600453331,10.334752945576529,0.9998815418114614,0.03571428571428571,0.9641672560971757,0.9641672560971757,0.0579132532584057,1.0,0.03571428571428571,Penalized logistic,balanced,0.022727272727272728,0.029829299950506538,0.007689199992455542,11.0,491,0.06109979633401222,rolling_5y
4,Penalized logistic [balanced] [sigmoid],sigmoid,calibration,0.011080600030254573,0.5441243712848651,0.042141907975918,0.0,0.0,0.0,0.03520761928015373,0.18110821711040878,0.009847973130334399,0.03571428571428571,-0.025866312583951313,0.025866312583951313,0.07491566139129673,0.0,0.03571428571428571,Penalized logistic,balanced,0.022727272727272728,0.029829299950506538,0.007689199992455542,11.0,491,0.06109979633401222,rolling_5y
4,Penalized logistic [unweighted],uncalibrated,selection validation,0.0,0.4622770919067215,0.03552082389916441,0.03571428571428571,1.0,0.06896551724137931,0.9635514622181025,11.588984520724361,0.9996304791832741,0.03571428571428571,0.9639161934689884,0.9639161934689884,2.164994430965461e-05,1.0,0.03571428571428571,Penalized logistic,unweighted,0.015873015873015872,0.026435100007802248,0.007473800040315837,11.0,491,0.06109979633401222,rolling_5y
4,Penalized logistic [unweighted] [sigmoid],sigmoid,calibration,0.010782000026665628,0.5377229080932784,0.04097156316745109,0.0,0.0,0.0,0.03529195626555482,0.18493508114629187,0.010499080290908451,0.03571428571428571,-0.02521520542337726,0.02521520542337726,0.3235249396049995,0.0,0.03571428571428571,Penalized logistic,unweighted,0.015873015873015872,0.026435100007802248,0.007473800040315837,11.0,491,0.06109979633401222,rolling_5y
4,Rolling prior probability,uncalibrated,selection validation,0.0,0.5,0.03571428571428571,0.03571428571428571,1.0,0.06896551724137931,0.034490909564321354,0.15494907270144895,0.028493894165535952,0.03571428571428571,-0.0072203915487497605,0.0072203915487497605,0.01,1.0,0.03571428571428571,Rolling prior probability,not applicable,0.002702702702702703,0.00400780001655221,0.0021653000148944557,,491,0.06109979633401222,rolling_5y
4,Rolling prior probability [sigmoid],sigmoid,calibration,0.009424999996554106,0.5,0.03571428571428571,0.03571428571428571,1.0,0.06896551724137931,0.035089229763897764,0.1606771898357719,0.061218290374214786,0.03571428571428571,0.025504004659929073,0.025504004659929073,0.01,1.0,0.03571428571428571,Rolling prior probability,not applicable,0.002702702702702703,0.00400780001655221,0.0021653000148944557,,491,0.06109979633401222,rolling_5y
5,Choquistic 1-additive [balanced],uncalibrated,selection validation,0.0,0.7946047008547008,0.1620903401158329,0.064,1.0,0.12030075187969924,0.2352310669199938,0.6642798897816071,0.48617225057130325,0.064,0.42217225057130325,0.42217225057130325,2.791106746312015e-19,1.0,0.064,Choquistic 1-additive,balanced,0.07308931575036846,0.3633028999902308,0.32774640002753586,12.0,492,0.018292682926829267,rolling_5y
5,Choquistic 1-additive [balanced] [sigmoid],sigmoid,calibration,0.012843100004829466,0.20539529914529914,0.04056008479536626,0.03314917127071823,0.375,0.06091370558375635,0.0778254997778233,0.33342643431633556,0.12346567232977136,0.064,0.05946567232977136,0.05946567232977136,0.06900181751827873,0.724,0.064,Choquistic 1-additive,balanced,0.07308931575036846,0.3633028999902308,0.32774640002753586,12.0,492,0.018292682926829267,rolling_5y
5,Choquistic 1-additive [unweighted],uncalibrated,selection validation,0.0,0.7868589743589743,0.15787500302762736,0.064,1.0,0.12030075187969924,0.0587345965387985,0.22852672813199465,0.0679401595905211,0.064,0.003940159590521103,0.003940159590521103,5.2551831291393765e-19,1.0,0.064,Choquistic 1-additive,unweighted,0.07306060320056532,0.38340039999457076,0.2487898000399582,12.0,492,0.018292682926829267,rolling_5y
5,Choquistic 1-additive [unweighted] [sigmoid],sigmoid,calibration,0.013595999975223094,0.21314102564102563,0.04079103260527289,0.031746031746031744,0.375,0.05853658536585366,0.0727606483159875,0.31741573482878394,0.10681307581259589,0.064,0.042813075812595885,0.042813075812595885,0.06046201535043926,0.756,0.064,Choquistic 1-additive,unweighted,0.07306060320056532,0.38340039999457076,0.2487898000399582,12.0,492,0.018292682926829267,rolling_5y
5,Choquistic 2-additive [balanced],uncalibrated,selection validation,0.0,0.5798611111111112,0.11358257298695945,0.064,1.0,0.12030075187969924,0.3225150192635243,0.847740391559381,0.5728567431324658,0.064,0.5088567431324658,0.5088567431324658,5.6637175499907e-36,1.0,0.064,Choquistic 2-additive,balanced,0.07317428217871871,1.4255350999883376,0.8853565000463277,57.0,492,0.018292682926829267,rolling_5y
5,Choquistic 2-additive [balanced] [sigmoid],sigmoid,calibration,0.013227000017650425,0.4201388888888889,0.07004714448817488,0.0,0.0,0.0,0.062416724973929784,0.29037912525996845,0.016064862754351927,0.064,-0.047935137245648074,0.047935137245648074,0.023264769197032693,0.052,0.064,Choquistic 2-additive,balanced,0.07317428217871871,1.4255350999883376,0.8853565000463277,57.0,492,0.018292682926829267,rolling_5y
5,Choquistic 2-additive [unweighted],uncalibrated,selection validation,0.0,0.5825320512820513,0.11694564013665668,0.064,1.0,0.12030075187969924,0.06009543786170319,0.2386833013873031,0.09240804211960175,0.064,0.028408042119601754,0.028408042119601754,8.761836953952219e-22,1.0,0.064,Choquistic 2-additive,unweighted,0.07309312081695535,1.0101528000086546,1.0168214000295848,57.0,492,0.018292682926829267,rolling_5y
5,Choquistic 2-additive [unweighted] [sigmoid],sigmoid,calibration,0.015175599954091012,0.41746794871794873,0.06895092747064557,0.0,0.0,0.0,0.062394285964045816,0.28922250928929155,0.016292759064533726,0.064,-0.04770724093546627,0.04770724093546627,0.02306860461808042,0.056,0.064,Choquistic 2-additive,unweighted,0.07309312081695535,1.0101528000086546,1.0168214000295848,57.0,492,0.018292682926829267,rolling_5y
5,Choquistic model aggregator [balanced],uncalibrated,selection validation,0.0,0.8731303418803419,0.20578724713888463,0.064,1.0,0.12030075187969924,0.08440728900163216,0.31328901321485875,0.2406984172325776,0.064,0.1766984172325776,0.1766984172325776,0.055950486853965524,1.0,0.064,Choquistic model aggregator,balanced,0.07638967995743835,0.009312800015322864,0.0,15.0,492,0.018292682926829267,rolling_5y
5,Choquistic model aggregator [balanced] [sigmoid],sigmoid,calibration,0.008032199984882027,0.8731303418803419,0.20578724713888463,0.0,0.0,0.0,0.061722743890765285,0.26361938671628354,0.010990246020792035,0.064,-0.053009753979207964,0.053009753979207964,0.0209484816725849,0.024,0.064,Choquistic model aggregator,balanced,0.07638967995743835,0.009312800015322864,0.0,15.0,492,0.018292682926829267,rolling_5y
5,Choquistic model aggregator [unweighted],uncalibrated,selection validation,0.0,0.8795405982905983,0.22137614854909948,0.064,1.0,0.12030075187969924,0.05994194162153328,0.23813370769185568,0.07015967706404348,0.064,0.006159677064043481,0.006159677064043481,0.06458400754399297,1.0,0.064,Choquistic model aggregator,unweighted,0.12576425757236498,0.004630399984307587,0.0,15.0,492,0.018292682926829267,rolling_5y
5,Choquistic model aggregator [unweighted] [sigmoid],sigmoid,calibration,0.007452899997588247,0.5,0.064,0.064,1.0,0.12030075187969924,0.06196027327792535,0.2724538785976174,0.018653850461970344,0.064,-0.04534614953802966,0.04534614953802966,0.01,1.0,0.064,Choquistic model aggregator,unweighted,0.12576425757236498,0.004630399984307587,0.0,15.0,492,0.018292682926829267,rolling_5y
5,Gradient boosting [balanced],uncalibrated,selection validation,0.0,0.2676282051282051,0.11245892791466643,0.04897959183673469,0.75,0.09195402298850575,0.06422269373228298,0.46219258349866515,0.039398189700323646,0.064,-0.024601810299676355,0.024601810299676355,0.0001307190327833533,0.98,0.064,Gradient boosting,balanced,0.07963926603598731,0.5053701000288129,0.1303605000139214,,492,0.018292682926829267,rolling_5y
5,Gradient boosting [balanced] [sigmoid],sigmoid,calibration,0.025509900005999953,0.2676282051282051,0.11245892791466643,0.17647058823529413,0.1875,0.18181818181818182,0.06219976739820814,0.28494615421033975,0.018829033318452353,0.064,-0.045170966681547645,0.045170966681547645,0.02916682999022556,0.068,0.064,Gradient boosting,balanced,0.07963926603598731,0.5053701000288129,0.1303605000139214,,492,0.018292682926829267,rolling_5y
5,Gradient boosting [unweighted],uncalibrated,selection validation,0.0,0.25734508547008544,0.07667523660270592,0.064,1.0,0.12030075187969924,0.07412305107952857,0.40791321226462857,0.0583547072861726,0.064,-0.005645292713827403,0.005645292713827403,2.5715241984743052e-05,1.0,0.064,Gradient boosting,unweighted,0.08134479843467511,0.5263715000473894,0.10232080001151189,,492,0.018292682926829267,rolling_5y
5,Gradient boosting [unweighted] [sigmoid],sigmoid,calibration,0.017869099974632263,0.7426549145299145,0.5151598989966482,0.16666666666666666,0.75,0.2727272727272727,0.06196199200604941,0.27250266983336596,0.01855779904481976,0.064,-0.04544220095518024,0.04544220095518024,0.01862620762550016,0.288,0.064,Gradient boosting,unweighted,0.08134479843467511,0.5263715000473894,0.10232080001151189,,492,0.018292682926829267,rolling_5y
5,Logistic [balanced],uncalibrated,selection validation,0.0,0.8627136752136751,0.1934604038023259,0.064,1.0,0.12030075187969924,0.3765837068264139,1.2300266438320842,0.5940971574371036,0.064,0.5300971574371036,0.5300971574371036,3.152728270392546e-32,1.0,0.064,Logistic,balanced,0.0786464600664548,0.009954400011338294,0.0074542000074870884,11.0,492,0.018292682926829267,rolling_5y
5,Logistic [balanced] [sigmoid],sigmoid,calibration,0.01049419998889789,0.1372863247863248,0.038934189758085276,0.06639004149377593,1.0,0.1245136186770428,0.06205446767297748,0.27423336349647975,0.023632101186220795,0.064,-0.04036789881377921,0.04036789881377921,0.018176557171014785,0.964,0.064,Logistic,balanced,0.0786464600664548,0.009954400011338294,0.0074542000074870884,11.0,492,0.018292682926829267,rolling_5y
5,Logistic [unweighted],uncalibrated,selection validation,0.0,0.8811431623931624,0.22205217744983746,0.064,1.0,0.12030075187969924,0.07085391862735518,0.23932975224868727,0.17450123640844764,0.064,0.11050123640844764,0.11050123640844764,2.9214139933299263e-227,1.0,0.064,Logistic,unweighted,0.07907161473269411,0.015733799955341965,0.005718000000342727,11.0,492,0.018292682926829267,rolling_5y
5,Logistic [unweighted] [sigmoid],sigmoid,calibration,0.01003639999544248,0.1188568376068376,0.038114342989297334,0.048672566371681415,0.6875,0.09090909090909091,0.062030753075026805,0.2741366000358188,0.02131010148747563,0.064,-0.042689898512524374,0.042689898512524374,0.018600209232483633,0.904,0.064,Logistic,unweighted,0.07907161473269411,0.015733799955341965,0.005718000000342727,11.0,492,0.018292682926829267,rolling_5y
5,Logistic oriented [balanced],uncalibrated,selection validation,0.0,0.8627136752136751,0.1934604038023259,0.064,1.0,0.12030075187969924,0.3765837068264139,1.2300266438320842,0.5940971574371036,0.064,0.5300971574371036,0.5300971574371036,3.152728270392546e-32,1.0,0.064,Logistic oriented,balanced,0.0786464600664548,0.011636200011707842,0.008237499976530671,11.0,492,0.018292682926829267,rolling_5y
5,Logistic oriented [balanced] [sigmoid],sigmoid,calibration,0.011888100008945912,0.1372863247863248,0.038934189758085276,0.06639004149377593,1.0,0.1245136186770428,0.06205446767297748,0.27423336349647975,0.023632101186220795,0.064,-0.04036789881377921,0.04036789881377921,0.018176557171014785,0.964,0.064,Logistic oriented,balanced,0.0786464600664548,0.011636200011707842,0.008237499976530671,11.0,492,0.018292682926829267,rolling_5y
5,Logistic oriented [unweighted],uncalibrated,selection validation,0.0,0.8811431623931624,0.22205217744983746,0.064,1.0,0.12030075187969924,0.07085391862735518,0.23932975224868727,0.17450123640844764,0.064,0.11050123640844764,0.11050123640844764,2.9214139933299263e-227,1.0,0.064,Logistic oriented,unweighted,0.07907161473269411,0.01528880000114441,0.007065999961923808,11.0,492,0.018292682926829267,rolling_5y
5,Logistic oriented [unweighted] [sigmoid],sigmoid,calibration,0.011513400007970631,0.1188568376068376,0.038114342989297334,0.048672566371681415,0.6875,0.09090909090909091,0.062030753075026805,0.2741366000358188,0.02131010148747563,0.064,-0.042689898512524374,0.042689898512524374,0.018600209232483633,0.904,0.064,Logistic oriented,unweighted,0.07907161473269411,0.01528880000114441,0.007065999961923808,11.0,492,0.018292682926829267,rolling_5y
5,Penalized logistic [balanced],uncalibrated,selection validation,0.0,0.8629807692307692,0.19370757894356883,0.064,1.0,0.12030075187969924,0.37833711429071243,1.2224056806023018,0.5973538834479388,0.064,0.5333538834479388,0.5333538834479388,1.652640071776956e-05,1.0,0.064,Penalized logistic,balanced,0.07664247506220606,0.031214900023769587,0.006930700037628412,11.0,492,0.018292682926829267,rolling_5y
5,Penalized logistic [balanced] [sigmoid],sigmoid,calibration,0.010485100036021322,0.13701923076923078,0.03892907686541512,0.06639004149377593,1.0,0.1245136186770428,0.062053256565991595,0.2742066146703647,0.02361698560972914,0.064,-0.040383014390270866,0.040383014390270866,0.018188584892766185,0.964,0.064,Penalized logistic,balanced,0.07664247506220606,0.031214900023769587,0.006930700037628412,11.0,492,0.018292682926829267,rolling_5y
5,Penalized logistic [unweighted],uncalibrated,selection validation,0.0,0.8798076923076923,0.2198089356604022,0.064,1.0,0.12030075187969924,0.06969707370373647,0.2388093616692544,0.1737057743550523,0.064,0.1097057743550523,0.1097057743550523,4.39639877171233e-05,1.0,0.064,Penalized logistic,unweighted,0.07648776304522051,0.026121100003365427,0.00663910002913326,11.0,492,0.018292682926829267,rolling_5y
5,Penalized logistic [unweighted] [sigmoid],sigmoid,calibration,0.010257399990223348,0.12019230769230771,0.038160683544362556,0.05286343612334802,0.75,0.09876543209876543,0.062028377400820976,0.2740754402487206,0.021293237620862653,0.064,-0.04270676237913735,0.04270676237913735,0.018597467918270893,0.908,0.064,Penalized logistic,unweighted,0.07648776304522051,0.026121100003365427,0.00663910002913326,11.0,492,0.018292682926829267,rolling_5y
5,Rolling prior probability,uncalibrated,selection validation,0.0,0.5,0.064,0.064,1.0,0.12030075187969924,0.059932020912098295,0.2380572456210766,0.06929347826086958,0.064,0.00529347826086958,0.00529347826086958,0.01,1.0,0.064,Rolling prior probability,not applicable,0.08401084010840108,0.0037012999528087676,0.0021558000007644296,,492,0.018292682926829267,rolling_5y
5,Rolling prior probability [sigmoid],sigmoid,calibration,0.010007600008975714,0.5,0.064,0.064,1.0,0.12030075187969924,0.0619602732699943,0.27245387838099167,0.018653850549420353,0.064,-0.045346149450579645,0.045346149450579645,0.01,1.0,0.064,Rolling prior probability,not applicable,0.08401084010840108,0.0037012999528087676,0.0021558000007644296,,492,0.018292682926829267,rolling_5y
6,Choquistic 1-additive [balanced],uncalibrated,selection validation,0.0,0.30483689538807646,0.04090341049254462,0.0,0.0,0.0,0.112530312514648,0.4009615018713411,0.28799169015998544,0.05223880597014925,0.2357528841898362,0.2357528841898362,0.9269505323788687,0.0,0.05223880597014925,Choquistic 1-additive,balanced,0.010045045045045047,0.20864359999541193,0.22528090002015233,12.0,492,0.0508130081300813,rolling_5y
6,Choquistic 1-additive [balanced] [sigmoid],sigmoid,calibration,0.012532199965789914,0.6951631046119234,0.10325464980299867,0.05223880597014925,1.0,0.09929078014184398,0.049459546824546695,0.20453866666581783,0.05152919782960302,0.05223880597014925,-0.0007096081405462348,0.0007096081405462348,0.04830197704152655,1.0,0.05223880597014925,Choquistic 1-additive,balanced,0.010045045045045047,0.20864359999541193,0.22528090002015233,12.0,492,0.0508130081300813,rolling_5y
6,Choquistic 1-additive [unweighted],uncalibrated,selection validation,0.0,0.31608548931383573,0.04141044905928468,0.0,0.0,0.0,0.050969116813577506,0.23565999916486272,0.018998248875582473,0.05223880597014925,-0.033240557094566775,0.033240557094566775,0.43269300201470096,0.0,0.05223880597014925,Choquistic 1-additive,unweighted,0.009978221254277967,0.32096180005464703,0.21807379997335374,12.0,492,0.0508130081300813,rolling_5y
6,Choquistic 1-additive [unweighted] [sigmoid],sigmoid,calibration,0.012839199975132942,0.6839145106861642,0.10114593766505747,0.05223880597014925,1.0,0.09929078014184398,0.049470554336927895,0.20465076736700447,0.05143278096674056,0.05223880597014925,-0.0008060250034086919,0.0008060250034086919,0.04870586486060906,1.0,0.05223880597014925,Choquistic 1-additive,unweighted,0.009978221254277967,0.32096180005464703,0.21807379997335374,12.0,492,0.0508130081300813,rolling_5y
6,Choquistic 2-additive [balanced],uncalibrated,selection validation,0.0,0.32845894263217096,0.04194068852309351,0.0,0.0,0.0,0.0902367141711165,0.34413766776748567,0.235532987166282,0.05223880597014925,0.18329418119613272,0.18329418119613272,0.7847420652828712,0.0,0.05223880597014925,Choquistic 2-additive,balanced,0.012057648401826482,0.8420713000232354,1.1151631000102498,57.0,492,0.0508130081300813,rolling_5y
6,Choquistic 2-additive [balanced] [sigmoid],sigmoid,calibration,0.013154199987184256,0.671541057367829,0.08418191933151366,0.05223880597014925,1.0,0.09929078014184398,0.049457899673112884,0.2045186243336206,0.051505855487711645,0.05223880597014925,-0.0007329504824376068,0.0007329504824376068,0.04810181413727433,1.0,0.05223880597014925,Choquistic 2-additive,balanced,0.012057648401826482,0.8420713000232354,1.1151631000102498,57.0,492,0.0508130081300813,rolling_5y
6,Choquistic 2-additive [unweighted],uncalibrated,selection validation,0.0,0.3678290213723285,0.04435276316607399,0.0,0.0,0.0,0.05092589808882438,0.23445921567567443,0.017738290243126835,0.05223880597014925,-0.03450051572702242,0.03450051572702242,0.2688734069189416,0.0,0.05223880597014925,Choquistic 2-additive,unweighted,0.013051513051513051,0.8666994000086561,1.1413963999948464,57.0,492,0.0508130081300813,rolling_5y
6,Choquistic 2-additive [unweighted] [sigmoid],sigmoid,calibration,0.015478899993468076,0.6321709786276715,0.07448956750266669,0.05223880597014925,1.0,0.09929078014184398,0.04942040041983332,0.20413183615331199,0.05221958433726733,0.05223880597014925,-1.9221632881920303e-05,1.9221632881920303e-05,0.045033535232948355,1.0,0.05223880597014925,Choquistic 2-additive,unweighted,0.013051513051513051,0.8666994000086561,1.1413963999948464,57.0,492,0.0508130081300813,rolling_5y
6,Choquistic model aggregator [balanced],uncalibrated,selection validation,0.0,0.3217097862767154,0.043731712027918965,0.0,0.0,0.0,0.049745726047652455,0.20735673953620276,0.05148758847791901,0.05223880597014925,-0.0007512174922302411,0.0007512174922302411,0.9362951497671533,0.0,0.05223880597014925,Choquistic model aggregator,balanced,0.5227272727272727,0.007669600017834455,0.0,15.0,492,0.0508130081300813,rolling_5y
6,Choquistic model aggregator [balanced] [sigmoid],sigmoid,calibration,0.008895500039216131,0.3217097862767154,0.043731712027918965,0.0,0.0,0.0,0.04952472922256969,0.20520979891067326,0.05020935781067801,0.05223880597014925,-0.002029448159471245,0.002029448159471245,0.05733240189230714,0.0,0.05223880597014925,Choquistic model aggregator,balanced,0.5227272727272727,0.007669600017834455,0.0,15.0,492,0.0508130081300813,rolling_5y
